index,smiles,name,opsin_smiles,std_original,std_opsin
61072,Cn1nccc1C(=O)c1c(CO)nc2n1C1CC(C1)c1ccc(CC(C)(O)c3ncccn3)cc1-2,"[2-(hydroxymethyl)-10-(2-hydroxy-2-pyrimidin-2-ylpropyl)-5,6,7,12-tetrahydro-5,7-methanobenzo[c]imidazo[1,2-a]azepin-3-yl]-(2-methylpyrazol-3-yl)methanone",,Cn1nccc1C(=O)c1c(CO)nc2n1C1CC(C1)c1ccc(CC(C)(O)c3ncccn3)cc1-2,
61149,CCCCCCCCCCCCCOC(=O)c1cccc(C(=O)OC(C)CCCC)c1,"3-O-hexan-2-yl1-O-tridecylbenzene-1,3-dicarboxylate",,CCCCCCCCCCCCCOC(=O)c1cccc(C(=O)OC(C)CCCC)c1,
61164,COc1ccc(-c2nnc3n(Cc4cccc(C)c4)c4c(=O)[nH]c(=O)n(C)c4n23)cc1,"8-(4-methoxyphenyl)-1-methyl-5-[(3-methylphenyl)methyl]purino[8,9-c][1,2,4]triazole-2,4-dione",,COc1ccc(-c2nnc3n(Cc4cccc(C)c4)c4c(=O)[nH]c(=O)n(C)c4n23)cc1,
61167,CC(C)CCN1CC(CN[S+](=O)([O-])c2ccccc2)C2(C1)CN(c1ccccc1)C2,"[[7-(3-methylbutyl)-2-phenyl-2,7-diazaspiro[3.4]octan-5-yl]methylamino]-oxido-oxo-phenylsulfanium",CC(CCN1CC(C2(CN(C2)C2=CC=CC=C2)C1)CNC=1C(=C(C=CC1)[S+]=O)[O-])C,CC(C)CCN1CC(CN[S+](=O)([O-])c2ccccc2)C2(C1)CN(c1ccccc1)C2,CC(C)CCN1CC(CNc2cccc([S+]=O)c2[O-])C2(C1)CN(c1ccccc1)C2
61181,COc1cc(OC(C)=O)c2c(=O)cc(C)oc2c1OC,"(7,8-dimethoxy-2-methyl-4-oxochromen-5-yl)acetate",COC1=CC(=C2C(C=C(OC2=C1OC)C)=O)CC(=O)[O-],COc1cc(OC(C)=O)c2c(=O)cc(C)oc2c1OC,COc1cc(CC(=O)O)c2c(=O)cc(C)oc2c1OC
61286,C=C/C=C\c1c2n(c3c(Cl)cccc13)-c1ccccc1C2,"10-[(1Z)-buta-1,3-dienyl]-4-chloro-11H-indolo[1,2-a]indole",C(=C/C=C)/C=1C=2C=CC=CC2N2C1CC1=CC=CC(=C21)Cl,C=C/C=C\c1c2n(c3c(Cl)cccc13)-c1ccccc1C2,C=C/C=C\c1c2n(c3ccccc13)-c1c(Cl)cccc1C2
61313,CS[C@@]12CC(C(F)(F)F)=NN1S(=O)N(c1ccc(C#N)c(C(F)(F)F)c1)C2=O,"4-[(3aS)-3a-methylsulfanyl-1,3-dioxo-5-(trifluoromethyl)-4H-pyrazolo[1,5-b][1,2,5]thiadiazol-2-yl]-2-(trifluoromethyl)benzonitrile",CS[C@]12N(S(N(C1=O)C1=CC(=C(C#N)C=C1)C(F)(F)F)=O)N=C(C2)C(F)(F)F,CS[C@@]12CC(C(F)(F)F)=NN1[S+]([O-])N(c1ccc(C#N)c(C(F)(F)F)c1)C2=O,CS[C@]12CC(C(F)(F)F)=NN1[S+]([O-])N(c1ccc(C#N)c(C(F)(F)F)c1)C2=O
61397,CCc1sc(NC(=O)c2ccc(Cl)c(Cl)c2OC(C)=O)nc1NS(C)(=O)=O,"[2,3-dichloro-6-[[5-ethyl-4-(methanesulfonamido)-1,3-thiazol-2-yl]carbamoyl]phenyl]acetate",ClC1=C(C(=CC=C1Cl)C(NC=1SC(=C(N1)NS(=O)(=O)C)CC)=O)CC(=O)[O-],CCc1sc(NC(=O)c2ccc(Cl)c(Cl)c2OC(C)=O)nc1NS(C)(=O)=O,CCc1sc(NC(=O)c2ccc(Cl)c(Cl)c2CC(=O)O)nc1NS(C)(=O)=O
61433,CC1CC(=O)N(CCCC(=O)ON2C(=O)CC(O)C2=O)C1=O,"(3-hydroxy-2,5-dioxopyrrolidin-1-yl)4-(3-methyl-2,5-dioxopyrrolidin-1-yl)butanoate",OC1C(N(C(C1)=O)C(C(=O)[O-])CCN1C(C(CC1=O)C)=O)=O,Cc1cc(O)n(CCCC(=O)On2c(O)cc(O)c2O)c1O,Cc1cc(O)n(CCC(C(=O)O)n2c(O)cc(O)c2O)c1O
61454,C=C/C(=C\C(=C/COc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1ccn[nH]1,"(2E,4E)-2-ethenyl-6-(6-ethylsulfonylpyridin-3-yl)oxy-4-(1-hydroxypropan-2-yloxy)-N-(1H-pyrazol-5-yl)hexa-2,4-dienamide",C(=C)/C(/C(=O)NC1=CC=NN1)=C\C(=C/COC=1C=NC(=CC1)S(=O)(=O)CC)\OC(CO)C,C=CC(=CC(=CCOc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1cc[nH]n1,C=CC(=C/C(=C\COc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1cc[nH]n1
61479,CCOC(=O)c1c(C)[nH]c(C(=O)OCCOc2ccccc2Cl)c1C,"2-O-[2-(2-chlorophenoxy)ethyl]4-O-ethyl3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1c(C)[nH]c(C(=O)OCCOc2ccccc2Cl)c1C,
61631,CC(=O)Oc1c(-c2ccc(NC(=O)C3CC3)cc2)c(C(C)C)nn1-c1cccc(F)c1,[4-[4-(cyclopropanecarbonylamino)phenyl]-2-(3-fluorophenyl)-5-propan-2-ylpyrazol-3-yl]acetate,C1(CC1)C(=O)NC1=CC=C(C=C1)C1=C(N(N=C1C(C)C)C1=CC(=CC=C1)F)CC(=O)[O-],CC(=O)Oc1c(-c2ccc(NC(=O)C3CC3)cc2)c(C(C)C)nn1-c1cccc(F)c1,CC(C)c1nn(-c2cccc(F)c2)c(CC(=O)O)c1-c1ccc(NC(=O)C2CC2)cc1
61692,FC1=CC(F)=NN(F)N1,"2,4,6-trifluoro-1H-triazine",FC1NC(=NC(=N1)F)F,FC1=CC(F)=NN(F)N1,FC1=NC(F)N=C(F)N1
61807,C=C1C(=C)C(O)(C#CCOCc2ccccc2)[C@@]2(C)CC[C@@H]3[C@@H](C=CC4(O)CC(O)CC[C@]34C)[C@H]12,"(8R,9R,10R,13S,14R)-10,13-dimethyl-15,16-dimethylidene-17-(3-phenylmethoxyprop-1-ynyl)-1,2,3,4,8,9,11,12,14-decahydrocyclopenta[a]phenanthrene-3,5,17-triol",,C=C1C(=C)C(O)(C#CCOCc2ccccc2)[C@@]2(C)CC[C@@H]3[C@@H](C=CC4(O)CC(O)CC[C@]34C)[C@H]12,
61845,O=C(/C=C/C(=O)OC1CCCCC1)OCc1cc(=O)[nH]c(=O)[nH]1,"4-O-cyclohexyl1-O-[(2,4-dioxo-1H-pyrimidin-6-yl)methyl](E)-but-2-enedioate",,O=C(/C=C/C(=O)OC1CCCCC1)OCc1cc(=O)[nH]c(=O)[nH]1,
61875,O=[N+]([O-])C1=CO[C@H](CO)[C@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,"[(2R,3S,4R)-5-nitro-3,4-bis(phenylmethoxy)-3,4-dihydro-2H-pyran-2-yl]methanol",[N+](=O)([O-])C=1[C@H]([C@@H]([C@H](OC1)CO)OCC1=CC=CC=C1)OCC1=CC=CC=C1,O=[N+]([O-])C1=CO[C@H](CO)[C@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,O=[N+]([O-])C1=CO[C@H](CO)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
61940,COC(=O)Oc1cc(N2Cc3cccc(-c4ccc(C(F)(F)F)cc4)c3C2=O)cn1C,methyl[1-methyl-4-[3-oxo-4-[4-(trifluoromethyl)phenyl]-1H-isoindol-2-yl]pyrrol-2-yl]carbonate,,COC(=O)Oc1cc(N2Cc3cccc(-c4ccc(C(F)(F)F)cc4)c3C2=O)cn1C,
62081,Cc1nc(N2CCCC(F)(F)CC2)c(C(=O)Nc2cccc([S@@](C)(=N)=O)c2)cc1C(F)(F)F,"2-(4,4-difluoroazepan-1-yl)-6-methyl-N-[3-(methylsulfonimidoyl)phenyl]-5-(trifluoromethyl)pyridine-3-carboxamide",FC1(CCN(CCC1)C1=NC(=C(C=C1C(=O)NC1=CC(=CC=C1)S(=O)(=N)C)C(F)(F)F)C)F,Cc1nc(N2CCCC(F)(F)CC2)c(C(=O)Nc2cccc([S@@](C)(=N)=O)c2)cc1C(F)(F)F,Cc1nc(N2CCCC(F)(F)CC2)c(C(=O)Nc2cccc(S(C)(=N)=O)c2)cc1C(F)(F)F
62181,C/C1=C\C[C@@]2(C)CC[C@@H](C(C)(C)O)[C@@H]2C(=O)C/C(C)=C/CC1,"(1R,3aR,5E,9E,12aS)-1-(2-hydroxypropan-2-yl)-3a,6,10-trimethyl-2,3,4,7,8,11,12a-octahydro-1H-cyclopenta[11]annulen-12-one",,CC1=CC(=O)C2[C@H](C(C)(C)O)CC[C@]2(C)C/C=C(\C)CCC1,
62197,CCC(O[N+](=O)[O-])C(CCCOC(=O)OC(C)C(C)C)O[N+](=O)[O-],"4,5-dinitrooxyheptyl3-methylbutan-2-ylcarbonate",,CCC(O[N+](=O)[O-])C(CCCOC(=O)OC(C)C(C)C)O[N+](=O)[O-],
62253,c1ccc2c(c1)CC(CCc1cccc3[nH]ccc13)C21CCC2(CC1)OCCO2,"4-[2-(spiro[1,2-dihydroindene-3,9'-1,4-dioxaspiro[4.5]decane]-2-yl)ethyl]-1H-indole",O1CCOC12CCCC1(C2)C(CC2=CC=CC=C21)CCC2=C1C=CNC1=CC=C2,c1ccc2c(c1)CC(CCc1cccc3[nH]ccc13)C21CCC2(CC1)OCCO2,c1ccc2c(c1)CC(CCc1cccc3[nH]ccc13)C21CCCC2(C1)OCCO2
62286,CCCCCCCCCCOC(=O)c1cccc(CC)c1C(=O)OCCCCCC,"1-O-decyl2-O-hexyl3-ethylbenzene-1,2-dicarboxylate",,CCCCCCCCCCOC(=O)c1cccc(CC)c1C(=O)OCCCCCC,
62300,O=C(O)C1OCCOC/C=C\COCCOC1C(=O)O,"(13Z)-1,4,7,10-tetraoxacyclotetradec-13-ene-5,6-dicarboxylicacid",O\1CCOC(C(OCCOCC\C=C1)C(=O)O)C(=O)O,O=C(O)C1OCCOC/C=C\COCCOC1C(=O)O,O=C(O)C1OCCO/C=C\CCOCCOC1C(=O)O
62323,C=C[C@H]1CN(C(=O)OCc2ccccc2)CCN1C(=O)OC(C)(C)C,"4-O-benzyl1-O-tert-butyl(2S)-2-ethenylpiperazine-1,4-dicarboxylate",,C=C[C@H]1CN(C(=O)OCc2ccccc2)CCN1C(=O)OC(C)(C)C,
62406,O=[N+]([O-])c1ccc(NOS(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1,"(2,4-dinitroanilino)benzenesulfonate",[N+](=O)([O-])C1=C(NC2=C(C=CC=C2)S(=O)(=O)[O-])C=CC(=C1)[N+](=O)[O-],O=[N+]([O-])c1ccc(NOS(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1,O=[N+]([O-])c1ccc(Nc2ccccc2S(=O)(=O)O)c([N+](=O)[O-])c1
62467,CCOC(=S)Sc1ccc(-c2ccc(C#N)cc2)cc1,O-ethyl[4-(4-cyanophenyl)phenyl]sulfanylmethanethioate,,CCOC(=S)Sc1ccc(-c2ccc(C#N)cc2)cc1,
62647,NC(=O)Oc1cc(Cl)cc2[nH]c(C3CCNCC3)nc12,(6-chloro-2-piperidin-4-yl-1H-benzimidazol-4-yl)carbamate,ClC=1C=C(C2=C(NC(=N2)C2CCNCC2)C1)NC([O-])=O,NC(=O)Oc1cc(Cl)cc2[nH]c(C3CCNCC3)nc12,O=C(O)Nc1cc(Cl)cc2[nH]c(C3CCNCC3)nc12
62715,N#Cc1cnc2[nH]c(NC[C@H]3C[C@@H]4CN[C@@H](S(=O)(=O)c5ccc(F)cc5)[C@H]4C3)cc2c1,"2-[[(3S,3aS,5S,6aR)-3-(4-fluorophenyl)sulfonyl-1,2,3,3a,4,5,6,6a-octahydrocyclopenta[c]pyrrol-5-yl]methylamino]-1H-pyrrolo[2,3-b]pyridine-5-carbonitrile",FC1=CC=C(C=C1)S(=O)(=O)[C@H]1[C@@H]2[C@H](CN1)C[C@@H](C2)CNC2=CC=1C(=NC=C(C1)C#N)N2,N#Cc1cnc2[nH]c(NC[C@H]3C[C@@H]4CN[C@@H](S(=O)(=O)c5ccc(F)cc5)[C@H]4C3)cc2c1,N#Cc1cnc2[nH]c(NC[C@H]3C[C@H]4CN[C@@H](S(=O)(=O)c5ccc(F)cc5)[C@H]4C3)cc2c1
62730,CC(=O)O[C@H]1C[C@]2(C)[C@H](CC(=O)[C@H](C)[C@H]2CCc2ccoc2)[C@H](CO)[C@H]1O,"[(2S,3R,4R,4aR,7R,8R,8aR)-8-[2-(furan-3-yl)ethyl]-3-hydroxy-4-(hydroxymethyl)-7,8a-dimethyl-6-oxo-1,2,3,4,4a,5,7,8-octahydronaphthalen-2-yl]acetate",O1C=C(C=C1)CC[C@@H]1[C@H](C(C[C@@H]2[C@@H]([C@@H]([C@@H](C[C@@]12C)CC(=O)[O-])O)CO)=O)C,CC(=O)O[C@H]1C[C@@]2(C)[C@H](CCc3ccoc3)C(C)C(=O)C[C@@H]2[C@H](CO)[C@H]1O,CC1C(=O)C[C@@H]2[C@H](CO)[C@H](O)[C@H](CC(=O)O)C[C@@]2(C)[C@@H]1CCc1ccoc1
62812,COC(=O)Cc1ccccc1C(=O)S,2-(2-methoxy-2-oxoethyl)benzenecarbothioicS-acid,,COC(=O)Cc1ccccc1C(=O)S,
62899,CCOC(=O)c1[nH]c(C)c(C(=O)OCc2cc(-c3cccs3)on2)c1C,"2-O-ethyl4-O-[(5-thiophen-2-yl-1,2-oxazol-3-yl)methyl]3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1[nH]c(C)c(C(=O)OCc2cc(-c3cccs3)on2)c1C,
62957,CC(=O)Oc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2C=CC=NN2[C@H]3C(=O)c2ccccc2)cc1,"[4-[(2R,6S,7R)-7-benzoyl-3,5-dioxo-4,8,9-triazatricyclo[6.4.0.02,6]dodeca-9,11-dien-4-yl]phenyl]acetate",C(C1=CC=CC=C1)(=O)[C@H]1[C@H]2C(N(C([C@H]2C2C=CC=NN12)=O)C1=CC=C(C=C1)CC(=O)[O-])=O,CC(=O)Oc1ccc(-n2c(O)c3c(c2O)C(C(=O)c2ccccc2)N2N=CC=CC32)cc1,O=C(O)Cc1ccc(-n2c(O)c3c(c2O)C(C(=O)c2ccccc2)N2N=CC=CC32)cc1
63031,COS1(=O)=NCCC(NCC(=O)N(C)CC(=O)Nc2nc3ccc(OC(F)(F)F)cc3s2)CC1,"2-[(1-methoxy-1-oxo-1λ6-thia-2-azacyclohepten-5-yl)amino]-N-methyl-N-[2-oxo-2-[[6-(trifluoromethoxy)-1,3-benzothiazol-2-yl]amino]ethyl]acetamide",COS1(N=CCC(CC1)NCC(=O)N(CC(NC=1SC2=C(N1)C=CC(=C2)OC(F)(F)F)=O)C)=O,COS1(=O)=NCCC(NCC(=O)N(C)CC(=O)Nc2nc3ccc(OC(F)(F)F)cc3s2)CC1,CO[SH]1(=O)CCC(NCC(=O)N(C)CC(=O)Nc2nc3ccc(OC(F)(F)F)cc3s2)CC=N1
63048,CC1CNCCC1NC(=O)C12CC3C[C@@](CF)(C1)C[C@](c1ccccc1)(C3)C2,"(3S,5R)-3-(fluoromethyl)-N-(3-methylpiperidin-4-yl)-5-phenyladamantane-1-carboxamide",FC[C@]12CC3(CC(C[C@](C1)(C3)C3=CC=CC=C3)C2)C(=O)NC2C(CNCC2)C,CC1CNCCC1NC(=O)C12CC3C[C@@](CF)(C1)C[C@](c1ccccc1)(C3)C2,CC1CNCCC1NC(=O)C12CC3C[C@@](CF)(C1)C[C@@](c1ccccc1)(C3)C2
63050,CCc1nn(C(CCCc2ccccc2)C(C)O)c(N)c1OC(N)=O,[5-amino-3-ethyl-1-(2-hydroxy-6-phenylhexan-3-yl)pyrazol-4-yl]carbamate,NC1=C(C(=NN1C(C(C)O)CCCC1=CC=CC=C1)CC)NC([O-])=O,CCc1nn(C(CCCc2ccccc2)C(C)O)c(N)c1OC(N)=O,CCc1nn(C(CCCc2ccccc2)C(C)O)c(N)c1NC(=O)O
63093,CC(COC(C)(C)C)C(=O)S,2-methyl-3-[(2-methylpropan-2-yl)oxy]propanethioicS-acid,,CC(COC(C)(C)C)C(=O)S,
63167,CCCOc1ccc(-c2ccc(C3=CCC(CCC)CC3)cc2)c(F)c1Cl,3-chloro-2-fluoro-1-propoxy-4-[4-(4-propylcyclohexen-1-yl)phenyl]benzene,ClC=1C(=C(C=CC1C1=CC=C(C=C1)C1=CCC(CC1)CCC)OCCC)F,CCCOc1ccc(-c2ccc(C3=CCC(CCC)CC3)cc2)c(F)c1Cl,CCCOc1ccc(-c2ccc(C3=CCC(CCC)CC3)cc2)c(Cl)c1F
63211,CC[Si](CC)(CC)O[C@@H](C/C=C(\I)CCOC(=O)OCC(Cl)(Cl)Cl)/C(C)=C/c1csc(C)n1,"[(3Z,6S,7E)-3-iodo-7-methyl-8-(2-methyl-1,3-thiazol-4-yl)-6-triethylsilyloxyocta-3,7-dienyl]2,2,2-trichloroethylcarbonate",,CC[Si](CC)(CC)O[C@@H](C/C=C(\I)CCOC(=O)OCC(Cl)(Cl)Cl)/C(C)=C/c1csc(C)n1,
63217,C/C=C\CCC(=O)OSCC(=O)OCC,(2-ethoxy-2-oxoethyl)sulfanyl(Z)-hex-4-enoate,C(C)OC(CSC(C(=O)[O-])C\C=C/C)=O,C/C=C\CCC(=O)OSCC(=O)OCC,C/C=C\CC(SCC(=O)OCC)C(=O)O
63226,Cc1ccc(S(=O)(=O)N2C(=O)OC3Cc4ccccc4C32)cc1,"1-(4-methylphenyl)sulfonyl-4,8b-dihydro-3aH-indeno[1,2-d][1,3]oxazol-2-one",,Cc1ccc(S(=O)(=O)N2C(=O)OC3Cc4ccccc4C32)cc1,
63255,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@]2(N)C1,"2-[(2R,4aR,8aR)-8a-amino-4a,8-dimethyl-1,2,3,4,5,6-hexahydronaphthalen-2-yl]prop-2-enoicacid",N[C@]12C(=CCC[C@@]2(CC[C@H](C1)C(C(=O)O)=C)C)C,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@]2(N)C1,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@@]2(N)C1
63309,CC(C)NC(=O)N[C@H]1CCN2C(=O)c3cc(-c4ccc5c(c4)OCO5)ccc3NC(=O)[C@H]12,"1-[(6aS,7S)-2-(1,3-benzodioxol-5-yl)-6,11-dioxo-6a,7,8,9-tetrahydro-5H-pyrrolo[2,1-c][1,4]benzodiazepin-7-yl]-3-propan-2-ylurea",,CC(C)NC(=O)N[C@H]1CCN2C(=O)c3cc(-c4ccc5c(c4)OCO5)ccc3NC(=O)C12,
63382,CC(C)C(Cl)=NOC(=O)NC[C@H](O)c1ccccc1,[(1-chloro-2-methylpropylidene)amino]N-[(2R)-2-hydroxy-2-phenylethyl]carbamate,ClC(C(C)C)=NN(C([O-])=O)C[C@@H](C1=CC=CC=C1)O,CC(C)C(Cl)=NOC(=O)NC[C@H](O)c1ccccc1,CC(C)C(Cl)=NN(C[C@H](O)c1ccccc1)C(=O)O
63575,CC(C)(C)OC(=O)N1CCC2(CC1)CC(C(=O)OCc1ccccc1)c1ccccc12,"1-O-benzyl1-O'-tert-butylspiro[1,2-dihydroindene-3,4'-piperidine]-1,1'-dicarboxylate",,CC(C)(C)OC(=O)N1CCC2(CC1)CC(C(=O)OCc1ccccc1)c1ccccc12,
63606,O=NC=S(=O)=O,nitroso(sulfonyl)methane,N(=O)S(=O)(=O)C,O=S(=O)=C=NO,CS(=O)(=O)N=O
63685,CCC1=CC(C)(C)N(C(C)=O)c2ccc(OC(C)=O)cc21,"(1-acetyl-4-ethyl-2,2-dimethylquinolin-6-yl)acetate",C(C)(=O)N1C(C=C(C2=CC(=CC=C12)CC(=O)[O-])CC)(C)C,CCC1=CC(C)(C)N(C(C)=O)c2ccc(OC(C)=O)cc21,CCC1=CC(C)(C)N(C(C)=O)c2ccc(CC(=O)O)cc21
63686,C=CC[C@@H](O)CSC(C)=O,S-[(2R)-2-hydroxypent-4-enyl]ethanethioate,O[C@@H](CS=C(C)[O-])CC=C,C=CC[C@@H](O)CSC(C)=O,C=CC[C@@H](O)C[SH2]C(C)=O
63719,CC(C)C1=C2c3ncccc3-c3cccc4c3N2C(C4)N1C,"2-methyl-3-propan-2-yl-2,6,17-triazapentacyclo[12.2.1.04,17.05,10.011,16]heptadeca-3,5(10),6,8,11,13,15-heptaene",CN1C2C3=CC4=CC=C3C=3C=CC=NC3C(=C1C(C)C)N24,CC(C)C1=C2c3ncccc3-c3cccc4c3N2C(C4)N1C,CC(C)C1=C2c3ncccc3-c3ccc4cc3C(N1C)N24
63810,CC(=O)O[C@H]1CC=C2CC(C)CC(C)(C)[C@@H]21,"[(1S,7aS)-5,7,7-trimethyl-1,2,4,5,6,7a-hexahydroinden-1-yl]acetate",CC1CC2=CC[C@H]([C@H]2C(C1)(C)C)CC(=O)[O-],CC(=O)O[C@H]1CC=C2CC(C)CC(C)(C)[C@@H]21,CC1CC2=CC[C@@H](CC(=O)O)[C@H]2C(C)(C)C1
63815,CC12CC(O)C(CCC(O)C3CCCCC3)C1Cc1ccccc12,"3-(3-cyclohexyl-3-hydroxypropyl)-8b-methyl-2,3,3a,4-tetrahydro-1H-cyclopenta[a]inden-2-ol",,CC12CC(O)C(CCC(O)C3CCCCC3)C1Cc1ccccc12,
63819,C=C/C=C(C)\C(=C/C)NC(=O)OCCOC(=O)C(=C)C,"2-[[(2E,4Z)-4-methylhepta-2,4,6-trien-3-yl]carbamoyloxy]ethyl2-methylprop-2-enoate",C\C(\C(=C/C)\NC(=O)OCCOC(C(=C)C)=O)=C\C=C,C=CC=C(C)C(CC)=NC(=O)OCCOC(=O)C(=C)C,C=C/C=C(/C)C(CC)=NC(=O)OCCOC(=O)C(=C)C
63888,CC/C=C/N/C(=C(C)\C(C)=C\COC)C1C[C@@H]2CC(CCOC)C1N(CC)C2,"(1Z,3E)-N-[(E)-but-1-enyl]-1-[(4S)-2-ethyl-7-(2-methoxyethyl)-2-azabicyclo[2.2.2]octan-6-yl]-5-methoxy-2,3-dimethylpenta-1,3-dien-1-amine",C(=C\CC)/N\C(=C(/C(=C/COC)/C)\C)\C1C[C@H]2CN(C1C(C2)CCOC)CC,CCC=CN=C(C(C)C(C)=CCOC)C1C[C@@H]2CC(CCOC)C1N(CC)C2,CCC=CN=C(C(C)/C(C)=C/COC)C1C[C@@H]2CC(CCOC)C1N(CC)C2
63894,CC(=O)OC(C)CNCc1ccccc1F,1-[(2-fluorophenyl)methylamino]propan-2-ylacetate,FC1=C(C=CC=C1)CNCC(C)CC(=O)[O-],CC(=O)OC(C)CNCc1ccccc1F,CC(CNCc1ccccc1F)CC(=O)O
64021,C[C@H]1C2Cc3ccc(SC(=O)C(C)(C)C)cc3[C@]1(C)CCN2CCc1ccccc1,"S-[(1R,13R)-1,13-dimethyl-10-(2-phenylethyl)-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-yl]2,2-dimethylpropanethioate",C[C@@]12C=3C=C(C=CC3CC(N(CC1)CCC1=CC=CC=C1)[C@@H]2C)S=C(C(C)(C)C)[O-],C[C@H]1C2Cc3ccc(SC(=O)C(C)(C)C)cc3[C@]1(C)CCN2CCc1ccccc1,C[C@H]1C2Cc3ccc([SH2]C(=O)C(C)(C)C)cc3[C@]1(C)CCN2CCc1ccccc1
64026,C[C@@](O)(CS(=O)(=O)c1ccc(Cl)cc1)CS(=O)(=O)c1ccccc1Cl,(2S)-1-(2-chlorophenyl)sulfonyl-3-(4-chlorophenyl)sulfonyl-2-methylpropan-2-ol,ClC1=C(C=CC=C1)S(=O)(=O)C[C@](CS(=O)(=O)C1=CC=C(C=C1)Cl)(O)C,C[C@@](O)(CS(=O)(=O)c1ccc(Cl)cc1)CS(=O)(=O)c1ccccc1Cl,C[C@](O)(CS(=O)(=O)c1ccc(Cl)cc1)CS(=O)(=O)c1ccccc1Cl
64043,CCCCOC(=O)OC(=O)CC,butoxycarbonylpropanoate,C(CCC)OC(=O)C(C(=O)[O-])C,CCCCOC(=O)OC(=O)CC,CCCCOC(=O)C(C)C(=O)O
64128,N[C@H](c1cccs1)C(F)(F)C(=O)O,"(3R)-3-amino-2,2-difluoro-3-thiophen-2-ylpropanoicacid",N[C@H](C(C(=O)O)(F)F)C=1SC=CC1,N[C@H](c1cccs1)C(F)(F)C(=O)O,N[C@@H](c1cccs1)C(F)(F)C(=O)O
64144,CCCCCOC(=O)C1CCC(C(=O)OCCO)CC1,"4-O-(2-hydroxyethyl)1-O-pentylcyclohexane-1,4-dicarboxylate",,CCCCCOC(=O)C1CCC(C(=O)OCCO)CC1,
64312,CC(C)OC(=O)Oc1ccc(C(=O)NS(=O)(=O)Cc2ccccc2)cn1,[5-(benzylsulfonylcarbamoyl)pyridin-2-yl]propan-2-ylcarbonate,C(C1=CC=CC=C1)S(=O)(=O)NC(=O)C=1C=CC(=NC1)CC(C)OC([O-])=O,CC(C)OC(=O)Oc1ccc(C(=O)NS(=O)(=O)Cc2ccccc2)cn1,CC(Cc1ccc(C(=O)NS(=O)(=O)Cc2ccccc2)cn1)OC(=O)O
64443,C=CCOC(=O)c1sc(N)c(C(=O)OC(C)(C)C)c1C,"4-O-tert-butyl2-O-prop-2-enyl5-amino-3-methylthiophene-2,4-dicarboxylate",,C=CCOC(=O)c1sc(N)c(C(=O)OC(C)(C)C)c1C,
64488,C=C[C@@H]1CO[C@]2(CCC3=Cc4c(cnn4-c4ccc(C)cc4)C[C@@]32C)O1,"(2R,4R,4'aS)-4-ethenyl-4'a-methyl-1'-(4-methylphenyl)spiro[1,3-dioxolane-2,5'-6,7-dihydro-4H-cyclopenta[f]indazole]",,C=C[C@@H]1CO[C@]2(CCC3=Cc4c(cnn4-c4ccc(C)cc4)C[C@@]32C)O1,
64552,Cc1ccc(S(=O)(=O)O/N=C2/c3c(ccc4cc(CO)ccc34)OC2C)cc1,[(Z)-[7-(hydroxymethyl)-2-methylbenzo[e][1]benzofuran-1-ylidene]amino]4-methylbenzenesulfonate,OCC1=CC=2C=CC3=C(/C(/C(O3)C)=N/C3=C(C=CC(=C3)C)S(=O)(=O)[O-])C2C=C1,Cc1ccc(S(=O)(=O)O/N=C2/c3c(ccc4cc(CO)ccc34)OC2C)cc1,Cc1ccc(S(=O)(=O)O)c(Nc2c(C)oc3ccc4cc(CO)ccc4c23)c1
64582,C=C1NC(=O)C=C(CCOC(=O)/C=C/C(=O)OCCCN2CCOCC2)N1,4-O-[2-(2-methylidene-4-oxo-1H-pyrimidin-6-yl)ethyl]1-O-(3-morpholin-4-ylpropyl)(E)-but-2-enedioate,,Cc1nc(=O)cc(CCOC(=O)/C=C/C(=O)OCCCN2CCOCC2)[nH]1,
