index,smiles,name,opsin_smiles,std_original,std_opsin
46006,CCCOC(=O)OOOC(=O)c1ccc(C(C)C)cc1,propoxycarbonyloxy4-propan-2-ylbenzenecarboperoxoate,C(CC)OC(=O)OC1=C(C=CC(=C1)C(C)C)C(=O)O[O-],CCCOC(=O)OOOC(=O)c1ccc(C(C)C)cc1,CCCOC(=O)Oc1cc(C(C)C)ccc1C(=O)OO
46017,C[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)CCC(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,"4-O-[(3R,3aR,6S,6aR)-3-hydroxy-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-6-yl]1-O-[(3S,3aR,6R,6aS)-3-methyl-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-6-yl]butanedioate",,C[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)CCC(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,
46122,Clc1cccc2c1oc1cc3nc(-c4ccc5ccccc5c4)oc3cc12,"8-chloro-2-naphthalen-2-yl-[1]benzofuro[2,3-f][1,3]benzoxazole",ClC=1C=CC2=C(C1)C1=CC3=C(N=C(O3)C3=CC4=CC=CC=C4C=C3)C=C1O2,Clc1cccc2c1oc1cc3nc(-c4ccc5ccccc5c4)oc3cc12,Clc1ccc2oc3cc4nc(-c5ccc6ccccc6c5)oc4cc3c2c1
46143,COC1(C)C=CC(C(=O)O)=CC(C)([N+](=O)[O-])C=C1,"5-methoxy-3,5-dimethyl-3-nitrocycloocta-1,4,7-triene-1-carboxylicacid",,COC1(C)C=CC(C(=O)O)=CC(C)([N+](=O)[O-])C=C1,
46204,COC(=O)C1C2C(=O)OC3C2C2C4C(Sc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])C2C1C34,"methyl5-(2,4-dinitrophenyl)sulfanyl-11-oxo-12-oxapentacyclo[5.5.0.02,6.03,10.04,8]dodecane-9-carboxylate",COC(=O)C1C2C3C4C(C2C2C4C3OC(C12)=O)SC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],COC(=O)C1C2C(=O)OC3C2C2C4C(Sc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])C2C1C34,COC(=O)C1C2C(=O)OC3C4C5C(Sc6ccc([N+](=O)[O-])cc6[N+](=O)[O-])C(C14)C2C35
46248,NC(=O)S(=O)c1ccccc1,benzenesulfinylformamide,C1(=CC=CC=C1)S(=O)NC=O,NC(=O)[S+]([O-])c1ccccc1,O=CN[S+]([O-])c1ccccc1
46285,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H]1CCCOS(C)(=O)=O,"3-[(2R,3R)-3-[[tert-butyl(dimethyl)silyl]oxymethyl]oxiran-2-yl]propylmethanesulfonate",[Si](C)(C)(C(C)(C)C)OC[C@@H]1[C@H](O1)CCCCS(=O)(=O)[O-],CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H]1CCCOS(C)(=O)=O,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H]1CCCCS(=O)(=O)O
46368,Cc1cc(C(O)(COS(C)(=O)=O)CC(Cl)(Cl)Cl)cc(C)c1C(F)(F)F,"[4,4,4-trichloro-2-[3,5-dimethyl-4-(trifluoromethyl)phenyl]-2-hydroxybutyl]methanesulfonate",ClC(CC(CCS(=O)(=O)[O-])(O)C1=CC(=C(C(=C1)C)C(F)(F)F)C)(Cl)Cl,Cc1cc(C(O)(COS(C)(=O)=O)CC(Cl)(Cl)Cl)cc(C)c1C(F)(F)F,Cc1cc(C(O)(CCS(=O)(=O)O)CC(Cl)(Cl)Cl)cc(C)c1C(F)(F)F
46386,C=C/C(C#CC1NC(=O)NC1=O)=C\C/C=C(C)/C(=N/O)N1CCC1,"5-[(3E,6E,8Z)-8-(azetidin-1-yl)-3-ethenyl-8-hydroxyimino-7-methylocta-3,6-dien-1-ynyl]imidazolidine-2,4-dione",N1(CCC1)/C(/C(=C/C/C=C(/C#CC1C(NC(N1)=O)=O)\C=C)/C)=N\O,C=C/C(C#Cc1[nH]c(=O)[nH]c1O)=C\CC=C(C)C(=NO)N1CCC1,C=C/C(C#Cc1[nH]c(=O)[nH]c1O)=C\C/C=C(\C)C(=NO)N1CCC1
46391,CN(Cc1cn2c(n1)CCCC2)C1CN(c2cc3c(nn2)CCCC3)C1,"N-methyl-N,1-bis(5,6,7,8-tetrahydrocinnolin-3-yl)azetidin-3-amine",CN(C1CN(C1)C=1N=NC=2CCCCC2C1)C=1N=NC=2CCCCC2C1,CN(Cc1cn2c(n1)CCCC2)C1CN(c2cc3c(nn2)CCCC3)C1,CN(c1cc2c(nn1)CCCC2)C1CN(c2cc3c(nn2)CCCC3)C1
46462,CC(C)c1c(N)cc(N)cc1C(=O)S,"3,5-diamino-2-propan-2-ylbenzenecarbothioicS-acid",,CC(C)c1c(N)cc(N)cc1C(=O)S,
46574,CC(=O)OC1=CC[C@@]2(C)[C@@H](CC[C@H]3[C@H]2CC[C@]2(C)[C@@H]3CC[C@H]2[C@H](C)CCCC(C)C)C1,"[(5S,8S,9R,10S,13S,14R,17S)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-4,5,6,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]acetate",C[C@]12[C@@H]3CC[C@]4([C@@H](CC[C@@H]4[C@H]3CC[C@H]2CC(=CC1)CC(=O)[O-])[C@H](C)CCCC(C)C)C,CC(=O)OC1=CC[C@@]2(C)[C@@H](CC[C@H]3[C@H]2CC[C@]2(C)[C@@H]3CC[C@H]2[C@H](C)CCCC(C)C)C1,CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4CC(CC(=O)O)=CC[C@]4(C)[C@@H]3CC[C@]21C
46579,CC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)O,"octacosa-20,23,26-trienoicacid",C(CCCCCCCCCCCCCCCCCCC=CCC=CCC=CC)(=O)O,CC=CCC=CCC=CCCCCCCCCCCCCCCCCCC(=O)O,CC=CCC=CCC=CCCCCCCCCCCCCCCCCCCC(=O)O
46621,C=NOC(Cc1ccc(C(=C)c2cc3c(cc2C)C(C)(C)CCC3(C)C)nc1)=NC,"(methylideneamino)N-methyl-2-[6-[1-(3,5,5,8,8-pentamethyl-6,7-dihydronaphthalen-2-yl)ethenyl]pyridin-3-yl]ethanimidate",C=NC(C([O-])=NC)C=1C=NC(=CC1)C(=C)C1=CC=2C(CCC(C2C=C1C)(C)C)(C)C,C=NOC(Cc1ccc(C(=C)c2cc3c(cc2C)C(C)(C)CCC3(C)C)nc1)=NC,C=NC(C(=O)NC)c1ccc(C(=C)c2cc3c(cc2C)C(C)(C)CCC3(C)C)nc1
46662,CCCCCCCCC=CCCCCCCCC(=S)OC,O-methyloctadec-9-enethioate,,CCCCCCCCC=CCCCCCCCC(=S)OC,
46708,COC(=O)c1ccc(C2=CC3=C(CNc4ccccc4N3)C(=O)C2)cc1OC,"methyl2-methoxy-4-(7-oxo-5,6,8,11-tetrahydrobenzo[b][1,4]benzodiazepin-9-yl)benzoate",,COC(=O)c1ccc(-c2cc(O)c3c(c2)Nc2ccccc2NC3)cc1OC,
46716,C[C@]12CC[C@H]3[C@@H]([C@@H](CCCO)C[C@]4(O)C[C@@H](O)CC[C@]34C)[C@@H]1[C@@H]1CC[C@@H]1[C@@H]2O,"(1R,2S,3S,6S,7S,8S,11S,12R,15S,17R,19S)-19-(3-hydroxypropyl)-8,12-dimethylpentacyclo[9.8.0.02,8.03,6.012,17]nonadecane-7,15,17-triol",OCCC[C@H]1C[C@]2(C[C@H](CC[C@@]2([C@H]2CC[C@@]3([C@H]([C@H]4CC[C@H]4[C@H]3[C@H]12)O)C)C)O)O,C[C@]12CC[C@H]3[C@@H]([C@@H](CCCO)C[C@]4(O)C[C@@H](O)CC[C@]34C)[C@@H]1[C@@H]1CC[C@@H]1[C@@H]2O,C[C@]12CC[C@H]3[C@@H]([C@@H](CCCO)C[C@@]4(O)C[C@@H](O)CC[C@]34C)[C@@H]1[C@@H]1CC[C@@H]1[C@@H]2O
46761,COc1cc([C@H]2CC(=O)C3=C(C2)Nc2ccccc2N[C@H]3c2ccc(Cl)cc2)cc(OC)c1OC,"(6S,9R)-6-(4-chlorophenyl)-9-(3,4,5-trimethoxyphenyl)-5,6,8,9,10,11-hexahydrobenzo[b][1,4]benzodiazepin-7-one",ClC1=CC=C(C=C1)[C@@H]1C(C[C@@H](C2=C1NC1=C(CN2)C=CC=C1)C1=CC(=C(C(=C1)OC)OC)OC)=O,COc1cc([C@H]2CC(=O)C3C(=Nc4ccccc4N[C@H]3c3ccc(Cl)cc3)C2)cc(OC)c1OC,COc1cc([C@H]2CC(=O)C(c3ccc(Cl)cc3)C3=Nc4ccccc4CNC32)cc(OC)c1OC
46789,COC(=O)[C@@H]1CC=C(O[Si](C)(C)C(C)(C)C)[C@@]2(C)C(=O)OC[C@@H]12,"methyl(3aS,4R,7aR)-7-[tert-butyl(dimethyl)silyl]oxy-7a-methyl-1-oxo-3,3a,4,5-tetrahydro-2-benzofuran-4-carboxylate",COC(=O)[C@@H]1CC=C([C@@]2(C(OC[C@H]21)=O)C)O[Si](C)(C)C(C)(C)C,COC(=O)C1CC=C(O[Si](C)(C)C(C)(C)C)[C@@]2(C)C(=O)OC[C@@H]12,COC(=O)C1CC=C(O[Si](C)(C)C(C)(C)C)[C@]2(C)C(=O)OC[C@@H]12
46799,C[C@@]12O[C@@]3(O)C(O)=C(C(N)=O)C(=O)[C@@]4(O)C(=O)C(C(=O)c5c(O)cccc51)C2CC43,"(1S,11S,15R)-6,11,14,15-tetrahydroxy-1-methyl-8,10,12-trioxo-19-oxapentacyclo[9.6.1.02,7.09,17.015,18]octadeca-2(7),3,5,13-tetraene-13-carboxamide",,C[C@@]12O[C@@]3(O)C(=O)C(C(N)=O)C(=O)[C@@]4(O)C(=O)C(C(=O)c5c(O)cccc51)C2CC43,
46819,CCCOS(=O)OCl,chloropropylsulfite,ClCCCOS(=O)[O-],CCCOS(=O)OCl,O=S(O)OCCCCl
46839,CC(=O)OC1CC2C(C)(C)C(O)CC[C@@]2(C)C2CC[C@@]3(C)C(c4ccoc4)OC(=O)C4OC43[C@]12C,"[(1S,8S,12R)-7-(furan-3-yl)-15-hydroxy-1,8,12,16,16-pentamethyl-5-oxo-3,6-dioxapentacyclo[9.8.0.02,4.02,8.012,17]nonadecan-19-yl]acetate",O1C=C(C=C1)C1OC(C2OC23[C@]2(C(CC4C(C(CC[C@]4(C2CC[C@@]13C)C)O)(C)C)CC(=O)[O-])C)=O,CC(=O)OC1CC2C(C)(C)C(O)CC[C@@]2(C)C2CC[C@@]3(C)C(c4ccoc4)OC(=O)C4OC43[C@]12C,CC1(C)C(O)CC[C@]2(C)C1CC(CC(=O)O)[C@@]1(C)C2CC[C@@]2(C)C(c3ccoc3)OC(=O)C3OC312
46869,CCCCCCc1ccccc1OC(=S)NCC1(C)CC(NC(=O)S)CC(C)(C)C1,"[3-[[(2-hexylphenoxy)carbothioylamino]methyl]-3,5,5-trimethylcyclohexyl]carbamothioicS-acid",,CCCCCCc1ccccc1OC(=S)NCC1(C)CC(NC(=O)S)CC(C)(C)C1,
46929,N#Cc1ccc2c(c1)nc1n2C[C@@H](CCCCCCF)O1,"(2R)-2-(6-fluorohexyl)-1,2-dihydro-[1,3]oxazolo[3,2-a]benzimidazole-6-carbonitrile",FCCCCCC[C@@H]1CN2C(=NC3=C2C=C(C=C3)C#N)O1,N#Cc1ccc2c(c1)nc1n2C[C@@H](CCCCCCF)O1,N#Cc1ccc2nc3n(c2c1)C[C@@H](CCCCCCF)O3
47038,COc1cc(/C=C2\SC(=O)N(CC(=O)Nc3ccc(F)c(F)c3F)C2=O)ccc1OC(C)=O,"[4-[(Z)-[2,4-dioxo-3-[2-oxo-2-(2,3,4-trifluoroanilino)ethyl]-1,3-thiazolidin-5-ylidene]methyl]-2-methoxyphenyl]acetate",O=C1S\C(\C(N1CC(NC1=C(C(=C(C=C1)F)F)F)=O)=O)=C/C1=CC(=C(C=C1)CC(=O)[O-])OC,COc1cc(/C=C2\SC(=O)N(CC(=O)Nc3ccc(F)c(F)c3F)C2=O)ccc1OC(C)=O,COc1cc(=Cc2sc(=O)n(CC(=O)Nc3ccc(F)c(F)c3F)c2O)ccc1=CC(=O)O
47082,Cc1nc(/C=C/c2c(-c3ccc(F)cn3)noc2C)sc1OC(N)=O,"[2-[(E)-2-[3-(5-fluoropyridin-2-yl)-5-methyl-1,2-oxazol-4-yl]ethenyl]-4-methyl-1,3-thiazol-5-yl]carbamate",FC=1C=CC(=NC1)C1=NOC(=C1/C=C/C=1SC(=C(N1)C)NC([O-])=O)C,Cc1nc(/C=C/c2c(-c3ccc(F)cn3)noc2C)sc1OC(N)=O,Cc1nc(C=Cc2c(-c3ccc(F)cn3)noc2C)sc1NC(=O)O
47124,CC(=O)Oc1c(OCC=C(C)C)c2ccc(N)cc2[nH]c1=O,[7-amino-4-(3-methylbut-2-enoxy)-2-oxo-1H-quinolin-3-yl]acetate,NC1=CC=C2C(=C(C(NC2=C1)=O)CC(=O)[O-])OCC=C(C)C,CC(=O)Oc1c(OCC=C(C)C)c2ccc(N)cc2[nH]c1=O,CC(C)=CCOc1c(CC(=O)O)c(=O)[nH]c2cc(N)ccc12
47233,C=CC1CC2(O)CC3C4C(C)C4CC(O)C3(C)C(=O)C(=O)C(C1C)C2(C)C,"15-ethenyl-1,8-dihydroxy-5,9,14,17,17-pentamethyltetracyclo[11.3.1.03,9.04,6]heptadecane-10,11-dione",C(=C)C1C(C2CC(C(C3(C(CC4C(C4C3CC(C1)(C2(C)C)O)C)O)C)=O)=O)C,CC=C1CC2(O)CC3C4C(C)C4CC(O)C3(C)C(=O)C(=O)C(C1C)C2(C)C,C=CC1CC2(O)CC3C4C(C)C4CC(O)C3(C)C(=O)C(=O)CC(C1C)C2(C)C
47306,O=N[C@@H]1COC[C@H](O[C@H]2O[C@@H](CO)C[C@@H](O)[C@@H]2O)C1,"(2S,3S,4R,6R)-6-(hydroxymethyl)-2-[(3R,5S)-5-nitrosooxan-3-yl]oxyoxane-3,4-diol",OC[C@H]1C[C@H]([C@@H]([C@@H](O1)O[C@H]1COC[C@H](C1)N=O)O)O,OC[C@H]1C[C@@H](O)[C@H](O)[C@@H](O[C@H]2COCC(=NO)C2)O1,OC[C@H]1C[C@@H](O)[C@H](O)[C@H](O[C@H]2COCC(=NO)C2)O1
47361,Cn1[nH]c(=O)cc1C(=O)ON1C(=O)c2ccccc2C1=O,"(1,3-dioxoisoindol-2-yl)2-methyl-5-oxo-1H-pyrazole-3-carboxylate",O=C1N(C(C2=CC=CC=C12)=O)N1N(C(=CC1=O)C(=O)[O-])C,Cn1[nH]c(=O)cc1C(=O)ON1C(=O)c2ccccc2C1=O,Cn1c(C(=O)O)cc(=O)n1N1C(=O)c2ccccc2C1=O
47411,CN=C1CC2=C/C=C\C=C/C=C\2N1C(C)C,"(3aZ,5Z,7Z,9E)-N-methyl-1-propan-2-yl-3H-cycloocta[b]pyrrol-2-imine",,CNc1cc2c(n1C(C)C)=CC=CC=CC=2,
47434,CC(Cc1ccc(O)cc1)N(CC(O)c1cccc(Cl)c1)C[C@@H](O)c1cccc(Cl)c1,4-[2-[bis[(2S)-2-(3-chlorophenyl)-2-hydroxyethyl]amino]propyl]phenol,ClC=1C=C(C=CC1)[C@@H](CN(C(CC1=CC=C(C=C1)O)C)C[C@H](C1=CC(=CC=C1)Cl)O)O,CC(Cc1ccc(O)cc1)N(CC(O)c1cccc(Cl)c1)C[C@@H](O)c1cccc(Cl)c1,CC(Cc1ccc(O)cc1)N(C[C@@H](O)c1cccc(Cl)c1)C[C@@H](O)c1cccc(Cl)c1
47470,CO[C@@H](CCc1ccccc1)CC[C@H]1CC[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C,"propan-2-yl(Z)-7-[(1R,2S,5S)-2-hydroxy-5-[(3R)-3-methoxy-5-phenylpentyl]cyclopentyl]hept-5-enoate",CC(C)OC(CCC\C=C/C[C@H]1[C@H](CC[C@H]1CC[C@H](CCC1=CC=CC=C1)OC)O)=O,CO[C@@H](CCc1ccccc1)CC[C@H]1CC[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C,CO[C@@H](CCc1ccccc1)CC[C@@H]1CC[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C
47527,CC1(C)[C@@H]2[C@H]1CC[C@@]1(C)[C@H](/C3=C/[C@H]4[C@@H](CC[C@@]5(C)O[C@@H]5CC3)C4(C)C)CCC(=O)[C@@H]21,"(1aR,1bS,4S,4aS,7aS,7bR)-1,1,4a-trimethyl-4-[(1R,4R,6R,9E,11S)-4,12,12-trimethyl-5-oxatricyclo[9.1.0.04,6]dodec-9-en-9-yl]-2,3,4,5,6,7a,7b-octahydro-1aH-cyclopropa[a]naphthalen-7-one",,CC1(C)[C@@H]2CC[C@@]3(C)O[C@@H]3CC/C([C@@H]3CCC(=O)C4[C@H]5[C@@H](CC[C@]43C)C5(C)C)=C\[C@@H]21,
47543,NCCOP(=O)(O)OC[C@H]1O[C@H](O[C@@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,"2-aminoethyl[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-[(3S,4S,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]oxyoxan-2-yl]methylhydrogenphosphate",NCCC([C@@H]1O[C@@H]([C@H]([C@H]([C@@H]1O)O)O)O[C@@H]1C(O[C@@H]([C@H]([C@@H]1O)O)CO)O)OP(=O)([O-])[O-],NCCOP(=O)(O)OC[C@H]1O[C@H](O[C@@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,NCCC(OP(=O)(O)O)[C@@H]1O[C@H](O[C@@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O
47552,CCOc1ccc(N2C(=O)C[C@]3(C[C@H](Cl)N=N3)C2=O)cc1Cl,"(3S,5R)-3-chloro-7-(3-chloro-4-ethoxyphenyl)-1,2,7-triazaspiro[4.4]non-1-ene-6,8-dione",Cl[C@@H]1N=N[C@]2(C1)C(N(C(C2)=O)C2=CC(=C(C=C2)OCC)Cl)=O,CCOc1ccc(N2C(=O)C[C@]3(C[C@H](Cl)N=N3)C2=O)cc1Cl,CCOc1ccc(N2C(=O)C[C@@]3(C[C@H](Cl)N=N3)C2=O)cc1Cl
47621,CCNOC(=O)CCc1cc(Cl)c(O)c(Cl)c1,"ethylamino3-(3,5-dichloro-4-hydroxyphenyl)propanoate",C(C)NC(C(=O)[O-])CC1=CC(=C(C(=C1)Cl)O)Cl,CCNOC(=O)CCc1cc(Cl)c(O)c(Cl)c1,CCNC(Cc1cc(Cl)c(O)c(Cl)c1)C(=O)O
47677,COC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@H](O)[C@@H](NC(=O)c1ccccc1)c1ccccc1,"5-O-tert-butyl1-O-methyl(2S)-2-[[(2R,3S)-3-benzamido-2-hydroxy-3-phenylpropanoyl]amino]pentanedioate",,COC(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C(O)C(NC(=O)c1ccccc1)c1ccccc1,
47793,CCN1CCN(C2=Nc3ccccc3Oc3ccc(NC(=O)C4CC4)cc32)CC1,"N-[6-(4-ethylpiperazin-1-yl)benzo[b][1,4]benzoxazepin-8-yl]cyclopropanecarboxamide",C(C)N1CCN(CC1)C1=CC(=CC2=C1OC1=C(C=N2)C=CC=C1)NC(=O)C1CC1,CCN1CCN(C2=Nc3ccccc3Oc3ccc(NC(=O)C4CC4)cc32)CC1,CCN1CCN(c2cc(NC(=O)C3CC3)cc3c2Oc2ccccc2C=N3)CC1
47823,Cc1c(N)cc(S(=O)(=O)NCCOC(N)=O)cc1Cl,2-[(3-amino-5-chloro-4-methylphenyl)sulfonylamino]ethylcarbamate,NC=1C=C(C=C(C1C)Cl)S(=O)(=O)NCCNC([O-])=O,Cc1c(N)cc(S(=O)(=O)NCCOC(N)=O)cc1Cl,Cc1c(N)cc(S(=O)(=O)NCCNC(=O)O)cc1Cl
48029,NC(=O)Oc1cn[nH]c1CC(N)O,[5-(2-amino-2-hydroxyethyl)-1H-pyrazol-4-yl]carbamate,NC(CC1=C(C=NN1)NC([O-])=O)O,NC(=O)Oc1c[nH]nc1CC(N)O,NC(O)Cc1[nH]ncc1NC(=O)O
48032,Cc1cccc2c1[C@]1(c3c[nH]c4ccccc34)CC(=O)N(C)[C@@H]1N2C,"(3aS,8bS)-8b-(1H-indol-3-yl)-3,4,8-trimethyl-1,3a-dihydropyrrolo[2,3-b]indol-2-one",,Cc1cccc2c1[C@]1(c3c[nH]c4ccccc34)CC(=O)N(C)[C@@H]1N2C,
48068,C=CC(/C=C\c1ccc([N+](=O)[O-])cc1)OC(C)=O,"[(1Z)-1-(4-nitrophenyl)penta-1,4-dien-3-yl]acetate",[N+](=O)([O-])C1=CC=C(C=C1)\C=C/C(C=C)CC(=O)[O-],C=CC(/C=C\c1ccc([N+](=O)[O-])cc1)OC(C)=O,C=CC(/C=C\c1ccc([N+](=O)[O-])cc1)CC(=O)O
48103,COc1ccc(C(=C/C(=C\c2ccccc2)COC(C)=O)c2ccc(OC)cc2)cc1,"[(2E)-2-benzylidene-4,4-bis(4-methoxyphenyl)but-3-enyl]acetate",C(/C1=CC=CC=C1)=C(/CCC(=O)[O-])\C=C(C1=CC=C(C=C1)OC)C1=CC=C(C=C1)OC,COc1ccc(C(=C/C(=C\c2ccccc2)COC(C)=O)c2ccc(OC)cc2)cc1,COc1ccc(C(=C/C(=C/c2ccccc2)CCC(=O)O)c2ccc(OC)cc2)cc1
48104,Fc1ccc(SCCN2CCN([C@@H]3Cc4ccc(F)cc4Sc4cc(F)c(Cl)cc43)CC2)cc1,"1-[(5R)-3-chloro-2,9-difluoro-5,6-dihydrobenzo[b][1]benzothiepin-5-yl]-4-[2-(4-fluorophenyl)sulfanylethyl]piperazine",,Fc1ccc(SCCN2CCN([C@@H]3Cc4ccc(F)cc4Sc4cc(F)c(Cl)cc43)CC2)cc1,
48168,O=C(C1=C(N=Nc2ccccc2)C(=O)N2c3cccc4cccc(c34)NC12)c1ccccc1O,"8-(2-hydroxybenzoyl)-9-phenyldiazenyl-7a,10a-dihydropyrrolo[1,2-a]perimidin-10-one",,O=C(C1=C(N=Nc2ccccc2)C(=O)N2c3cccc4cccc(c34)NC12)c1ccccc1O,
48220,CC(=O)OC=Cc1cccc(O)c1O,"2-(2,3-dihydroxyphenyl)ethenylacetate",OC1=C(C=CC=C1O)C=CCC(=O)[O-],CC(=O)OC=Cc1cccc(O)c1O,O=C(O)C=CCc1cccc(O)c1O
48354,C[CH-]N[P+](C)(c1ccccc1)c1ccccc1,(ethylamino)-methyl-diphenylphosphanium,C(C)N[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C,C[CH-]N[P+](C)(c1ccccc1)c1ccccc1,CCN[P+](C)(c1ccccc1)c1ccccc1
48425,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@H]4C3=CC[C@H]2C1(C)C,"[(3S,5R,9R,10R,13R,14R,17R)-4,4,10,13-tetramethyl-17-[(E,2R)-6-methylhept-3-en-2-yl]-1,2,3,5,6,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl]acetate",CC1([C@@H](CC[C@]2([C@H]3CC[C@@]4([C@H](CC[C@H]4C3=CC[C@H]12)[C@H](C)\C=C\CC(C)C)C)C)CC(=O)[O-])C,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@H]4C3=CC[C@H]2C1(C)C,CC(C)C/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@@H]4C(C)(C)[C@H](CC(=O)O)CC[C@@]4(C)[C@H]3CC[C@]12C
48432,C=C(C)C(=O)OC12c3ccccc3CCC13CCC32,"10-tetracyclo[8.4.0.01,11.04,9]tetradeca-4,6,8-trienyl2-methylprop-2-enoate",C123CCC4=CC=CC=C4C3(C1CCC2)OC(C(=C)C)=O,C=C(C)C(=O)OC12c3ccccc3CCC13CCC32,C=C(C)C(=O)OC12c3ccccc3CCC13CCCC32
48470,COc1ccc([C@H]2C(C#N)=C(N)[C@@H]3C(=O)NC(=O)N[C@@]34CCC3(C[C@H]24)OCCO3)cc1,"(4'aS,7'S,7'aR,11'aR)-5'-amino-7'-(4-methoxyphenyl)-2',4'-dioxospiro[1,3-dioxolane-2,9'-4a,7,7a,8,10,11-hexahydro-1H-benzo[i]quinazoline]-6'-carbonitrile",,COc1ccc([C@H]2C(C#N)C(=N)C3C(=O)NC(=O)N[C@@]34CCC3(C[C@H]24)OCCO3)cc1,
48481,CC(=O)O[C@H]1CC[C@]2(C)C3CC[C@H]4C(CC[C@@H]4C4(C)OCCO4)C3CC[C@@H]2C1,"[(3S,5R,10S,13S,17S)-10-methyl-17-(2-methyl-1,3-dioxolan-2-yl)-1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17-octadecahydrocyclopenta[a]phenanthren-3-yl]acetate",,CC(=O)O[C@H]1CC[C@]2(C)C3CC[C@H]4C(CC[C@@H]4C4(C)OCCO4)C3CC[C@@H]2C1,
48507,Cc1ncsc1-c1ccc(C(COS(C)(=O)=O)NC(=O)OC(C)(C)C)cc1,"[2-[(2-methylpropan-2-yl)oxycarbonylamino]-2-[4-(4-methyl-1,3-thiazol-5-yl)phenyl]ethyl]methanesulfonate",CC(C)(C)OC(=O)NC(CCS(=O)(=O)[O-])C1=CC=C(C=C1)C1=C(N=CS1)C,Cc1ncsc1-c1ccc(C(COS(C)(=O)=O)NC(=O)OC(C)(C)C)cc1,Cc1ncsc1-c1ccc(C(CCS(=O)(=O)O)NC(=O)OC(C)(C)C)cc1
48552,CC(=O)SC1CC(=O)N(Cc2cc(F)ccc2F)C1,"S-[1-[(2,5-difluorophenyl)methyl]-5-oxopyrrolidin-3-yl]ethanethioate",FC1=C(C=C(C=C1)F)CN1CC(CC1=O)S=C(C)[O-],CC(=O)SC1CC(=O)N(Cc2cc(F)ccc2F)C1,CC(=O)[SH2]C1CC(=O)N(Cc2cc(F)ccc2F)C1
48576,N=C(N)S[C@H]1Sc2ccccc2N(O)C1=O,"[(2S)-4-hydroxy-3-oxo-1,4-benzothiazin-2-yl]carbamimidothioate",ON1C([C@H](SC2=C1C=CC=C2)NC(=N)[S-])=O,N=C(N)SC1Sc2ccccc2N(O)C1=O,NC(=S)NC1Sc2ccccc2N(O)C1=O
48610,O=c1c2cccnc2nc2c3nc4ccccc4n3c3ccccc3n12,"3,10,17,24,26-pentazahexacyclo[15.8.0.02,10.04,9.011,16.019,24]pentacosa-1(25),2,4,6,8,11,13,15,19(24),20,22-undecaen-18-one",,O=c1c2cccnc2nc2c3nc4ccccc4n3c3ccccc3n12,
48674,C=CC(C=C)c1cc(OC(C)=O)c(OC(C)=O)c2ccccc12,"(1-acetyloxy-4-penta-1,4-dien-3-ylnaphthalen-2-yl)acetate",C(C)(=O)OC1=C(C=C(C2=CC=CC=C12)C(C=C)C=C)CC(=O)[O-],C=CC(C=C)c1cc(OC(C)=O)c(OC(C)=O)c2ccccc12,C=CC(C=C)c1cc(CC(=O)O)c(OC(C)=O)c2ccccc12
