index,smiles,name,opsin_smiles,std_original,std_opsin
51981,COC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@H]1C(=O)OCC(=O)N[C@@H]1CCCC[C@H]1C,"3-O,5-O-dimethyl4-O-[2-[[(1R,2R)-2-methylcyclohexyl]amino]-2-oxoethyl](4R)-2,6-dimethyl-3,4-dihydropyridine-3,4,5-tricarboxylate",,COC(=O)c1c(C)nc(C)c(=C(O)OC)c1=C(O)OCC(=O)N[C@@H]1CCCC[C@H]1C,
52048,COc1cc(/C=N/NC(=O)COc2ccc(C(C)(C)C)cc2)ccc1OC(C)=O,[4-[(E)-[[2-(4-tert-butylphenoxy)acetyl]hydrazinylidene]methyl]-2-methoxyphenyl]acetate,C(C)(C)(C)C1=CC=C(OCC(=O)N\N=C\C2=CC(=C(C=C2)CC(=O)[O-])OC)C=C1,COc1cc(/C=N/NC(=O)COc2ccc(C(C)(C)C)cc2)ccc1OC(C)=O,COc1cc(C=NNC(=O)COc2ccc(C(C)(C)C)cc2)ccc1CC(=O)O
52072,CC(=N)N(C)CC(=O)S,2-[ethanimidoyl(methyl)amino]ethanethioicS-acid,,CC(=N)N(C)CC(=O)S,
52078,CCOC(=O)Cn1c(=O)c2c(nc3n(-c4ccc(Cl)cc4)c(-c4ccccc4)cn23)n(C)c1=O,"ethyl2-[6-(4-chlorophenyl)-4-methyl-1,3-dioxo-7-phenylpurino[7,8-a]imidazol-2-yl]acetate",,CCOC(=O)Cn1c(=O)c2c(nc3n(-c4ccc(Cl)cc4)c(-c4ccccc4)cn23)n(C)c1=O,
52082,CCO[Si](C)(CCCCCCCCCCCCCCCCCCS)OCC,19-[diethoxy(methyl)silyl]nonadecane-1-thiol,C(C)O[Si](CCCCCCCCCCCCCCCCCCCS)(C)OCC,CCO[Si](C)(CCCCCCCCCCCCCCCCCCS)OCC,CCO[Si](C)(CCCCCCCCCCCCCCCCCCCS)OCC
52180,CCC[P@](=O)(CC(=O)N(CC)CC)c1ccccc1,"N,N-diethyl-2-[phenyl(propyl)phosphoryl]acetamide",C(C)N(C(CP(=O)(CCC)C1=CC=CC=C1)=O)CC,CCC[P@](=O)(CC(=O)N(CC)CC)c1ccccc1,CCCP(=O)(CC(=O)N(CC)CC)c1ccccc1
52205,CC(=O)Oc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,"[4-(4-fluorophenyl)-5-(4-methylsulfonylphenyl)-1,3-oxazol-2-yl]acetate",FC1=CC=C(C=C1)C=1N=C(OC1C1=CC=C(C=C1)S(=O)(=O)C)CC(=O)[O-],CC(=O)Oc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,CS(=O)(=O)c1ccc(-c2oc(CC(=O)O)nc2-c2ccc(F)cc2)cc1
52309,C=C1CCC(O)/C(C(=O)OC)=C\C=C2\[C@H](C(C)(C)O)CC[C@@]2(C)CC1,"methyl(3R,3aZ,5E)-7-hydroxy-3-(2-hydroxypropan-2-yl)-12a-methyl-10-methylidene-2,3,7,8,9,11,12-octahydro-1H-cyclopenta[11]annulene-6-carboxylate",,C=C1CCC(O)C(C(=O)OC)=CC=C2C(C(C)(C)O)CC[C@@]2(C)CC1,
52360,Cc1nc2c(s1)C=C=C=C2,"2-methyl-1,3-benzothiazole",CC=1SC2=C(N1)C=CC=C2,Cc1nc2c(s1)C=C=C=C2,Cc1nc2ccccc2s1
52428,CCOCc1ccccc1CNC1CCN2CCCC12,"N-[[2-(ethoxymethyl)phenyl]methyl]-2,3,5,6,7,8-hexahydro-1H-pyrrolizin-1-amine",,CCOCc1ccccc1CNC1CCN2CCCC12,
52579,C=C(C)[C@@H]1CC(=O)[C@H]2[C@H](C1)[C@@H]1C(=O)O[C@@H]3C(C(C)=O)[C@H]2C(=O)C[C@H]13,"(1R,2S,5S,7S,8S,11S,12R)-15-acetyl-5-prop-1-en-2-yl-10-oxatetracyclo[9.3.1.02,7.08,12]pentadecane-3,9,14-trione",C(C)(=O)C1[C@H]2[C@H]3C(C[C@H](C[C@@H]3[C@@H]3C(O[C@H]1[C@@H]3CC2=O)=O)C(=C)C)=O,C=C(C)[C@@H]1CC(=O)[C@H]2[C@H](C1)C1C(=O)O[C@@H]3C(C(C)=O)[C@H]2C(=O)C[C@H]13,C=C(C)[C@@H]1CC(=O)[C@H]2[C@H](C1)C1C(=O)O[C@@H]3C(C(C)=O)[C@@H]2C(=O)C[C@H]13
52693,O=C1Cc2cc(S(=O)(=O)NCCc3cncnc3)ccc2Sc2ccccc21,6-oxo-N-(2-pyrimidin-5-ylethyl)-5H-benzo[b][1]benzothiepine-3-sulfonamide,O=C1C=CC=C2C=CC3=C(SC21)C=C(C=C3)S(=O)(=O)NCCC=3C=NC=NC3,O=C1Cc2cc(S(=O)(=O)NCCc3cncnc3)ccc2Sc2ccccc21,O=S(=O)(NCCc1cncnc1)c1ccc2c(c1)Sc1c(O)cccc1C=C2
52742,CCCC(OC(=O)CCCC(=O)OCc1cccc(OC)c1)C(C)C,1-O-[(3-methoxyphenyl)methyl]5-O-(2-methylhexan-3-yl)pentanedioate,,CCCC(OC(=O)CCCC(=O)OCc1cccc(OC)c1)C(C)C,
52751,O=C(OCc1ccccc1)N1[C@H]2C[C@@]13CC21CC3C1,"benzyl(1S,5S)-6-azatetracyclo[3.1.1.12,4.01,4]octane-6-carboxylate",C(C1=CC=CC=C1)OC(=O)N1[C@@H]2C34CC([C@@]31C2)C4,O=C(OCc1ccccc1)N1[C@H]2C[C@@]13CC21CC3C1,O=C(OCc1ccccc1)N1[C@H]2C[C@@]13C1CC23C1
52777,IC[C@]12CCC[C@H]1CCO2,"(3aS,6aR)-6a-(iodomethyl)-2,3,3a,4,5,6-hexahydrocyclopenta[b]furan",IC[C@]12OCC[C@@H]1CCC2,IC[C@]12CCC[C@H]1CCO2,IC[C@@]12CCC[C@H]1CCO2
52791,c1cc2c(c3c1CC1NCCC34CCCCC14)OCO2,"4,6-dioxa-20-azapentacyclo[9.5.3.01,13.02,10.03,7]icosa-2(10),3(7),8-triene",,c1cc2c(c3c1CC1NCCC34CCCCC14)OCO2,
52909,CC(C)(C)OC(=O)CC(OC(=O)OC(C)(C)C)C(=O)ON1C(=O)CCC1=O,"4-O-tert-butyl1-O-(2,5-dioxopyrrolidin-1-yl)2-[(2-methylpropan-2-yl)oxycarbonyloxy]butanedioate",,CC(C)(C)OC(=O)CC(OC(=O)OC(C)(C)C)C(=O)On1c(O)ccc1O,
52945,CC1=CC[C@@]23CC2(C)CCC[C@]3(C)[C@@]12CC[C@@](C)(CC(=O)O)O2,"2-[(2'S,4aS,5R,8aR)-1a,2',4a,6-tetramethylspiro[1,2,3,4,8-hexahydrocyclopropa[j]naphthalene-5,5'-oxolane]-2'-yl]aceticacid",,CC1=CC[C@@]23CC2(C)CCC[C@]3(C)[C@@]12CC[C@@](C)(CC(=O)O)O2,
52951,CCC(C)COOCC(=O)ON1C(=O)CCC1=O,"(2,5-dioxopyrrolidin-1-yl)2-(2-methylbutylperoxy)acetate",O=C1N(C(CC1)=O)C(C(=O)[O-])OOCC(CC)C,CCC(C)COOCC(=O)On1c(O)ccc1O,CCC(C)COOC(C(=O)O)n1c(O)ccc1O
52973,O=C1C=CC(=O)C2=C3C1=CC=CC3N1C=CCN21,"11,15-diazatetracyclo[8.5.1.05,16.011,15]hexadeca-2,5,8,10(16),13-pentaene-6,9-dione",,O=C1C=CC(=O)C2=C3C1=CC=CC3N1C=CCN21,
52974,OC1(C2CCCN2)CCN2CCCC21,"1-pyrrolidin-2-yl-2,3,5,6,7,8-hexahydropyrrolizin-1-ol",,OC1(C2CCCN2)CCN2CCCC21,
53098,CC1(C)Oc2cc(N)c(OC(N)=O)cc2N(c2ccc(F)cc2)C1=O,"[7-amino-4-(4-fluorophenyl)-2,2-dimethyl-3-oxo-1,4-benzoxazin-6-yl]carbamate",NC1=CC2=C(N(C(C(O2)(C)C)=O)C2=CC=C(C=C2)F)C=C1NC([O-])=O,CC1(C)Oc2cc(N)c(OC(N)=O)cc2N(c2ccc(F)cc2)C1=O,CC1(C)Oc2cc(N)c(NC(=O)O)cc2N(c2ccc(F)cc2)C1=O
53144,C=C1C(=O)O[C@@H]2C[C@@]3(C)O[C@H]3CC/C(C)=C/[C@@H](OC(C)=O)[C@@H]12,"[(1R,3R,5S,8E,10R,11R)-3,8-dimethyl-12-methylidene-13-oxo-4,14-dioxatricyclo[9.3.0.03,5]tetradec-8-en-10-yl]acetate",C[C@]12C[C@H]3OC(C([C@H]3[C@@H](/C=C(/CC[C@@H]2O1)\C)CC(=O)[O-])=C)=O,C=C1C(=O)O[C@@H]2C[C@@]3(C)O[C@H]3CC/C(C)=C/[C@@H](OC(C)=O)[C@@H]12,C=C1C(=O)O[C@@H]2C[C@@]3(C)O[C@H]3CC/C(C)=C/[C@@H](CC(=O)O)[C@H]12
53173,COc1ccc(C(=O)Sc2ccc(Cl)cc2)cc1,S-(4-chlorophenyl)4-methoxybenzenecarbothioate,ClC1=CC=C(C=C1)S=C([O-])C1=CC=C(C=C1)OC,COc1ccc(C(=O)Sc2ccc(Cl)cc2)cc1,COc1ccc(C(=O)[SH2]c2ccc(Cl)cc2)cc1
53180,C=CCSCC/C=[N+](\[O-])C(C)(C)C,N-tert-butyl-3-prop-2-enylsulfanylpropan-1-imineoxide,C(C)(C)(C)[N+](=CCCSCC=C)[O-],C=CCSCC/C=[N+](\[O-])C(C)(C)C,C=CCSCCC=[N+]([O-])C(C)(C)C
53216,CC1=C2C[C@H]3[C@@H](CC[C@@H]4CC(=NO)CC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,"N-[(3'R,3'aS,4aR,6'S,6aR,6bS,7'aR,9S,12aS,12bS)-3',6',11,12b-tetramethylspiro[2,4,4a,5,6,6a,6b,7,8,10,12,12a-dodecahydro-1H-naphtho[2,1-a]azulene-9,2'-3a,4,5,6,7,7a-hexahydro-3H-furo[3,2-b]pyridine]-3-ylidene]hydroxylamine",,CC1=C2C[C@H]3[C@@H](CC[C@@H]4CC(=NO)CC[C@@]43C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,
53244,CC(=O)Oc1ccc(C(OO)C(C)(F)F)cc1,"[4-(2,2-difluoro-1-hydroperoxypropyl)phenyl]acetate",FC(C(OO)C1=CC=C(C=C1)CC(=O)[O-])(C)F,CC(=O)Oc1ccc(C(OO)C(C)(F)F)cc1,CC(F)(F)C(OO)c1ccc(CC(=O)O)cc1
53264,CCOC(=O)[C@@H]1C=C[C@H](C)[C@@]2(C(=O)OC)CC(C(=O)OC)=C(c3ccccc3)[C@@]12c1ccccc1,"4-O-ethyl2-O,7a-O-dimethyl(3aS,4R,7S,7aS)-7-methyl-3,3a-diphenyl-4,7-dihydro-1H-indene-2,4,7a-tricarboxylate",,CCOC(=O)C1C=C[C@H](C)[C@@]2(C(=O)OC)CC(C(=O)OC)=C(c3ccccc3)[C@@]12c1ccccc1,
53291,CCCCC(CC)COC(=O)n1nc(C(=O)OC)c2ccccc21,"1-O-(2-ethylhexyl)3-O-methylindazole-1,3-dicarboxylate",,CCCCC(CC)COC(=O)n1nc(C(=O)OC)c2ccccc21,
53296,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)COC(N)=O)CCC12,"[2-(11-hydroxy-10,13-dimethyl-3-oxo-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethyl]carbamate",OC1CC2(C(CCC2C2CCC3=CC(C=CC3(C12)C)=O)C(CNC([O-])=O)=O)C,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)COC(N)=O)CCC12,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CNC(=O)O)CCC12
53307,CC(=O)C1(n2cnc(N)nc2=O)O[C@H](CO)[C@](O)(C(C)=O)[C@@](O)(C(C)=O)[C@]1(O)C(C)=O,"4-amino-1-[(3S,4S,5R,6R)-2,3,4,5-tetraacetyl-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-1,3,5-triazin-2-one",NC1=NC(N(C=N1)C1(O[C@@H]([C@]([C@@]([C@@]1(O)C(C)=O)(O)C(C)=O)(O)C(C)=O)CO)C(C)=O)=O,CC(=O)C1(n2cnc(N)nc2=O)O[C@H](CO)[C@](O)(C(C)=O)[C@@](O)(C(C)=O)[C@]1(O)C(C)=O,CC(=O)C1(n2cnc(N)nc2=O)O[C@H](CO)[C@](O)(C(C)=O)[C@@](O)(C(C)=O)[C@@]1(O)C(C)=O
53352,CCC(CCC#N)=NOC(C)=O,(1-cyanopentan-3-ylideneamino)acetate,C(#N)CCC(CC)=NCC(=O)[O-],CCC(CCC#N)=NOC(C)=O,CCC(CCC#N)=NCC(=O)O
53384,CC(C)[Si](F)(O[Si](N[Si](C)(F)N([Si](C)(C)C)[Si](C)(C)C)(C(C)(C)C)C(C)(C)C)C(C)C,2-[[[[bis(trimethylsilyl)amino]-fluoro-methylsilyl]amino]-ditert-butyl-[fluoro-di(propan-2-yl)silyl]oxysilyl]-2-methylpropane,C[Si](C)(C)N([Si](C)(C)C)[Si](C)(F)NCC(C)(C)[Si](C(C)(C)C)(O[Si](C(C)C)(C(C)C)F)C(C)(C)C,CC(C)[Si](F)(O[Si](N[Si](C)(F)N([Si](C)(C)C)[Si](C)(C)C)(C(C)(C)C)C(C)(C)C)C(C)C,CC(C)[Si](F)(O[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)CN[Si](C)(F)N([Si](C)(C)C)[Si](C)(C)C)C(C)C
53406,CO[C@H]1O[C@H](COS(C)(=O)=O)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1N=[N+]=[N-],"[(2R,3S,4R,5R,6S)-5-azido-3-hydroxy-6-methoxy-4-phenylmethoxyoxan-2-yl]methylmethanesulfonate",N(=[N+]=[N-])[C@@H]1[C@H]([C@H]([C@H](O[C@@H]1OC)CCS(=O)(=O)[O-])O)OCC1=CC=CC=C1,CO[C@H]1O[C@H](COS(C)(=O)=O)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1N=[N+]=[N-],CO[C@H]1O[C@H](CCS(=O)(=O)O)[C@H](O)[C@H](OCc2ccccc2)[C@H]1N=[N+]=[N-]
53450,CCOC(=O)C1=CC2[C@H](c3ccccc3)[C@@H](c3ccc(OC)cc3)C[C@@]2(C(=O)OC)O1,"2-O-ethyl6a-O-methyl(4R,5S,6aR)-5-(4-methoxyphenyl)-4-phenyl-3a,4,5,6-tetrahydrocyclopenta[b]furan-2,6a-dicarboxylate",,CCOC(=O)C1=CC2[C@H](c3ccccc3)[C@@H](c3ccc(OC)cc3)C[C@@]2(C(=O)OC)O1,
53672,CC1=CC(=O)C=C/C1=N/OC(=O)c1ccc(F)cc1,"[(Z)-(2-methyl-4-oxocyclohexa-2,5-dien-1-ylidene)amino]4-fluorobenzoate",CC=1\C(\C=CC(C1)=O)=N/C1=C(C(=O)[O-])C=CC(=C1)F,CC1=CC(=O)C=C/C1=N/OC(=O)c1ccc(F)cc1,CC1=CC(=O)C=C/C1=N/c1cc(F)ccc1C(=O)O
53683,O=C1CCCCCCCC=CCCCCO1,1-oxacyclopentadec-11-en-2-one,O1C(CCCCCCCCC=CCCC1)=O,O=C1CCCCCCCC=CCCCCO1,O=C1CCCCCCCCC=CCCCO1
53792,CS(=O)(=O)OCCCCCCCCNc1cccc2c1C(O)N(C1CCC(=O)NC1=O)C2O,"8-[[2-(2,6-dioxopiperidin-3-yl)-1,3-dihydroxy-1,3-dihydroisoindol-4-yl]amino]octylmethanesulfonate",O=C1NC(CCC1N1C(C2=CC=CC(=C2C1O)NCCCCCCCCCS(=O)(=O)[O-])O)=O,CS(=O)(=O)OCCCCCCCCNc1cccc2c1C(O)N(C1CCC(=O)NC1=O)C2O,O=C1CCC(N2C(O)c3cccc(NCCCCCCCCCS(=O)(=O)O)c3C2O)C(=O)N1
53797,C=C(C)C[C@@]1(C(=O)OC)CCN(C(=O)OC(C)(C)C)[C@H](C)C1,"1-O-tert-butyl4-O-methyl(2R,4R)-2-methyl-4-(2-methylprop-2-enyl)piperidine-1,4-dicarboxylate",,C=C(C)C[C@@]1(C(=O)OC)CCN(C(=O)OC(C)(C)C)[C@H](C)C1,
54013,CN(OC(=O)C1(C(=O)ON2C(=O)CCC2=O)CCCC1)C(=O)CCC=O,"1-O-(2,5-dioxopyrrolidin-1-yl)1-O'-[methyl(4-oxobutanoyl)amino]cyclopentane-1,1-dicarboxylate",,CN(OC(=O)C1(C(=O)On2c(O)ccc2O)CCCC1)C(=O)CCC=O,
54018,CC(=O)O[C@@H](COc1ccccc1C(C)=O)CN1CCN(c2ccccc2)CC1,[(2R)-1-(2-acetylphenoxy)-3-(4-phenylpiperazin-1-yl)propan-2-yl]acetate,C(C)(=O)C1=C(OC[C@@H](CN2CCN(CC2)C2=CC=CC=C2)CC(=O)[O-])C=CC=C1,CC(=O)O[C@@H](COc1ccccc1C(C)=O)CN1CCN(c2ccccc2)CC1,CC(=O)c1ccccc1OC[C@H](CC(=O)O)CN1CCN(c2ccccc2)CC1
54056,C1=CC[C@]23[C@H]4CC[C@@]2(C1)[C@H]43,"(1S,2R,3S,6S)-tetracyclo[4.4.0.01,3.02,6]dec-8-ene",[C@]123[C@@H]4[C@@H]1CC[C@]43CC=CC2,C1=CC[C@]23[C@H]4CC[C@@]2(C1)[C@H]43,C1=CC[C@@]23[C@@H]4[C@@H]2CC[C@]43C1
54089,[CH2-]CC#[O+],propylidyneoxidanium,C(CC)#[O+],[CH2-]CC#[O+],CCC#[O+]
54112,CCCCOc1ccc(C2=N/C(=C\c3ccc(OC(C)=O)cc3)C(=O)O2)cc1,"[4-[(Z)-[2-(4-butoxyphenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl]acetate",C(CCC)OC1=CC=C(C=C1)C=1OC(/C(/N1)=C/C1=CC=C(C=C1)CC(=O)[O-])=O,CCCCOc1ccc(C2=N/C(=C\c3ccc(OC(C)=O)cc3)C(=O)O2)cc1,CCCCOc1ccc(-c2nc(C=c3ccc(=CC(=O)O)cc3)c(O)o2)cc1
54146,CCCCCCCCOP(=O)(OCCCCl)OCCCCl,bis(3-chloropropyl)octylphosphate,,CCCCCCCCOP(=O)(OCCCCl)OCCCCl,
54160,COC(=O)CN1CCCC2(CCCN2C(=O)Nc2ccccc2C)C(=O)C1,"methyl2-[1-[(2-methylphenyl)carbamoyl]-6-oxo-1,9-diazaspiro[4.6]undecan-9-yl]acetate",COC(CN1CCC(C2(CCCN2C(NC2=C(C=CC=C2)C)=O)CC1)=O)=O,COC(=O)CN1CCCC2(CCCN2C(=O)Nc2ccccc2C)C(=O)C1,COC(=O)CN1CCC(=O)C2(CCCN2C(=O)Nc2ccccc2C)CC1
54168,CN1C(=O)c2cc(NC(=O)c3ccc(F)c(F)c3)ccc2Oc2ccccc21,"3,4-difluoro-N-(5-methyl-6-oxobenzo[b][1,4]benzoxazepin-8-yl)benzamide",,CN1C(=O)c2cc(NC(=O)c3ccc(F)c(F)c3)ccc2Oc2ccccc21,
54272,C1CNC2CN3CC4NCCCC4NC3NC2C1,"1,4,9,11,15-pentazatetracyclo[8.8.0.03,8.012,17]octadecane",N12CC3NCCCC3NC2NC2CCNCC2C1,C1CNC2CN3CC4NCCCC4NC3NC2C1,C1CNC2CN3CC4CNCCC4NC3NC2C1
54318,CCOC(=O)c1ccc2c(c1)N(CCCO)c1ccccc1OC2,"ethyl11-(3-hydroxypropyl)-6H-benzo[c][1,5]benzoxazepine-9-carboxylate",C(C)OC(=O)C1=CCCC=2N=C3C(=C(OC21)CCCO)C=CC=C3,CCOC(=O)c1ccc2c(c1)N(CCCO)c1ccccc1OC2,CCOC(=O)C1=CCCC2=C1OC(CCCO)=c1ccccc1=N2
54345,CC[C@@H](C)OC(=O)OC1CCCC1,[(2R)-butan-2-yl]cyclopentylcarbonate,,CC[C@@H](C)OC(=O)OC1CCCC1,
54354,CCCC[C@H](F)C(=O)C=C[C@@]1(F)C2C=C[C@H]1C1(C2)OCCO1,"(4S)-4-fluoro-1-[(1'S,7'R)-7'-fluorospiro[1,3-dioxolane-2,5'-bicyclo[2.2.1]hept-2-ene]-7'-yl]oct-1-en-3-one",F[C@H](C(C=C[C@]1([C@@H]2C=CC1C1(C2)OCCO1)F)=O)CCCC,CCCCC(F)C(=O)C=C[C@@]1(F)C2C=C[C@H]1C1(C2)OCCO1,CCCCC(F)C(=O)C=C[C@]1(F)C2C=C[C@@H]1CC21OCCO1
54364,COCCCOc1cc2c(cc1C)-c1cc(=O)c(C(=O)S)cn1[C@H](C(C)COC)C2,"(6S)-6-(1-methoxypropan-2-yl)-9-(3-methoxypropoxy)-10-methyl-2-oxo-6,7-dihydrobenzo[a]quinolizine-3-carbothioicS-acid",,COCCCOc1cc2c(cc1C)-c1cc(=O)c(C(=O)S)cn1[C@H](C(C)COC)C2,
54374,COc1cc2c(cc1CCO)N(C)C(=O)[C@H]1C=C(c3ccc(C)cc3)CN1C2=O,"(6aR)-3-(2-hydroxyethyl)-2-methoxy-5-methyl-8-(4-methylphenyl)-6a,9-dihydropyrrolo[2,1-c][1,4]benzodiazepine-6,11-dione",,COc1cc2c(cc1CCO)N(C)C(=O)C1C=C(c3ccc(C)cc3)CN1C2=O,
54426,n12n3n1n1n4n5n6n5n1n3n6n24,"1,2,3,4,5,6,7,8,9,10-decazahexacyclo[4.4.0.02,5.03,9.04,8.07,10]decane",N12N3N4N5N3N2N2N5N4N21,n12n3n1n1n4n5n6n5n1n3n6n24,N12N3N4N1N1N2N2N3N4N12
54494,COc1ccc(C[C@@H](C)NOC(=O)C(c2ccccc2)c2ccccc2)cc1OC,"[[(2R)-1-(3,4-dimethoxyphenyl)propan-2-yl]amino]2,2-diphenylacetate",COC=1C=C(C=CC1OC)C[C@@H](C)NC(C(=O)[O-])(C1=CC=CC=C1)C1=CC=CC=C1,COc1ccc(C[C@@H](C)NOC(=O)C(c2ccccc2)c2ccccc2)cc1OC,COc1ccc(C[C@@H](C)NC(C(=O)O)(c2ccccc2)c2ccccc2)cc1OC
54497,C=C1C(=O)[C@]23C[C@H]1C[C@H](O)[C@H]2[C@@]1(COC(C)=O)[C@H](CO)C(C)(C)CO[C@@H]1CC3=O,"[(1R,4R,8S,9R,10S,11S,13S)-11-hydroxy-8-(hydroxymethyl)-7,7-dimethyl-14-methylidene-2,15-dioxo-5-oxatetracyclo[11.2.1.01,10.04,9]hexadecan-9-yl]methylacetate",O[C@@H]1[C@H]2[C@]3([C@H](C(CO[C@@H]3CC([C@]23C(C([C@H](C1)C3)=C)=O)=O)(C)C)CO)COC(C)=O,C=C1C(=O)[C@]23C[C@H]1C[C@H](O)[C@H]2[C@@]1(COC(C)=O)[C@H](CO)C(C)(C)CO[C@@H]1CC3=O,C=C1C(=O)[C@]23C[C@H]1C[C@H](O)[C@H]2[C@]1(COC(C)=O)[C@@H](CC3=O)OCC(C)(C)[C@@H]1CO
54505,NC(=O)OCCNc1nc2ccccc2[nH]1,2-(1H-benzimidazol-2-ylamino)ethylcarbamate,N1C(=NC2=C1C=CC=C2)NCCNC([O-])=O,NC(=O)OCCNc1nc2ccccc2[nH]1,O=C(O)NCCNc1nc2ccccc2[nH]1
54532,CCn1nc(-c2ccncc2)cc1NC(=O)C(Cc1ccccc1)OC(C)=O,[1-[(2-ethyl-5-pyridin-4-ylpyrazol-3-yl)amino]-1-oxo-3-phenylpropan-2-yl]acetate,C(C)N1N=C(C=C1NC(C(CC1=CC=CC=C1)CC(=O)[O-])=O)C1=CC=NC=C1,CCn1nc(-c2ccncc2)cc1NC(=O)C(Cc1ccccc1)OC(C)=O,CCn1nc(-c2ccncc2)cc1NC(=O)C(CC(=O)O)Cc1ccccc1
54549,CC(=O)NCc1ccccc1CNc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COS(N)(=O)=O)O1,"[(2R,3S,5R)-5-[6-[[2-(acetamidomethyl)phenyl]methylamino]purin-9-yl]-3-hydroxyoxolan-2-yl]methylsulfamate",C(C)(=O)NCC1=C(C=CC=C1)CNC1=C2N=CN(C2=NC=N1)[C@H]1C[C@@H]([C@H](O1)CNS([O-])(=O)=O)O,CC(=O)NCc1ccccc1CNc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COS(N)(=O)=O)O1,CC(=O)NCc1ccccc1CNc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CNS(=O)(=O)O)O1
54596,CCOC(=O)Oc1ccc(NC(=O)N2CCN(c3cccc(C)c3C)CC2)cc1,"[4-[[4-(2,3-dimethylphenyl)piperazine-1-carbonyl]amino]phenyl]ethylcarbonate",CC1=C(C=CC=C1C)N1CCN(CC1)C(=O)NC1=CC=C(C=C1)CCOC([O-])=O,CCOC(=O)Oc1ccc(NC(=O)N2CCN(c3cccc(C)c3C)CC2)cc1,Cc1cccc(N2CCN(C(=O)Nc3ccc(CCOC(=O)O)cc3)CC2)c1C
54657,CC1[C@@]2(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]34CC(=O)O[C@]3(C[C@@H](O)[C@H]4C)[C@]1(C)CO2,"(1R,2S,5S,7S,13R,14S)-13-hydroxy-2,14,15-trimethyl-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,10-dioxatetracyclo[5.3.3.12,5.01,7]tetradecan-9-one",,CC1[C@@]2(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]34CC(=O)O[C@]3(C[C@@H](O)[C@H]4C)[C@]1(C)CO2,
54714,CC12CCC3C(C)(CO)C(=O)CC[C@@]3(C)C1CC(C1=CCOC1=O)O2,"(9aR)-6-(hydroxymethyl)-3a,6,9a-trimethyl-2-(5-oxo-2H-furan-4-yl)-2,4,5,5a,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-7-one",,CC12CCC3C(C)(CO)C(=O)CC[C@@]3(C)C1CC(C1=CCOC1=O)O2,
54737,C=CCCC1(CC(C=C)OC(C)=O)N=C(OC)[C@@H](C(C)C)N=C1OC,"1-[(2R)-5-but-3-enyl-3,6-dimethoxy-2-propan-2-yl-2H-pyrazin-5-yl]but-3-en-2-ylacetate",C(CC=C)C1(N=C([C@H](N=C1OC)C(C)C)OC)CC(C=C)CC(=O)[O-],C=CCCC1(CC(C=C)OC(C)=O)N=C(OC)[C@@H](C(C)C)N=C1OC,C=CCCC1(CC(C=C)CC(=O)O)N=C(OC)[C@@H](C(C)C)N=C1OC
54849,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1SC(=O)N(C)C,"S-[4-[(2,4-diaminopyrimidin-5-yl)methyl]-2,6-dimethoxyphenyl]N,N-dimethylcarbamothioate",NC1=NC=C(C(=N1)N)CC1=CC(=C(C(=C1)OC)S=C(N(C)C)[O-])OC,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1SC(=O)N(C)C,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1[SH2]C(=O)N(C)C
54850,CCC=COS(=O)(=O)Cc1ccccc1,but-1-enylphenylmethanesulfonate,C(=CCC)C(S(=O)(=O)[O-])C1=CC=CC=C1,CCC=COS(=O)(=O)Cc1ccccc1,CCC=CC(c1ccccc1)S(=O)(=O)O
