index,smiles,name,opsin_smiles,std_original,std_opsin
76199,COc1ccc(N(CCCNC(=O)OC(C)(C)C)S(=O)(=O)c2ccccc2)c(-c2ccccc2)c1,tert-butyl ((3-(N-4-methoxy-2-phenylphenylbenzenesulfonamido)propyl)amino)formate,,COc1ccc(N(CCCNC(=O)OC(C)(C)C)S(=O)(=O)c2ccccc2)c(-c2ccccc2)c1,
76584,C[N+]1(C(=C=O)Cc2ccccc2)[CH-]Cc2ccccc21,2-(1-methylindolin-1-ium-1-yl)-3-phenylprop-1-enal,C[N+]1(CCC2=CC=CC=C12)C(=C=O)CC1=CC=CC=C1,C[N+]1(C(=C=O)[CH-]c2ccccc2)CCc2ccccc21,C[N+]1(C(=C=O)Cc2ccccc2)CCc2ccccc21
76607,CN1C[C@H](c2ccc(F)cc2)[C@H](C(=O)c2ccco2)[C@@]12C(=O)Nc1ccc(Cl)cc12,"(3R)-5-chlorospiro[indoline-3,2'-(1-((2R,3S,4S)-4-(4-fluorophenyl)-1-methyl-1-azacyclopentan-3-yl)-1-(furan-2-yl)methanone)]-2-one",,CN1C[C@H](c2ccc(F)cc2)C(C(=O)c2ccco2)[C@@]12C(=O)Nc1ccc(Cl)cc12,
76692,CCOc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(OC)=CC(=O)C[C@H]1C,"(8S)-5-chloro-4-ethoxy-2-methoxyspiro[7-oxabicyclo[4.3.0]nona-1,3,5-triene-8,1'-((1S,6R)-2-methoxy-6-methylcyclohex-2-ene)]-9,4'-dione",,CCOc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(OC)=CC(=O)C[C@H]1C,
77073,CC(C)C(C(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2)N1C(=O)c2ccccc2C1=O,"2-(1-(8'-chloro-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(6),7,9-triene]-1-yl-5'-one)-3-methyl-1-oxobutan-2-yl)-2H-isoindole-1,3-dione",,CC(C)C(C(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2)N1C(=O)c2ccccc2C1=O,
77078,COC(=O)c1cn(Cc2cnn(C)c2)cc2c(=O)[nH]nc1-2,"methyl 5-((1-methyl-1H-pyrazol-4-yl)methyl)-3-oxo-3,5-dihydro-1H-pyrazolo[4,3-c]pyridine-7-carboxylate",CN1N=CC(=C1)CN1CC2=C(C(=C1)C(=O)OC)NNC2=O,COC(=O)c1cn(Cc2cnn(C)c2)cc2c(=O)[nH]nc1-2,COC(=O)C1=CN(Cc2cnn(C)c2)Cc2c1[nH][nH]c2=O
77143,Cc1cc(N(CCCl)CCCl)ccc1/C=N\N=C(\N)c1cncc(Cl)n1,,,Cc1cc(N(CCCl)CCCl)ccc1C=NN=C(N)c1cncc(Cl)n1,
77241,CCS(=O)(=O)c1nccc([C@@]23CC[C@@H](c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)n1,"(1S,8R)-5-(2,6-difluorophenyl)-1-(2-(ethylsulfonyl)pyrimidin-4-yl)-11,11-dimethyl-3,4-diazatricyclo[6.2.1.0^{2,7}]undeca-2(7),3,5-triene",FC1=C(C(=CC=C1)F)C=1N=NC=2[C@@]3(CC[C@@H](C2C1)C3(C)C)C3=NC(=NC=C3)S(=O)(=O)CC,CCS(=O)(=O)c1nccc([C@@]23CC[C@@H](c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)n1,CCS(=O)(=O)c1nccc([C@]23CC[C@@H](c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)n1
77370,COc1ccc(NC(=O)N2CCC3(C2)Nc2cccnc2NC3=NCc2ccccc2)cc1,"N-(4-methoxyphenyl)-N-benzyl-2',5',7'-triazaspiro[pyrrolidine-3,3'-bicyclo[4.4.0]deca-1(10),6,8-trien-4-imine]-1-carboxamide",,COc1ccc(NC(=O)N2CCC3(C2)Nc2cccnc2N=C3NCc2ccccc2)cc1,
77497,O=C(NC/C=C1\CCCc2ccccc21)c1ccc([N+](=O)[O-])cc1,N-((2E)-2-(naphthalen-1-ylidene)ethyl)-4-nitrobenzamide,C/1(\CC=CC2=CC=CC=C12)=C\CNC(C1=CC=C(C=C1)[N+](=O)[O-])=O,O=C(NC/C=C1\CCCc2ccccc21)c1ccc([N+](=O)[O-])cc1,O=C(NC/C=C1\CC=Cc2ccccc21)c1ccc([N+](=O)[O-])cc1
77639,FC(F)(F)c1ccccc1/C=N/N=C(c1ccccc1)c1ccccc1,,,FC(F)(F)c1ccccc1/C=N/N=C(c1ccccc1)c1ccccc1,
77716,C=C1CCC(F)(C(=O)NCc2c(Cl)cc(Cl)cc2C(C)O)c2cccnc21,"N-((2,4-dichloro-6-(1-hydroxyethyl)phenyl)methyl)-5-fluoro-8-methylidenequinoline-5-carboxamide",ClC1=C(C(=CC(=C1)Cl)C(C)O)CNC(=O)C1(C=2C=CC=NC2C(C=C1)=C)F,C=C1CCC(F)(C(=O)NCc2c(Cl)cc(Cl)cc2C(C)O)c2cccnc21,C=C1C=CC(F)(C(=O)NCc2c(Cl)cc(Cl)cc2C(C)O)c2cccnc21
77928,CC1(C)C(=O)C(C)(C)c2cc(C(O)CCN3CCN(c4nsc5ccccc45)CC3)ccc21,"5-(3-(4-(1,2-benzothiazol-3-yl)piperazin-1-yl)-1-hydroxypropyl)-1,1,3,3-tetramethyl-2,3-dihydro-2H-inden-2-one",,CC1(C)C(=O)C(C)(C)c2cc(C(O)CCN3CCN(c4nsc5ccccc45)CC3)ccc21,
78003,COc1ccccc1NC(=O)[C@H]1CN(C(=O)CN(C)C)Cc2cn(C)nc21,"(7S)-5-(2-(dimethylamino)-acetyl)-N-(2-methoxyphenyl)-2-methyl-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridine-7-carboxamide",CN(CC(=O)N1CC2=C([C@H](C1)C(=O)NC1=C(C=CC=C1)OC)NN(C2)C)C,COc1ccccc1NC(=O)C1CN(C(=O)CN(C)C)Cc2cn(C)nc21,COc1ccccc1NC(=O)C1CN(C(=O)CN(C)C)CC2=C1NN(C)C2
78016,CCC(C)Cc1ccc(OCCCC(=O)OC(=O)OCc2ccccc2)cc1,4-((4-(2-methylbutyl)phenyl)oxy)butanoic benzyl hydrogen carbonate anhydride,,CCC(C)Cc1ccc(OCCCC(=O)OC(=O)OCc2ccccc2)cc1,
78087,O=C(NC1CC1)N[C@@H](CCN1[C@H]2CC[C@H]1CC1(C2)CN(C2CC2)C(=O)CO1)c1ccccc1,"1-(((1S)-3-((1S,5S)-4cyclopropyl-1'-oxa-4'-azaspiro[8-azabicyclo[3.2.1]octane-3,2'-cyclohexane]-8-yl-5'-one)-1-phenylpropyl)amino)-N-cyclopropylformamide",,O=C(NC1CC1)N[C@@H](CCN1[C@H]2CC[C@H]1CC1(C2)CN(C2CC2)C(=O)CO1)c1ccccc1,
78283,CC(=O)NCCC(=O)N1CC[C@]2(C(=O)Nc3ccccc32)[C@@H]1c1nccn1C,"N-(3-((2R,3R)-2-(1-methyl-1H-imidazol-2-yl)-7'-azaspiro[pyrrolidine-3,9'-bicyclo[4.3.0]nona-1,3,5-triene]-1-yl-8'-one)-3-oxopropyl)acetamide",,CC(=O)NCCC(=O)N1CC[C@]2(C(=O)Nc3ccccc32)[C@@H]1c1nccn1C,
78359,COCCN1C2(CCN(Cc3cc(C)on3)C2)c2ccccc2S1(=O)=O,"3-((8'-(2-methoxyethyl)-7',7'-bis(oxo-7lambda^6-thia)-8'-azaspiro[pyrrolidine-3,9'-bicyclo[4.3.0]nona-1,3,5-triene]-1-yl)methyl)-5-methyl-1,2-oxazole",,COCCN1C2(CCN(Cc3cc(C)on3)C2)c2ccccc2S1(=O)=O,
78836,O=C(NCc1ccccc1)[C@@H]1C[C@@]2(CO1)CN(C(=O)c1ccc(F)cc1)c1ccccc12,"(2S,4S)-1'-(((9S)-7-aza)-N-benzylspiro[oxolane-4,9'-bicyclo[4.3.0]nona-1,3,5-trien-7-yl)-1-(4-fluorophenyl)methanone]-2-carboxamide",,O=C(NCc1ccccc1)C1C[C@@]2(CO1)CN(C(=O)c1ccc(F)cc1)c1ccccc12,
78983,Oc1c(I)cc(I)cc1/C=N\N=C/c1ccco1,"(1Z)-5-oxacyclopenta-1,3-dien-1-carbaldehyde (1Z)-(2-hydroxy-3,5-diiodophenyl)methylidenehydrazone",,Oc1c(I)cc(I)cc1C=NN=Cc1ccco1,
79181,CNC(=C(/C=C/C=O)OC)/C(=C\OC)[N+](=O)[O-],"(2E,4Z,6E)-4,7-dimethoxy-5-(methylamino)-6-nitrohepta-2,4,6-trienal",CO/C(/C=C/C=O)=C(/C(=C\OC)/[N+](=O)[O-])\NC,CN=C(C(=CCC=O)OC)C(=COC)[N+](=O)[O-],CN=C(C(=CCC=O)OC)/C(=C\OC)[N+](=O)[O-]
79238,Clc1cccc(CN=C2Nc3ccccc3CC23CCC(N2CCOCC2)CC3)c1,"N-((3-chlorophenyl)methyl)spiro[2-azabicyclo[4.4.0]deca-1(10),6,8-triene-4,1'-(4-(1cyclohexan-4-yl)morpholine)]-3-imine",,Clc1cccc(CN=C2Nc3ccccc3CC23CCC(N2CCOCC2)CC3)c1,
79447,CC(C)NC(=O)N1CC2(CCn3nc(-c4cnc(N)c(O[C@@H](C)c5ccccn5)c4)cc32)C1,"5'-((1,2-diaza)-N-(propan-2-yl)spiro[azetidine-3,6'-bicyclo[3.3.0]octa-2,4-dien-3-yl)-3-(((1S)-1-(pyridin-2-yl)ethyl)oxy)pyridin-2-amine]-1-carboxamide",,CC(C)NC(=O)N1CC2(CCn3nc(-c4cnc(N)c(O[C@@H](C)c5ccccn5)c4)cc32)C1,
79750,Cc1cc(C)c(C(=O)N2CCC3(CC2)OC(=O)c2ccccc23)c(C)c1,"spiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,4'-(1-(1-azacyclohexan-1-yl)-1-(2,4,6-trimethylphenyl)methanone)]-7-one",,Cc1cc(C)c(C(=O)N2CCC3(CC2)OC(=O)c2ccccc23)c(C)c1,
79849,CC(=O)O[C@H]1[C@@]2(O)C[C@@]34SS[C@@](CO)(C(=O)N3[C@H]2C[C@]12OC(C)C(C)(C)C2=O)N(C)C4=O,,,CC(=O)O[C@H]1[C@@]2(O)C[C@@]34SS[C@@](CO)(C(=O)N3[C@H]2C[C@]12OC(C)C(C)(C)C2=O)N(C)C4=O,
79906,Cc1ccc(Cl)cc1N1C(=O)C2C(c3ccc(Cl)cc3)OC3(C(=O)c4ccccc4C3=O)C2C1=O,"7'-(5-chloro-2-methylphenyl)-4'-(4-chlorophenyl)-3'-oxa-7'-azaspiro[indane-2,2'-bicyclo[3.3.0]octane-6,8-dione]-1,3-dione",,Cc1ccc(Cl)cc1-n1c(O)c2c(c1O)C1(OC2c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,
79989,COC(=O)[C@]12[C@H]3[C@@H]4C=CC[C@@H]4[C@H]4[C@@H]3[C@H]3[C@H]5[C@@H]6[C@@H](CC[C@H]6OC(=O)[C@]541)[C@@H]32,"methyl (1S,2R,3S,4S,5S,9R,10S,11R,12S,13S,16R,19S,20S)-18-oxo-17-oxoctacyclo[11.6.1.0^{16,20}.0^{11,19}.0^{4,19}.0^{2,12}.0^{3,10}.0^{5,9}]icos-7-ene-11-carboxylate",,COC(=O)[C@]12[C@H]3[C@@H]4C=CC[C@@H]4[C@H]4[C@@H]3[C@H]3[C@H]5[C@@H]6[C@@H](CC[C@H]6OC(=O)[C@]541)[C@@H]32,
80012,CS/N=N\S(C)(=O)=O,(methylsulfonyldiazenylsulfanyl)methane,CS(=O)(=O)N=NSC,CS/N=N\S(C)(=O)=O,CSN=NS(C)(=O)=O
80509,Cc1nc(N)c2c(n1)OC(C)(C)C(c1ccc3c(c1)CCC31CCC([C@@H](C)C(=O)O)CC1)=N2,"(2R)-2-(spiro[cyclohexane-4,1'-3,3,9-trimethyl-4-(7-bicyclo[4.3.0]nona-1(6),2,4-trien-3-yl)-2-oxa-5,8,10-triazabicyclo[4.4.0]deca-1(10),4,6,8-tetraen-7-amine]-1-yl)propanoic acid",,Cc1nc(N)c2c(n1)OC(C)(C)C(c1ccc3c(c1)CCC31CCC(C(C)C(=O)O)CC1)=N2,
80777,CCC(C)=N[N+](=O)[O-],N-((oxido)(oxo)ammonio)butan-2-amine,[O-][N+](NC(C)CC)=O,CCC(C)=N[N+](=O)[O-],CCC(C)N[N+](=O)[O-]
80789,Cc1ccc2c(c1)[C@@]1(SCCN1C(=O)c1cccs1)C(=O)N2Cc1ccc(F)c(F)c1,"(3R)-1-((3,4-difluorophenyl)methyl)-5-methylspiro[indoline-3,2'-(1-((2R)-1-thia-3-azacyclopentan-3-yl)-1-(thiophen-2-yl)methanone)]-2-one",,Cc1ccc2c(c1)[C@@]1(SCCN1C(=O)c1cccs1)C(=O)N2Cc1ccc(F)c(F)c1,
80961,CCSC1=C(CC)OC2(C1=O)[C@@H](C)C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,"(1S,2S,10S,11R,12S,14S,16S)-11-fluoro-12-hydroxy-10,14,16-trimethylspiro[tetracyclo[12.3.0.0^{2,11}.0^{5,10}]heptadeca-5,8-diene-15,2'-(5-ethyl-4-(ethylsulfanyl)-1-oxacyclopent-4-ene)]-7,3'-dione",,CC=C1OC2(C(=O)C1SCC)[C@@H](C)C[C@H]1[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,
80988,CCCC(C)OC(=O)CC(=O)OC(CCOC)OC,"3-1,3-dimethoxypropyl 1-pentan-2-yl propanedioate",,CCCC(C)OC(=O)CC(=O)OC(CCOC)OC,
81047,COc1cc(C(C)C)c(Cl)cc1C(N[S@@](=O)C(C)(C)C)C1CCN(C(=O)[C@H]2COC(C)(C)O2)CC1,"1-(4-((S)-tert-butylsulfinylamino(5-chloro-2-methoxy-4-(propan-2-yl)phenyl)methyl)piperidin-1-yl)-1-((4R)-2,2-dimethyl-1,3-dioxolan-4-yl)methanone",C(C)(C)(C)S(=O)N[C@@H](C1CCN(CC1)C(=O)[C@@H]1OC(OC1)(C)C)C1=C(C=C(C(=C1)Cl)C(C)C)OC,COc1cc(C(C)C)c(Cl)cc1C(N[S@@+]([O-])C(C)(C)C)C1CCN(C(=O)C2COC(C)(C)O2)CC1,COc1cc(C(C)C)c(Cl)cc1[C@@H](N[S+]([O-])C(C)(C)C)C1CCN(C(=O)C2COC(C)(C)O2)CC1
81101,COc1nc(/C(=N/N)N(C)N)ccc1[N+](=O)[O-],2-((1Z)-((amino)(methyl)amino)methyl)-6-methoxy-5-nitropyridinal hydrazone,,COc1nc(C(=NN)N(C)N)ccc1[N+](=O)[O-],
81283,CO[C@@H]1[C@@H](NC(=O)c2ccccn2)c2ccccc2C12CCN(C(=O)/C=C/c1cccs1)CC2,"N-((1S,2S)-2-methoxyspiro[indane-3,4'-((2E)-1-(1-azacyclohexan-1-yl)-3-(thiophen-2-yl)prop-2-ene)]-1-yl-1'-one)pyridine-2-carboxamide",,CO[C@@H]1[C@@H](NC(=O)c2ccccn2)c2ccccc2C12CCN(C(=O)/C=C/c1cccs1)CC2,
81587,COc1ccc2c(c1)C[C@H](C)NN=C2c1ccc(Cl)cc1,"(4S)-1-(4-chlorophenyl)-7-methoxy-4-methyl-4,5-dihydro-2H-2,3-benzodiazepine",ClC1=CC=C(C=C1)C1NN[C@H](CC2=C1C=CC(=C2)OC)C,COc1ccc2c(c1)C[C@H](C)NN=C2c1ccc(Cl)cc1,COc1ccc2c(c1)C[C@H](C)NNC2c1ccc(Cl)cc1
81760,O=C(CN1C(=O)[C@@]2(SCC(=O)N2c2ccc(F)cc2)c2ccccc21)NCc1ccccc1Cl,"2-((3S)-3'-(4-fluorophenyl)-2-oxo-1'-thia-3'-azaspiro[indoline-3,2'-cyclopentane]-1-yl-4'-one)-N-((2-chlorophenyl)methyl)acetamide",,O=C(CN1C(=O)[C@@]2(SCC(=O)N2c2ccc(F)cc2)c2ccccc21)NCc1ccccc1Cl,
81864,CCOC[P+]([O-])=CCC(=O)OC,methyl 3-((ethoxymethyl)phosphinoylidene)propanoate,,CCOC[P+]([O-])=CCC(=O)OC,
81883,COc1cc(/C=N/N=C(N)N)ccc1OCC(C)C,4-isobutoxy-3-methoxybenzene-1-carbaldehyde amidinohydrazone,C(N)(=N)NN=CC1=CC(=C(C=C1)OCC(C)C)OC,COc1cc(/C=N/N=C(N)N)ccc1OCC(C)C,COc1cc(C=NN=C(N)N)ccc1OCC(C)C
82441,CC/C=C(\C=C/N)C1=N/NC(C)/C=C\C(C(N)=O)=C/C\1,"(2E,5E,7Z)-3-((1Z,3E)-1-aminohexa-1,3-dien-3-yl)-9-methyl-4,9-dihydro-1H-1,2-diazonine-6-carboxamide",N\C=C/C(=C\CC)/C/1=N/NC(\C=C/C(=C\C1)/C(=O)N)C,CCC=C(CC=N)/C1=N/NC(C)/C=C\C(C(N)=O)=C/C1,CC/C=C(CC=N)/C1=N/NC(C)/C=C\C(C(N)=O)=C/C1
82474,C#CCN1C(N)=C(C(=O)OCC)[C@@]2(C(=O)OC3=C2C(=O)CC(C)(C)C3)c2ccccc21,"ethyl (4R)-2-amino-4',4'-dimethyl-1-(prop-2-yn-1-yl)-1,4-dihydro-7'-oxaspiro[quinoline-4,9'-bicyclo[4.3.0]non-1(6)-ene-2,8-dione]-3-carboxylate",,C#CCN1C(=N)C(C(=O)OCC)[C@@]2(C(=O)OC3=C2C(=O)CC(C)(C)C3)c2ccccc21,
82576,COc1cc(/C=C(/C#N)c2nc3ccccc3c(=O)[nH]2)ccc1OCCc1ccccc1,"(2E)-3-(3-methoxy-4-((2-phenylethyl)oxy)phenyl)-2-(4-oxo-3,4-dihydroquinazolin-2-yl)prop-2-enenitrile",COC=1C=C(C=CC1OCCC1=CC=CC=C1)/C=C(\C#N)/C1=NC2=CC=CC=C2C(N1)=O,COc1cc(/C=C(/C#N)c2nc(=O)c3ccccc3[nH]2)ccc1OCCc1ccccc1,COc1cc(/C=C(\C#N)c2nc(=O)c3ccccc3[nH]2)ccc1OCCc1ccccc1
82669,CN1c2cccnc2C2(Cc3ccccc3C2)S1(=O)=O,"7'-methyl-8',8'-bis(oxo-8lambda^6-thia)-2',7'-diazaspiro[indane-2,9'-bicyclo[4.3.0]nona-1,3,5-triene]",,CN1c2cccnc2C2(Cc3ccccc3C2)S1(=O)=O,
82691,COC(=O)/C(CC1CC(=O)N(c2ccc(F)cc2)C1=O)=C1/Nc2ccccc2NC1=O,"methyl (2E)-3-(1-(4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl)-2-(3-oxoquinoxalin-2-ylidene)propanoate",FC1=CC=C(C=C1)N1C(C(CC1=O)C\C(\C(=O)OC)=C\1/N=C2C=CC=CC2=NC1=O)=O,COC(=O)C(Cc1cc(O)n(-c2ccc(F)cc2)c1O)c1nc2ccccc2[nH]c1=O,COC(=O)C(=Cc1cc(O)n(-c2ccc(F)cc2)c1O)c1nc2ccccc2[nH]c1=O
82796,C=C(CCC(=C)c1ccc2c(c1)SC(F)(F)C(F)(F)C2)c1cccnc1,"3-(5-(2,2,3,3-tetrafluoro-3,4-dihydro-4H-1-benzothiopyran-7-yl)hexa-1,5-dien-2-yl)pyridine",,C=C(CCC(=C)c1ccc2c(c1)SC(F)(F)C(F)(F)C2)c1cccnc1,
82929,CCOC(=O)OC(=O)N[C@@H]1C[C@H]1c1cccs1,"1-(((1R,2R)-2-(thiophen-2-yl)cyclopropyl)amino)formic ethyl hydrogen carbonate anhydride",,CCOC(=O)OC(=O)N[C@@H]1C[C@H]1c1cccs1,
83087,CCCCCC=CCC=CCC=CCCCCC(=O)OC(=O)OCC(C)C,"2-methylpropyl hydrogen carbonate octadeca-6,9,12-trienoic anhydride",C(CCCCC=CCC=CCC=CCCCCC)(=O)OC(CCCCC=CCC=CCC=CCCCCC)=O.C(OCC(C)C)(O)=O,CCCCCC=CCC=CCC=CCCCCC(=O)OC(=O)OCC(C)C,CC(C)COC(=O)O.CCCCCC=CCC=CCC=CCCCCC(=O)OC(=O)CCCCC=CCC=CCC=CCCCCC
83221,CC1=N[C@@]2(CC[C@@H]3CN(C(=O)NCc4ccccc4C)C[C@@H]32)C(=O)N1,"(4R)-1'-(((1S,5R,6R)-3-aza)-2-methyl-1H,4H-spiro[imidazole-4,6'-bicyclo[3.3.0]octan-3-yl)-1-(((2-methylphenyl)methyl)amino)methanone]-5-one",,CC1=NC(=O)[C@]2(CC[C@@H]3CN(C(=O)NCc4ccccc4C)C[C@@H]32)N1,
83469,COc1ccc(N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c2ccccc2)cc1Cl,2-(N-3-chloro-4-methoxyphenylbenzenesulfonamido)-N-(2-(4-fluorophenyl)ethyl)acetamide,,COc1ccc(N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c2ccccc2)cc1Cl,
83551,CC1(C)C2=NC(=C3C=CC(=N3)C(C)(C)c3ccc([nH]3)C(C)(C)c3ccc1[nH]3)C=C2,,,CC1(C)C2=NC(=C3C=CC(=N3)C(C)(C)c3ccc([nH]3)C(C)(C)c3ccc1[nH]3)C=C2,
83666,Nc1ncnc2c1ncn2O[C@@H]1O[C@H](CO[P+]2([O-])OCC[C@@H](c3ccncc3)O2)[C@@H](O)[C@@H]1O,"(2S,3S,4S,5R)-2-((6-amino-9H-purin-9-yl)oxy)-5-((((4S)-2-oxido-4-(pyridin-4-yl)-1,3,2-dioxaphosphinan-2-yl)oxy)methyl)oxolane-3,4-diol",NC1=C2N=CN(C2=NC=N1)O[C@@H]1O[C@@H]([C@H]([C@@H]1O)O)COP1(OCC[C@H](O1)C1=CC=NC=C1)=O,Nc1ncnc2c1ncn2O[C@@H]1O[C@H](CO[P+]2([O-])OCC[C@@H](c3ccncc3)O2)[C@@H](O)[C@@H]1O,Nc1ncnc2c1ncn2O[C@@H]1O[C@H](COP2(=O)OCC[C@@H](c3ccncc3)O2)[C@@H](O)[C@@H]1O
83850,Cc1ccc(CS[P+]([O-])(Oc2ccc(S(C)(=O)=O)cc2)C(Cc2ccccc2)N=[N+]=[N-])cc1,1-methyl-4-(((((4-(methylsulfonyl)phenyl)oxy)(1-azido-2-phenylethyl)phosphoryl)sulfanyl)methyl)benzene,CC1=CC=C(C=C1)CSP(=O)(C(CC1=CC=CC=C1)N=[N+]=[N-])OC1=CC=C(C=C1)S(=O)(=O)C,Cc1ccc(CS[P+]([O-])(Oc2ccc(S(C)(=O)=O)cc2)C(Cc2ccccc2)N=[N+]=[N-])cc1,Cc1ccc(CSP(=O)(Oc2ccc(S(C)(=O)=O)cc2)C(Cc2ccccc2)N=[N+]=[N-])cc1
83914,Cc1ccc2[nH]c(C(=O)O)c(CN3CCCC4(CC3)Cc3c(N)nc(N)nc3O4)c2c1,"3-(7'-oxa-3',5'-diazaspiro[azepane-4,8'-bicyclo[4.3.0]nona-1,3,5-triene-2,4-diamine]-1-ylmethyl)-5-methyl-1H-indole-2-carboxylic acid",,Cc1ccc2[nH]c(C(=O)O)c(CN3CCCC4(CC3)Cc3c(N)nc(N)nc3O4)c2c1,
84465,C=C(/C=C(C(=O)O)\C(O)=C/C)c1ccc(CCCC)c(Cl)c1,"(2E)-4-(4-butyl-3-chlorophenyl)-2-((1E)-1-hydroxyprop-1-en-1-yl)penta-2,4-dienoic acid",C(CCC)C1=C(C=C(C=C1)C(/C=C(/C(=O)O)\C(=C/C)\O)=C)Cl,C=C(C=C(C(=O)O)C(=O)CC)c1ccc(CCCC)c(Cl)c1,C=C(/C=C(/C(=O)O)C(=O)CC)c1ccc(CCCC)c(Cl)c1
84467,N/N=C(\N)c1cncnc1,5-((1Z)-aminomethyl)pyrimidinal hydrazone,,N=C(NN)c1cncnc1,
84608,CCC1(CC)Cc2ccccc2C1(N)Oc1cccc(NC(C)=O)c1,"N-(3-((1-amino-2,2-diethyl-2,3-dihydro-3H-inden-1-yl)oxy)phenyl)acetamide",,CCC1(CC)Cc2ccccc2C1(N)Oc1cccc(NC(C)=O)c1,
85313,CN1C(=O)C[C@]2(CCc3ccc(N)cc32)N=C1NC(=O)OC(C)(C)C,"tert-butyl (((4S)-1-methyl-6-oxo-4,5-dihydro-1H-spiro[pyrimidine-4,7'-bicyclo[4.3.0]nona-1(6),2,4-trien-4-amine]-2-yl)amino)formate",,CN1C(=O)C[C@]2(CCc3ccc(N)cc32)N=C1NC(=O)OC(C)(C)C,
85383,NN/N=C(\N)c1c(-c2cccc3sc(N)nc23)ccc(CCC2CCNCC2)c1S(N)=O,"N-amino-6-(2-amino-1,3-benzothiazol-4-yl)-1-((1Z)-aminomethyl)-2-(aminosulfinyl)-3-(2-(piperidin-4-yl)ethyl)benzenal hydrazone",,N=C(NNN)c1c(-c2cccc3sc(N)nc23)ccc(CCC2CCNCC2)c1[S+](N)[O-],
85389,CC(C)OC(=O)N1C2CCC1CC(N1CCC3(CC1)CN(C(=O)C1CC1)Cc1ccccc13)C2,"propan-2-yl 3-(1'-((3-aza)spiro[piperidine-4,5'-bicyclo[4.4.0]deca-1(10),6,8-trien-3-yl)-1cyclopropylmethanone]-1-yl)-8-azabicyclo[3.2.1]octane-8-carboxylate",,CC(C)OC(=O)N1C2CCC1CC(N1CCC3(CC1)CN(C(=O)C1CC1)Cc1ccccc13)C2,
85566,CCO[P+]([O-])(Cc1cscc1-c1ccccc1Cl)OCC,diethyl (4-(2-chlorophenyl)thiophen-3-yl)methylphosphonate,ClC1=C(C=CC=C1)C=1C(=CSC1)CP(OCC)(OCC)=O,CCO[P+]([O-])(Cc1cscc1-c1ccccc1Cl)OCC,CCOP(=O)(Cc1cscc1-c1ccccc1Cl)OCC
85644,CN(C)C(=O)CC1Cc2ccccc2C2(CCN(C(=O)CO)CC2)O1,"2-(3,4-dihydrospiro[1H-2-benzopyrane-1,4'-(1-(1-azacyclohexan-1-yl)-2-hydroxyethane)]-3-yl-1'-one)-N,N-dimethylacetamide",,CN(C)C(=O)CC1Cc2ccccc2C2(CCN(C(=O)CO)CC2)O1,
85782,COc1cccc(/C=N/NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1OC,"2,3-dimethoxy-N-(3-nitrophenylsulfonyl)benzaldehyde hydrazone",COC1=C(C=NNS(=O)(=O)C2=CC(=CC=C2)[N+](=O)[O-])C=CC=C1OC,COc1cccc(/C=N/NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1OC,COc1cccc(C=NNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1OC
85801,CCOC(=O)c1ccc(N2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@@H]3C2=O)cc1,,,CCOC(=O)c1ccc(-n2c(O)c3c(c2O)C2c4ccccc4C3c3ccccc32)cc1,
86179,CN=C1c2ccccc2OC2(CCN(C(=O)c3nc(C)n(-c4ccc(Cl)cc4Cl)n3)CC2)C1C=N,"1-(4'-((iminomethyl)-N-methyl)-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),6,8-trien-5-imine]-1-yl)-1-(1-(2,4-dichlorophenyl)-5-methyl-1H-1,2,4-triazol-3-yl)methanone",,CN=C1c2ccccc2OC2(CCN(C(=O)c3nc(C)n(-c4ccc(Cl)cc4Cl)n3)CC2)C1C=N,
