index,smiles,name,opsin_smiles,std_original,std_opsin
44660,CC(CCCCOS(C)(=O)=O)=C(F)F,"(6,6-difluoro-5-methylhex-5-enyl)methanesulfonate",FC(=C(CCCCCS(=O)(=O)[O-])C)F,CC(CCCCOS(C)(=O)=O)=C(F)F,CC(CCCCCS(=O)(=O)O)=C(F)F
44661,COc1ccc([C@@H]2Cc3cc(OC)ccc3N(CC3=NCCN3)C(=O)[C@@H]2OC(C)=O)cc1,"[(3R,4S)-1-(4,5-dihydro-1H-imidazol-2-ylmethyl)-7-methoxy-4-(4-methoxyphenyl)-2-oxo-4,5-dihydro-3H-1-benzazepin-3-yl]acetate",N1C(=NCC1)CN1C([C@@H]([C@H](CC2=C1C=CC(=C2)OC)C2=CC=C(C=C2)OC)CC(=O)[O-])=O,COc1ccc([C@@H]2Cc3cc(OC)ccc3N(CC3=NCCN3)C(=O)C2OC(C)=O)cc1,COc1ccc([C@H]2Cc3cc(OC)ccc3N(CC3=NCCN3)C(=O)C2CC(=O)O)cc1
44675,COC(=O)C(C)(C)C(=O)C(C)C(=O)C(C)(C)C(=O)OCCC(C)C,"1-O-methyl7-O-(3-methylbutyl)2,2,4,6,6-pentamethyl-3,5-dioxoheptanedioate",,COC(=O)C(C)(C)C(=O)C(C)C(=O)C(C)(C)C(=O)OCCC(C)C,
44694,CC(=O)Nc1cc2c(c3c1C(=O)c1ccccc1C3=O)OC1CCCCN21,"N-(3,14-dioxo-21-oxa-9-azapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-1,4,6,10,12,15,17-heptaen-12-yl)acetamide",O=C1C2=C3OC4CC=CC=C4C(C3=C(C=C2N2CC=CC=C12)NC(C)=O)=O,CC(=O)Nc1cc2c(c3c1C(=O)c1ccccc1C3=O)OC1CCCCN21,CC(=O)Nc1cc2c(c3c1C(=O)C1=CC=CCC1O3)C(=O)C1=CC=CCN12
44795,CC(C(=O)OC(C)(C)C)N1C=Nn2cc(-c3nc(N[C@@H]4CCOC[C@@H]4O)ncc3Cl)cc2S1=O,"tert-butyl2-[7-[5-chloro-2-[[(3R,4R)-3-hydroxyoxan-4-yl]amino]pyrimidin-4-yl]-1-oxopyrrolo[1,2-b][1,2,4,5]thiatriazin-2-yl]propanoate",,CC(C(=O)OC(C)(C)C)N1C=Nn2cc(-c3nc(N[C@@H]4CCOC[C@@H]4O)ncc3Cl)cc2[S+]1[O-],
44836,CCC(CC)(c1ccccc1)S(=O)(=O)OP(=O)(O)O,phosphono3-phenylpentane-3-sulfonate,P(=O)(O)(O)CCC(CC)(S(=O)(=O)[O-])C1=CC=CC=C1,CCC(CC)(c1ccccc1)S(=O)(=O)OP(=O)(O)O,CCC(CCP(=O)(O)O)(c1ccccc1)S(=O)(=O)O
44904,CC12CN3CC(c4ccccc4)(CN(C1)C3c1ccccc1O)[C@@H]2O,"(6S)-2-(2-hydroxyphenyl)-5-methyl-7-phenyl-1,3-diazatricyclo[3.3.1.13,7]decan-6-ol",OC1=C(C=CC=C1)C1N2CC3([C@H](C(CN1C3)(C2)C)O)C2=CC=CC=C2,CC12CN3CC(c4ccccc4)(CN(C1)C3c1ccccc1O)[C@@H]2O,CC12CN3CC(c4ccccc4)(CN(C1)C3c1ccccc1O)[C@H]2O
44929,CC(=O)Oc1ccc([C@@H](N)C(C)(C)CO)cc1,"[4-[(1R)-1-amino-3-hydroxy-2,2-dimethylpropyl]phenyl]acetate",N[C@@H](C(CO)(C)C)C1=CC=C(C=C1)CC(=O)[O-],CC(=O)Oc1ccc([C@@H](N)C(C)(C)CO)cc1,CC(C)(CO)[C@H](N)c1ccc(CC(=O)O)cc1
44954,CCCC(=S)OC(C#N)CC,O-(1-cyanopropyl)butanethioate,,CCCC(=S)OC(C#N)CC,
44960,C#C[C@@]1(CCN(C)C(=O)C2CCC(C(F)(F)F)CC2)C=C(C#N)C(=O)C(C)(C)C1,"N-[2-[(1R)-3-cyano-1-ethynyl-5,5-dimethyl-4-oxocyclohex-2-en-1-yl]ethyl]-N-methyl-4-(trifluoromethyl)cyclohexane-1-carboxamide",C(#N)C1=C[C@](CC(C1=O)(C)C)(C#C)CCN(C(=O)C1CCC(CC1)C(F)(F)F)C,C#C[C@@]1(CCN(C)C(=O)C2CCC(C(F)(F)F)CC2)C=C(C#N)C(=O)C(C)(C)C1,C#C[C@]1(CCN(C)C(=O)C2CCC(C(F)(F)F)CC2)C=C(C#N)C(=O)C(C)(C)C1
44989,C=C(NCCCCCCCCC)NCCCCCCCCCC,"1-N'-decyl-1-N-nonylethene-1,1-diamine",C(CCCCCCCCC)N(C(=C)N)CCCCCCCCC,CCCCCCCCCCN=C(C)NCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCC)C(C)=N
45062,CC(=O)O[C@@H]1[C@H]2OC(=O)C34O[C@@H]5OC(=O)[C@H](O)[C@]5([C@@H]1C(C)(C)C)[C@]23[C@H](O)C1OC(=O)[C@@H](C)[C@@]14O,"[(3R,6R,7S,8S,9S,10S,11S,12S,16S,17R)-8-tert-butyl-6,12,17-trihydroxy-16-methyl-5,15,18-trioxo-2,4,14,19-tetraoxahexacyclo[8.7.2.01,11.03,7.07,11.013,17]nonadecan-9-yl]acetate",C(C)(C)(C)[C@H]1[C@]23[C@H](C(O[C@H]2OC24[C@]3([C@H]([C@H]1CC(=O)[O-])OC4=O)[C@@H](C4OC([C@H]([C@@]42O)C)=O)O)=O)O,CC(=O)O[C@@H]1[C@H]2OC(=O)C34O[C@@H]5OC(=O)C(O)[C@]5([C@@H]1C(C)(C)C)[C@]23[C@H](O)C1OC(=O)C(C)[C@@]14O,CC1C(=O)OC2[C@@H](O)[C@@]34[C@H]5OC(=O)C3(O[C@@H]3OC(=O)C(O)[C@@]34[C@H](C(C)(C)C)[C@@H]5CC(=O)O)[C@@]12O
45068,COC(=O)C1CC2CC2N1C(=O)OCC(C)C,"3-O-methyl2-O-(2-methylpropyl)2-azabicyclo[3.1.0]hexane-2,3-dicarboxylate",,COC(=O)C1CC2CC2N1C(=O)OCC(C)C,
45083,CCOP(=O)(OCCCl)OCCOc1ccc(Cl)cc1Cl,"2-chloroethyl2-(2,4-dichlorophenoxy)ethylethylphosphate",,CCOP(=O)(OCCCl)OCCOc1ccc(Cl)cc1Cl,
45098,N/C(=N/OC(=O)c1csc([N+](=O)[O-])c1)c1cccc(C(F)(F)F)c1,[(E)-[amino-[3-(trifluoromethyl)phenyl]methylidene]amino]5-nitrothiophene-3-carboxylate,N\C(\C1=CC(=CC=C1)C(F)(F)F)=N\C=1SC(=CC1C(=O)[O-])[N+](=O)[O-],N=C(NOC(=O)c1csc([N+](=O)[O-])c1)c1cccc(C(F)(F)F)c1,N=C(Nc1sc([N+](=O)[O-])cc1C(=O)O)c1cccc(C(F)(F)F)c1
45100,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OC3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl[(3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]hydrogenphosphate",O=C1N(C=CC(N1)=O)[C@H]1[C@@H]([C@@H]([C@H](O1)CC1(O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO)OP(=O)([O-])[O-])O)O,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OC3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,O=c1ccn([C@@H]2O[C@H](CC3(OP(=O)(O)O)O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
45133,CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@@](C)(O)[C@H]2COc2ccc3oc(=O)ccc3c2)C1(C)C,"[(2R,4aS,5R,6R,8aS)-6-hydroxy-1,1,4a,6-tetramethyl-5-[(2-oxochromen-6-yl)oxymethyl]-3,4,5,7,8,8a-hexahydro-2H-naphthalen-2-yl]acetate",O[C@]1([C@H]([C@]2(CC[C@@H](C([C@@H]2CC1)(C)C)CC(=O)[O-])C)COC=1C=C2C=CC(OC2=CC1)=O)C,CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@@](C)(O)[C@H]2COc2ccc3oc(=O)ccc3c2)C1(C)C,CC1(C)[C@@H](CC(=O)O)CC[C@@]2(C)[C@H]1CC[C@@](C)(O)[C@H]2COc1ccc2oc(=O)ccc2c1
45134,CC(C)OC(=O)OCOCc1ccccc1,phenylmethoxymethylpropan-2-ylcarbonate,,CC(C)OC(=O)OCOCc1ccccc1,
45156,C=C(CC(=O)OC1CCCCC1)C(=O)Oc1ccc(/C=C/C(=O)OCCCC)cc1,1-O-[4-[(E)-3-butoxy-3-oxoprop-1-enyl]phenyl]4-O-cyclohexyl2-methylidenebutanedioate,,C=C(CC(=O)OC1CCCCC1)C(=O)Oc1ccc(/C=C/C(=O)OCCCC)cc1,
45253,CC[C@@H]1O[C@H](COC)[C@@H](O)[C@H](C)[C@H]1O,"(2S,3R,4S,5S,6R)-2-ethyl-6-(methoxymethyl)-4-methyloxane-3,5-diol",C(C)[C@@H]1O[C@@H]([C@H]([C@H]([C@H]1O)C)O)COC,CC[C@@H]1O[C@H](COC)[C@@H](O)[C@H](C)[C@H]1O,CC[C@@H]1O[C@H](COC)[C@@H](O)[C@@H](C)[C@H]1O
45330,CC(C)NC(=O)C12CCC(C)(/C(=N\OC(=O)c3ccc([N+](=O)[O-])cc3)C1)C2(C)C,"[(Z)-[1,7,7-trimethyl-4-(propan-2-ylcarbamoyl)-2-bicyclo[2.2.1]heptanylidene]amino]4-nitrobenzoate",CC12\C(\CC(CC1)(C2(C)C)C(NC(C)C)=O)=N/C2=C(C(=O)[O-])C=CC(=C2)[N+](=O)[O-],CC(C)NC(=O)C12CCC(C)(/C(=N\OC(=O)c3ccc([N+](=O)[O-])cc3)C1)C2(C)C,CC(C)NC(=O)C12CCC(C)(C(=Nc3cc([N+](=O)[O-])ccc3C(=O)O)C1)C2(C)C
45347,COc1ccccc1C(=O)ONc1ccc(N=NC(=O)Cc2ccccc2)cc1,[4-[(2-phenylacetyl)diazenyl]anilino]2-methoxybenzoate,C1(=CC=CC=C1)CC(=O)N=NC1=CC=C(NC=2C(=C(C(=O)[O-])C=CC2)OC)C=C1,COc1ccccc1C(=O)ONc1ccc(N=NC(=O)Cc2ccccc2)cc1,COc1c(Nc2ccc(N=NC(=O)Cc3ccccc3)cc2)cccc1C(=O)O
45367,CN1CN(S(=O)(=O)C(F)(F)F)CN(S(=O)(=O)C(F)(F)F)C1=S(=O)=O,"1-methyl-2,5-bis(trifluoromethylsulfonyl)-2-sulfonyl-1,3,5-triazinane",,CN1CN(S(=O)(=O)C(F)(F)F)CN(S(=O)(=O)C(F)(F)F)C1=S(=O)=O,
45397,Cc1cc2nc3s/c(=C\c4c[nH]c5ccccc45)c(=O)n3c2cc1C,"(2Z)-2-(1H-indol-3-ylmethylidene)-6,7-dimethyl-[1,3]thiazolo[3,2-a]benzimidazol-1-one",N1C=C(C2=CC=CC=C12)\C=C/1\CN2C(=NC3=C2C=C(C(=C3)C)C)S1=O,Cc1cc2nc3sc(=Cc4c[nH]c5ccccc45)c(=O)n3c2cc1C,Cc1cc2nc3n(c2cc1C)C/C(=C/c1c[nH]c2ccccc12)[S+]3[O-]
45403,CC(=O)OC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CCC2(O)C#N)C1,"[(5S,8R,9S,10S,13S,14S)-17-cyano-17-hydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-3-yl]acetate",C(#N)C1(CC[C@H]2[C@@H]3CC[C@H]4CC(CC[C@@]4([C@H]3CC[C@]12C)C)CC(=O)[O-])O,CC(=O)OC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CCC2(O)C#N)C1,C[C@]12CCC(CC(=O)O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CCC2(O)C#N
45412,CC(=O)O[C@H]1NC(=O)[C@@H]1C(C)OC(=O)OCc1ccc([N+](=O)[O-])cc1,"[(2R,3R)-3-[1-[(4-nitrophenyl)methoxycarbonyloxy]ethyl]-4-oxoazetidin-2-yl]acetate",[N+](=O)([O-])C1=CC=C(C=C1)COC(=O)OC(C)[C@H]1[C@H](NC1=O)CC(=O)[O-],CC(=O)O[C@H]1NC(=O)C1C(C)OC(=O)OCc1ccc([N+](=O)[O-])cc1,CC(OC(=O)OCc1ccc([N+](=O)[O-])cc1)C1C(=O)N[C@@H]1CC(=O)O
45469,CC(=O)O[C@H]1N(C(=O)NCc2ccccc2)C(=O)C1(C)C,"[(2R)-1-(benzylcarbamoyl)-3,3-dimethyl-4-oxoazetidin-2-yl]acetate",C(C1=CC=CC=C1)NC(=O)N1[C@@H](C(C1=O)(C)C)CC(=O)[O-],CC(=O)O[C@H]1N(C(=O)NCc2ccccc2)C(=O)C1(C)C,CC1(C)C(=O)N(C(=O)NCc2ccccc2)[C@@H]1CC(=O)O
45486,Cc1ccc2c(=O)c(=O)c3ccc(C)c4ccc1c2c43,"1,6-dimethylpyrene-4,5-dione",CC1=CC=C2C(C(C3=C(C=CC4=CC=C1C2=C34)C)=O)=O,Cc1ccc2c(=O)c(=O)c3ccc(C)c4ccc1c2c43,Cc1ccc2c(=O)c(=O)c3c(C)ccc4ccc1c2c43
45545,COCCC1CN(C2=Nc3cc(Cl)ccc3Nc3ccc(C)cc32)CCN1C,"3-chloro-6-[3-(2-methoxyethyl)-4-methylpiperazin-1-yl]-8-methyl-11H-benzo[b][1,4]benzodiazepine",ClC1=CC2=C(CN=C3C(=N2)C(=CC(=C3)C)N3CC(N(CC3)C)CCOC)C=C1,COCCC1CN(C2=Nc3cc(Cl)ccc3Nc3ccc(C)cc32)CCN1C,COCCC1CN(c2cc(C)cc3c2=Nc2cc(Cl)ccc2CN=3)CCN1C
45563,CC12CC3C=CC1CC1C(CC14CCC(CO)C4)C(O)(C3)C2,"3'-(hydroxymethyl)-13-methylspiro[cyclopentane-1,4'-tetracyclo[8.2.1.02,5.07,13]tridec-8-ene]-1'-ol",,CC12CC3C=CC1CC1C(CC14CCC(CO)C4)C(O)(C3)C2,
45601,CCN(C1=CCCC=C1C)c1ccc(C(=O)c2ccc(N(CC)C3C=CC=CC3C)cc2)cc1,"bis[4-[ethyl-(6-methylcyclohexa-2,4-dien-1-yl)amino]phenyl]methanone",C(C)N(C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(CC)C1C=CC=CC1C)C1C=CC=CC1C,CCN(C1=CCCC=C1C)c1ccc(C(=O)c2ccc(N(CC)C3C=CC=CC3C)cc2)cc1,CCN(c1ccc(C(=O)c2ccc(N(CC)C3C=CC=CC3C)cc2)cc1)C1C=CC=CC1C
45811,CCCSC(=O)C(=Nc1ccc(N)cc1)SCC,S-propyl2-(4-aminophenyl)imino-2-ethylsulfanylethanethioate,C(CC)S=C(C(SCC)=NC1=CC=C(C=C1)N)[O-],CCCSC(=O)C(=Nc1ccc(N)cc1)SCC,CCC[SH2]C(=O)C(=Nc1ccc(N)cc1)SCC
45846,C1=NC(c2ccccc2)N=C(n2c3ccccc3c3cc4c(ccn4-c4ccccc4)cc32)C1,"3-phenyl-9-(2-phenyl-2,5-dihydropyrimidin-4-yl)pyrrolo[3,2-b]carbazole",C1(=CC=CC=C1)C=1C=NC=2C1C=C1N=C3C=CC=C(C3=C1C2)C2=NC(N=CC2)C2=CC=CC=C2,C1=NC(c2ccccc2)N=C(n2c3ccccc3c3cc4c(ccn4-c4ccccc4)cc32)C1,C1=Nc2cc3c(cc2=C1c1ccccc1)N=c1cccc(C2=NC(c4ccccc4)N=CC2)c1=3
45992,CCCC1(OC(C)=O)CC[C@H]2[C@@H]3CCC4CC(OCOC)CC(C)[C@]4(C)[C@@H]3CC[C@@]21C,"[(8R,9R,10S,13S,14S)-3-(methoxymethoxy)-1,10,13-trimethyl-17-propyl-1,2,3,4,5,6,7,8,9,11,12,14,15,16-tetradecahydrocyclopenta[a]phenanthren-17-yl]acetate",COCOC1CC([C@@]2([C@@H]3CC[C@@]4(C(CC[C@H]4[C@@H]3CCC2C1)(CCC)CC(=O)[O-])C)C)C,CCCC1(OC(C)=O)CC[C@H]2[C@@H]3CCC4CC(OCOC)CC(C)[C@]4(C)[C@@H]3CC[C@@]21C,CCCC1(CC(=O)O)CC[C@H]2[C@@H]3CCC4CC(OCOC)CC(C)[C@]4(C)[C@@H]3CC[C@@]21C
45994,CC(C)(C)N(C(=O)CCCCOC(N)=O)c1ccc(C#N)cc1,[5-(N-tert-butyl-4-cyanoanilino)-5-oxopentyl]carbamate,C(C)(C)(C)N(C1=CC=C(C=C1)C#N)C(CCCCNC([O-])=O)=O,CC(C)(C)N(C(=O)CCCCOC(N)=O)c1ccc(C#N)cc1,CC(C)(C)N(C(=O)CCCCNC(=O)O)c1ccc(C#N)cc1
46058,CCOC(=O)c1cc(Sc2ccc(I)cc2)ccc1C(=O)OC,"2-O-ethyl1-O-methyl4-(4-iodophenyl)sulfanylbenzene-1,2-dicarboxylate",,CCOC(=O)c1cc(Sc2ccc(I)cc2)ccc1C(=O)OC,
46085,O=C1N=Cc2ccccc2C=C(O)C=C2OCOC12,"10-hydroxy-6,8-dioxa-3-azatricyclo[10.4.0.05,9]hexadeca-1(16),2,9,11,13,15-hexaen-4-one",OC1=C2OCOC2C(N=CC2=C=CC=CC2=C1)=O,O=c1[nH]cc2ccccc2cc(O)cc2c1OCO2,O=C1C=C2C=CC=C=C2C=NC(=O)C2OCOC12
46113,c1ccc2c(c1)OCc1ncccc1C2NCCN1CCCC1,"N-(2-pyrrolidin-1-ylethyl)-5,11-dihydro-[1]benzoxepino[3,4-b]pyridin-11-amine",N1(CCCC1)CCNC1OC2=C(CC=3C1=NC=CC3)C=CC=C2,c1ccc2c(c1)OCc1ncccc1C2NCCN1CCCC1,c1ccc2c(c1)Cc1cccnc1C(NCCN1CCCC1)O2
46119,O=C(OCc1ccccc1)O[C@H]1C[C@@H]2CCCC[C@@H]2N1,"[(2S,3aS,7aS)-2,3,3a,4,5,6,7,7a-octahydro-1H-indol-2-yl]benzylcarbonate",,O=C(OCc1ccccc1)O[C@H]1C[C@@H]2CCCC[C@@H]2N1,
46126,[C+](=C1C=C[CH-]C=C1)c1cccc([C+]=C2C=C[CH-]C=C2)c1,"1,3-bis(cyclohexa-2,5-dien-1-ylidenemethyl)benzene",C1(C=CCC=C1)=CC1=CC(=CC=C1)C=C1C=CCC=C1,[C+](=C1[C-]=CC[C-]=C1)c1cccc([C+]=C2C=CCC=C2)c1,C1=CC(=Cc2cccc(C=C3C=CCC=C3)c2)C=CC1
46173,C=CCOC(=O)Oc1ccc2c(c1)OC1CCCC(=O)C1=C2,"(8-oxo-5,6,7,10a-tetrahydroxanthen-3-yl)prop-2-enylcarbonate",O=C1CCCC2OC=3C=C(C=CC3C=C12)C=CCOC([O-])=O,C=CCOC(=O)Oc1ccc2c(c1)OC1CCCC(=O)C1=C2,O=C(O)OCC=Cc1ccc2c(c1)OC1CCCC(=O)C1=C2
46263,C/C=C/C(=NOC)OP(O)(=S)c1ccccc1,[hydroxy(phenyl)phosphinothioyl](E)-N-methoxybut-2-enimidate,OP(=S)(C1=CC=CC=C1)\C(\C([O-])=NOC)=C\C,C/C=C/C(=NOC)OP(O)(=S)c1ccccc1,C/C=C(\C(=O)NOC)P(O)(=S)c1ccccc1
46291,CCCCCCCCC(C=CC=CC1CCC1C(CCCCO)OC(C)=O)OC(C)=O,"1-[2-(1-acetyloxy-5-hydroxypentyl)cyclobutyl]trideca-1,3-dien-5-ylacetate",C(C)(=O)OC(CCCCO)C1C(CC1)C=CC=CC(CCCCCCCC)CC(=O)[O-],CCCCCCCCC(C=CC=CC1CCC1C(CCCCO)OC(C)=O)OC(C)=O,CCCCCCCCC(C=CC=CC1CCC1C(CCCCO)OC(C)=O)CC(=O)O
46300,CC(C)C(=O)ON(C)C(=O)c1cccc(C(=O)c2ccccc2)c1,[(3-benzoylbenzoyl)-methylamino]2-methylpropanoate,C(C1=CC=CC=C1)(=O)C=1C=C(C(=O)N(C)C(C(=O)[O-])(C)C)C=CC1,CC(C)C(=O)ON(C)C(=O)c1cccc(C(=O)c2ccccc2)c1,CN(C(=O)c1cccc(C(=O)c2ccccc2)c1)C(C)(C)C(=O)O
46348,CCCCCCCCCCCOC(=O)C1CCCCC1C(=O)OCC(C)C,"2-O-(2-methylpropyl)1-O-undecylcyclohexane-1,2-dicarboxylate",,CCCCCCCCCCCOC(=O)C1CCCCC1C(=O)OCC(C)C,
46410,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)Oc1cccc(F)c1,"1-O-dodecyl2-O-(3-fluorophenyl)benzene-1,2-dicarboxylate",,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)Oc1cccc(F)c1,
46580,CN1CCC2(CC1)O[C@@]1(CC[C@@H]3[C@H]4CC=C5CC6(CC[C@]5(C)[C@@H]4CC[C@@]31C)OCCO6)CN2C,"(8'S,9'R,10'R,13'S,14'R)-4',9,10',13'-tetramethylspiro[1,3-dioxolane-2,3'-2,4-dioxa-9,11,12,14,15,16-hexahydro-1H-cyclopenta[a]phenanthrene]",,CN1CCC2(CC1)O[C@@]1(CC[C@@H]3[C@H]4CC=C5CC6(CC[C@]5(C)[C@@H]4CC[C@@]31C)OCCO6)CN2C,
46687,Cc1cccc2c1N(C(=O)CN1CCNCC1)c1ccccc1NC2=O,"10-methyl-11-(2-piperazin-1-ylacetyl)-5H-benzo[b][1,4]benzodiazepin-6-one",,Cc1cccc2c1N(C(=O)CN1CCNCC1)c1ccccc1NC2=O,
46709,CC(=O)Oc1c2c(cc3ccccc13)CCC(CCC1OCCCO1)C2=O,"[2-[2-(1,3-dioxan-2-yl)ethyl]-1-oxo-3,4-dihydro-2H-anthracen-9-yl]acetate",O1C(OCCC1)CCC1C(C2=C(C3=CC=CC=C3C=C2CC1)CC(=O)[O-])=O,CC(=O)Oc1c2c(cc3ccccc13)CCC(CCC1OCCCO1)C2=O,O=C(O)Cc1c2c(cc3ccccc13)CCC(CCC1OCCCO1)C2=O
46789,CCOC(=O)C1=C(N)CN(C(=O)OC(C)(C)C)C(C)C1,"1-O-tert-butyl4-O-ethyl5-amino-2-methyl-3,6-dihydro-2H-pyridine-1,4-dicarboxylate",,CCOC(=O)C1CC(C)N(C(=O)OC(C)(C)C)CC1=N,
46875,CC(C)CCC1(C(=O)Nc2ccccc2CC(=O)S)CCCC1,2-[2-[[1-(3-methylbutyl)cyclopentanecarbonyl]amino]phenyl]ethanethioicS-acid,,CC(C)CCC1(C(=O)Nc2ccccc2CC(=O)S)CCCC1,
46879,[O-]/[N+](=C\c1ccc(/C=[N+](/[O-])Cc2ccccc2)cc1)Cc1ccccc1,N-benzyl-1-[4-[(E)-[benzyl(oxido)azaniumylidene]methyl]phenyl]methanimineoxide,C(C1=CC=CC=C1)[N+](=CC1=CC=C(C=C1)/C=[N+](/[O-])\CC1=CC=CC=C1)[O-],[O-]/[N+](=C\c1ccc(/C=[N+](/[O-])Cc2ccccc2)cc1)Cc1ccccc1,[O-][N+](=Cc1ccc(/C=[N+](/[O-])Cc2ccccc2)cc1)Cc1ccccc1
46888,COC(=O)C1CN(C)CN(C(=O)OC(C)(C)C)N=C1C,"2-O-tert-butyl6-O-methyl4,7-dimethyl-5,6-dihydro-3H-1,2,4-triazepine-2,6-dicarboxylate",,COC(=O)C1CN(C)CN(C(=O)OC(C)(C)C)N=C1C,
46954,CC(=O)Oc1cn(C(C)C)c(C(C)C)n1,"[1,2-di(propan-2-yl)imidazol-4-yl]acetate",CC(C)N1C(=NC(=C1)CC(=O)[O-])C(C)C,CC(=O)Oc1cn(C(C)C)c(C(C)C)n1,CC(C)c1nc(CC(=O)O)cn1C(C)C
46961,O=C(NCc1cccs1)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1[S@]2=O,"(11R)-5-[(4-chlorophenyl)methyl]-6,11-dioxo-N-(thiophen-2-ylmethyl)benzo[b][1,4]benzothiazepine-3-carboxamide",,O=C(NCc1cccs1)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1[S@@+]2[O-],
46981,CCCCC(C1CCC(OC(C)=O)C(O)C1)C(C)C1CCCCC1,[4-(2-cyclohexylheptan-3-yl)-2-hydroxycyclohexyl]acetate,C1(CCCCC1)C(C)C(CCCC)C1CC(C(CC1)CC(=O)[O-])O,CCCCC(C1CCC(OC(C)=O)C(O)C1)C(C)C1CCCCC1,CCCCC(C1CCC(CC(=O)O)C(O)C1)C(C)C1CCCCC1
47051,Cc1cn(CC2=CC=S(c3ccccc3)N2c2ccccc2)cn1,"3-[(4-methylimidazol-1-yl)methyl]-1,2-diphenyl-1,2-thiazole",CC=1N=CN(C1)CC1N(S(C=C1)C1=CC=CC=C1)C1=CC=CC=C1,Cc1cn(CC2=CC=S(c3ccccc3)N2c2ccccc2)cn1,Cc1cn(CC2C=C[SH](c3ccccc3)N2c2ccccc2)cn1
47064,C1C2CC3CC1CC(C2)C31O[C@H]2C3C[C@H]4C[C@@H]2C[C@H](C4)[C@H]31,"(1R,2R,5R,6S,8R)-spiro[3-oxatetracyclo[6.3.1.02,6.05,10]dodecane-4,2'-adamantane]",C12C3(C4CC(CC(C1)C4)C2)O[C@@H]2[C@H]4CC1C[C@@H](C[C@H]2[C@@H]13)C4,C1C2CC3CC1CC(C2)C31O[C@H]2C3C[C@H]4C[C@@H]2C[C@H](C4)[C@H]31,C1C2CC3CC1CC(C2)C31O[C@@H]2[C@H]3CC4C[C@H](C3)C[C@H]2[C@@H]41
47160,CC1CC2N(C)C(=O)CC[C@]2(C)C2CC[C@]3(C)C[C@H](O)CC3C12,"(2R,9aR,11aR)-2-hydroxy-4,6,9a,11a-tetramethyl-2,3,3a,3b,4,5,5a,8,9,9b,10,11-dodecahydro-1H-indeno[5,4-f]quinolin-7-one",,CC1CC2N(C)C(=O)CC[C@]2(C)C2CC[C@]3(C)C[C@H](O)CC3C12,
47180,CCCCCCCCCCOC1C[C@H]2[C@@H]3CC[C@H]4NC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)C1,"(3aS,3bS,5aR,9aR,9bS,11aR)-2-decoxy-11a-methyl-2,3,3a,3b,4,5,5a,6,8,9,9a,9b,10,11-tetradecahydro-1H-indeno[5,4-f]quinolin-7-one",,CCCCCCCCCCOC1C[C@H]2[C@@H]3CC[C@H]4NC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)C1,
47200,CC/[N+]([O-])=C/c1sc(S(=O)CCC=C(F)F)nc1-c1ccccc1,"1-[2-(4,4-difluorobut-3-enylsulfinyl)-4-phenyl-1,3-thiazol-5-yl]-N-ethylmethanimineoxide",FC(=CCCS(=O)C=1SC(=C(N1)C1=CC=CC=C1)C=[N+](CC)[O-])F,CC/[N+]([O-])=C/c1sc([S+]([O-])CCC=C(F)F)nc1-c1ccccc1,CC[N+]([O-])=Cc1sc([S+]([O-])CCC=C(F)F)nc1-c1ccccc1
47356,CCCCCCC(C)CCCCCCCCCCC(CC(=O)O)C(=O)O,2-(12-methyloctadecyl)butanedioicacid,CC(CCCCCCCCCCCC(C(=O)O)CC(=O)O)CCCCCC,CCCCCCC(C)CCCCCCCCCCC(CC(=O)O)C(=O)O,CCCCCCC(C)CCCCCCCCCCCC(CC(=O)O)C(=O)O
