index,smiles,name,opsin_smiles,std_original,std_opsin
51792,CC[C@@H](CC(=O)N1CCN(C(=O)c2coc(N(C)C)n2)[C@H]2CC[C@H]21)C1CC1,"(3S)-3-cyclopropyl-1-[(1S,6R)-5-[2-(dimethylamino)-1,3-oxazole-4-carbonyl]-2,5-diazabicyclo[4.2.0]octan-2-yl]pentan-1-one",C1(CC1)[C@H](CC(=O)N1[C@H]2CC[C@H]2N(CC1)C(=O)C=1N=C(OC1)N(C)C)CC,CC[C@@H](CC(=O)N1CCN(C(=O)c2coc(N(C)C)n2)[C@H]2CC[C@H]21)C1CC1,CC[C@@H](CC(=O)N1CCN(C(=O)c2coc(N(C)C)n2)[C@@H]2CC[C@@H]21)C1CC1
51811,CC(C)/C=C/C(=O)N[C@H]1CC[C@@]2(CC1)CN(C(=O)CCCN(C)C(C)C)CCO2,"(E)-4-methyl-N-[(6R,9S)-4-[4-[methyl(propan-2-yl)amino]butanoyl]-1-oxa-4-azaspiro[5.5]undecan-9-yl]pent-2-enamide",,CC(C)/C=C/C(=O)N[C@H]1CC[C@@]2(CC1)CN(C(=O)CCCN(C)C(C)C)CCO2,
51872,Cc1cc(C(=O)N2C[C@@H]3[C@H](C2)[C@@H]3NC(=O)[C@@H](C)c2ccccc2)cn1C,"(2S)-N-[(1R,5S,6S)-3-(1,5-dimethylpyrrole-3-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]-2-phenylpropanamide",,Cc1cc(C(=O)N2C[C@@H]3[C@H](C2)[C@@H]3NC(=O)C(C)c2ccccc2)cn1C,
51879,COC[C@@H]1C[C@H]1C(=O)NC[C@@]12C[C@@H]1CN(C(=O)CCc1ccc3c(c1)CCO3)C2,"(1R,2R)-N-[[(1S,5S)-3-[3-(2,3-dihydro-1-benzofuran-5-yl)propanoyl]-3-azabicyclo[3.1.0]hexan-1-yl]methyl]-2-(methoxymethyl)cyclopropane-1-carboxamide",O1CCC2=C1C=CC(=C2)CCC(=O)N2C[C@]1(C[C@@H]1C2)CNC(=O)[C@H]2[C@@H](C2)COC,COC[C@@H]1CC1C(=O)NC[C@@]12C[C@@H]1CN(C(=O)CCc1ccc3c(c1)CCO3)C2,COC[C@@H]1CC1C(=O)NC[C@]12C[C@@H]1CN(C(=O)CCc1ccc3c(c1)CCO3)C2
51886,CN1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N[C@H]1C=C[C@@H](C(=O)N2C[C@@H](O)CC23CCC3)C1,"(1R,5S,6S)-N-[(1R,4S)-4-[(7S)-7-hydroxy-5-azaspiro[3.4]octane-5-carbonyl]cyclopent-2-en-1-yl]-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN1C[C@@H]2C(C(=O)N[C@H]3C=CC(C(=O)N4C[C@@H](O)CC45CCC5)C3)[C@@H]2C1,
51909,C[C@@H]1C[C@@]1(F)C(=O)NC[C@H]1C[C@@H](NC(=O)C(C)(C)CC2CC2)C1,"(1S,2R)-N-[[(1R,3S)-3-[(3-cyclopropyl-2,2-dimethylpropanoyl)amino]cyclobutyl]methyl]-1-fluoro-2-methylcyclopropane-1-carboxamide",,C[C@@H]1C[C@@]1(F)C(=O)NC[C@H]1C[C@@H](NC(=O)C(C)(C)CC2CC2)C1,
51915,O=C(CCc1ncco1)NC1[C@H]2COC[C@H]1CN(C(=O)[C@H]1CCCOC1)C2,"N-[(1R,5S)-7-[(3S)-oxane-3-carbonyl]-3-oxa-7-azabicyclo[3.3.1]nonan-9-yl]-3-(1,3-oxazol-2-yl)propanamide",O1C[C@H](CCC1)C(=O)N1C[C@@H]2COC[C@H](C1)C2NC(CCC=2OC=CN2)=O,O=C(CCc1ncco1)NC1[C@H]2COC[C@H]1CN(C(=O)C1CCCOC1)C2,O=C(CCc1ncco1)NC1[C@@H]2COC[C@H]1CN(C(=O)C1CCCOC1)C2
51921,O=C(C[C@H]1COC(=O)C1)NC[C@H]1C[C@@H](C(=O)NC2(C3CCC3)CC2)C1,"(1S,3R)-N-(1-cyclobutylcyclopropyl)-3-[[[2-[(3R)-5-oxooxolan-3-yl]acetyl]amino]methyl]cyclobutane-1-carboxamide",,O=C(C[C@H]1COC(=O)C1)NCC1CC(C(=O)NC2(C3CCC3)CC2)C1,
51924,Cc1nn2cc(C(=O)N3C[C@H]4[C@H](CN(C)C(=O)C5=CCCC5)[C@H]4C3)nc2s1,"N-methyl-N-[[(1R,5S,6S)-3-(2-methylimidazo[2,1-b][1,3,4]thiadiazole-6-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]cyclopentene-1-carboxamide",,Cc1nn2cc(C(=O)N3C[C@@H]4[C@@H](CN(C)C(=O)C5=CCCC5)[C@@H]4C3)nc2s1,
51928,N#C[C@H]1C[C@H]1C(=O)NC[C@@H](CNC(=O)Cn1c(=O)oc2ccccc21)C(F)(F)F,"(1R,2S)-2-cyano-N-[(2R)-3,3,3-trifluoro-2-[[[2-(2-oxo-1,3-benzoxazol-3-yl)acetyl]amino]methyl]propyl]cyclopropane-1-carboxamide",C(#N)[C@@H]1[C@@H](C1)C(=O)NC[C@@H](C(F)(F)F)CNC(CN1C(OC2=C1C=CC=C2)=O)=O,N#C[C@H]1CC1C(=O)NC[C@@H](CNC(=O)Cn1c(=O)oc2ccccc21)C(F)(F)F,N#C[C@H]1CC1C(=O)NC[C@H](CNC(=O)Cn1c(=O)oc2ccccc21)C(F)(F)F
51930,Cc1cc(C(=O)N[C@@H]2CN(C(=O)[C@H]3C[C@H](N(C)C)C3)CC[C@H]2O)oc1Br,"5-bromo-N-[(3R,4R)-1-[(1R,3R)-3-(dimethylamino)cyclobutanecarbonyl]-4-hydroxypiperidin-3-yl]-4-methylfuran-2-carboxamide",,Cc1cc(C(=O)N[C@@H]2CN(C(=O)C3CC(N(C)C)C3)CC[C@H]2O)oc1Br,
51932,Cc1ccoc1C(=O)N[C@]1(C)C[C@H](NC(=O)c2coc(O)n2)C1,"2-hydroxy-N-[(1S,3R)-3-methyl-3-[(3-methylfuran-2-carbonyl)amino]cyclobutyl]-1,3-oxazole-4-carboxamide",,Cc1ccoc1C(=O)N[C@]1(C)C[C@H](NC(=O)c2coc(=O)[nH]2)C1,
51946,CN(C)[C@H]1C[C@H](C(=O)N2CCC[C@@]3(C[C@H](NC(=O)C=C4CCCCC4)CO3)C2)C1,"2-cyclohexylidene-N-[(3S,5R)-9-[(1R,3S)-3-(dimethylamino)cyclobutanecarbonyl]-1-oxa-9-azaspiro[4.5]decan-3-yl]acetamide",,CN(C)C1CC(C(=O)N2CCC[C@@]3(C[C@H](NC(=O)C=C4CCCCC4)CO3)C2)C1,
51960,Cc1c(C(=O)NC[C@@H]2C[C@H](C)N(C(=O)[C@]34CSC[C@@H]3C4)C2)nnn1C(C)C,"5-methyl-N-[[(3S,5S)-5-methyl-1-[(1S,5R)-3-thiabicyclo[3.1.0]hexane-1-carbonyl]pyrrolidin-3-yl]methyl]-1-propan-2-yltriazole-4-carboxamide",CC1=C(N=NN1C(C)C)C(=O)NC[C@H]1CN([C@H](C1)C)C(=O)[C@]12CSC[C@@H]2C1,Cc1c(C(=O)NC[C@@H]2C[C@H](C)N(C(=O)[C@]34CSC[C@@H]3C4)C2)nnn1C(C)C,Cc1c(C(=O)NC[C@@H]2C[C@H](C)N(C(=O)[C@@]34CSC[C@@H]3C4)C2)nnn1C(C)C
51961,CC(C)Cc1ncc(C(=O)N2CC[C@](C)(CCNC(=O)[C@H]3C[C@H](CF)C3)C2)s1,"(1S,3S)-3-(fluoromethyl)-N-[2-[(3S)-3-methyl-1-[2-(2-methylpropyl)-1,3-thiazole-5-carbonyl]pyrrolidin-3-yl]ethyl]cyclobutane-1-carboxamide",,CC(C)Cc1ncc(C(=O)N2CC[C@](C)(CCNC(=O)C3CC(CF)C3)C2)s1,
51968,O=C([C@@H]1C=CCCC1)N1C[C@@H](CNc2ncc3ccnc-3[nH]2)C2(CCOCC2)C1,"[(1S)-cyclohex-2-en-1-yl]-[(4S)-4-[(1H-pyrrolo[2,3-d]pyrimidin-2-ylamino)methyl]-8-oxa-2-azaspiro[4.5]decan-2-yl]methanone",[C@H]1(C=CCCC1)C(=O)N1CC2([C@H](C1)CNC1=NC=C3C(N1)=NC=C3)CCOCC2,O=C(C1C=CCCC1)N1C[C@@H](CNc2ncc3cc[nH]c3n2)C2(CCOCC2)C1,O=C(C1C=CCCC1)N1C[C@H](CNc2ncc3cc[nH]c3n2)C2(CCOCC2)C1
52025,C[C@H](C(=O)N1CC[C@@](CNC(=O)C2=NN(C)C(=O)CC2)(C2CC2)C1)c1cccs1,"N-[[(3R)-3-cyclopropyl-1-[(2R)-2-thiophen-2-ylpropanoyl]pyrrolidin-3-yl]methyl]-1-methyl-6-oxo-4,5-dihydropyridazine-3-carboxamide",C1(CC1)[C@@]1(CN(CC1)C([C@@H](C)C=1SC=CC1)=O)CNC(=O)C1=NN(C(CC1)=O)C,CC(C(=O)N1CC[C@@](CNC(=O)C2=NN(C)C(=O)CC2)(C2CC2)C1)c1cccs1,CC(C(=O)N1CC[C@](CNC(=O)C2=NN(C)C(=O)CC2)(C2CC2)C1)c1cccs1
52031,CC(Cl)=CC(=O)N1CC[C@H]2CCN(C(=O)c3ccc(C(F)(F)F)s3)[C@H]2C1,"1-[(3aR,7aR)-1-[5-(trifluoromethyl)thiophene-2-carbonyl]-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-6-yl]-3-chlorobut-2-en-1-one",FC(C1=CC=C(S1)C(=O)N1CC[C@@H]2[C@@H]1CN(CC2)C(C=C(C)Cl)=O)(F)F,CC(Cl)=CC(=O)N1CC[C@H]2CCN(C(=O)c3ccc(C(F)(F)F)s3)[C@H]2C1,CC(Cl)=CC(=O)N1CC[C@@H]2CCN(C(=O)c3ccc(C(F)(F)F)s3)[C@H]2C1
52046,CC[C@@H](C)[C@H](OC)C(=O)N[C@H]1C[C@@H](CNC(=O)c2c[nH]nc2OCC(F)(F)F)C1,"N-[[(1R,3S)-3-[[(2S,3R)-2-methoxy-3-methylpentanoyl]amino]cyclobutyl]methyl]-3-(2,2,2-trifluoroethoxy)-1H-pyrazole-4-carboxamide",,CC[C@@H](C)C(OC)C(=O)N[C@H]1C[C@@H](CNC(=O)c2c[nH]nc2OCC(F)(F)F)C1,
52066,O=C(N[C@H]1C[C@H](C(=O)Nc2nccc(I)n2)C1)c1c(O)cccc1F,"2-fluoro-6-hydroxy-N-[(1S,3R)-3-[(4-iodopyrimidin-2-yl)carbamoyl]cyclobutyl]benzamide",,O=C(NC1CC(C(=O)Nc2nccc(I)n2)C1)c1c(O)cccc1F,
52069,Cc1cc(C(=O)N2C[C@@]3(C(=O)NC[C@H]4C[C@@H]5CC[C@@H]5C4)C[C@H]2CO3)cn1C,"(1R,4S)-N-[[(1S,3S,5R)-3-bicyclo[3.2.0]heptanyl]methyl]-5-(1,5-dimethylpyrrole-3-carbonyl)-2-oxa-5-azabicyclo[2.2.1]heptane-1-carboxamide",,Cc1cc(C(=O)N2C[C@@]3(C(=O)NC[C@@H]4C[C@H]5CC[C@H]5C4)C[C@H]2CO3)cn1C,
52071,C#CCCCOCC(=O)N[C@@H]1CC[C@H]1CNC(=O)[C@@H]1C[C@@H]2C[C@@H]2C1,"(1R,3R,5S)-N-[[(1S,2R)-2-[(2-pent-4-ynoxyacetyl)amino]cyclobutyl]methyl]bicyclo[3.1.0]hexane-3-carboxamide",,C#CCCCOCC(=O)N[C@@H]1CC[C@H]1CNC(=O)C1C[C@@H]2C[C@@H]2C1,
52096,CCC1(C#CC(=O)N[C@H]2CC[C@H](CNC(=O)C=C3CCCC3)CC2)COC1,"N-[(1S,4S)-4-[[(2-cyclopentylideneacetyl)amino]methyl]cyclohexyl]-3-(3-ethyloxetan-3-yl)prop-2-ynamide",,CCC1(C#CC(=O)N[C@H]2CC[C@H](CNC(=O)C=C3CCCC3)CC2)COC1,
52105,CC1=NO[C@H](C(=O)N[C@H]2C[C@@](F)(CNC(=O)c3cn(CC(N)=O)nn3)C2)C1,"(5S)-N-[(1S,3S)-3-[[[1-(2-amino-2-oxoethyl)triazole-4-carbonyl]amino]methyl]-3-fluorocyclobutyl]-3-methyl-4,5-dihydro-1,2-oxazole-5-carboxamide",,CC1=NOC(C(=O)N[C@H]2C[C@@](F)(CNC(=O)c3cn(CC(N)=O)nn3)C2)C1,
52120,Cc1ccc(C(=O)NC[C@H]2[C@@H]3CN(C(=O)CC4(C)CCCC4)C[C@H]23)nc1O,"6-hydroxy-5-methyl-N-[[(1R,5S,6S)-3-[2-(1-methylcyclopentyl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]pyridine-2-carboxamide",,Cc1ccc(C(=O)NC[C@@H]2[C@H]3CN(C(=O)CC4(C)CCCC4)C[C@@H]23)[nH]c1=O,
52139,COC1(CC(=O)N2CCC[C@]3(CCCN3C(=O)c3cc(Br)ccc3C)C2)CC1,"1-[(5S)-1-(5-bromo-2-methylbenzoyl)-1,9-diazaspiro[4.5]decan-9-yl]-2-(1-methoxycyclopropyl)ethanone",BrC=1C=CC(=C(C(=O)N2CCC[C@@]23CCCN(C3)C(CC3(CC3)OC)=O)C1)C,COC1(CC(=O)N2CCC[C@]3(CCCN3C(=O)c3cc(Br)ccc3C)C2)CC1,COC1(CC(=O)N2CCC[C@@]3(CCCN3C(=O)c3cc(Br)ccc3C)C2)CC1
52144,CC[C@@H]1OCC[C@H]1Nc1[nH]c(=N[C@H]2C[C@H](Cn3cccn3)C2)nc2scnc12,"N-[(2S,3R)-2-ethyloxolan-3-yl]-5-[(1R,3R)-3-(pyrazol-1-ylmethyl)cyclobutyl]imino-6H-[1,3]thiazolo[5,4-d]pyrimidin-7-amine",,CC[C@@H]1OCC[C@H]1Nc1nc(N[C@H]2C[C@H](Cn3cccn3)C2)nc2scnc12,
52179,COC1(C)CN(CC(=O)N[C@H](C(=O)N2CC[C@@]23CCN(C)C3)c2ccoc2)C1,"N-[(1S)-1-(furan-3-yl)-2-[(4S)-7-methyl-1,7-diazaspiro[3.4]octan-1-yl]-2-oxoethyl]-2-(3-methoxy-3-methylazetidin-1-yl)acetamide",O1C=C(C=C1)[C@@H](C(=O)N1CC[C@]12CCN(C2)C)NC(CN2CC(C2)(C)OC)=O,COC1(C)CN(CC(=O)NC(C(=O)N2CC[C@@]23CCN(C)C3)c2ccoc2)C1,COC1(C)CN(CC(=O)NC(C(=O)N2CC[C@]23CCN(C)C3)c2ccoc2)C1
52187,Cc1ccnc(C(=O)N2CCN(C(=O)C(F)(F)C(F)(F)F)C[C@@H](O)C2)n1,"2,2,3,3,3-pentafluoro-1-[(6R)-6-hydroxy-4-(4-methylpyrimidine-2-carbonyl)-1,4-diazepan-1-yl]propan-1-one",FC(C(=O)N1CCN(C[C@H](C1)O)C(=O)C1=NC=CC(=N1)C)(C(F)(F)F)F,Cc1ccnc(C(=O)N2CCN(C(=O)C(F)(F)C(F)(F)F)C[C@@H](O)C2)n1,Cc1ccnc(C(=O)N2CCN(C(=O)C(F)(F)C(F)(F)F)C[C@H](O)C2)n1
52217,CC[C@H](C)CCCCC(=O)N1C[C@H](C)N(C(=O)Cc2cnn(C)n2)C[C@H](C)C1,"(6S)-1-[(3S,6S)-3,6-dimethyl-4-[2-(2-methyltriazol-4-yl)acetyl]-1,4-diazepan-1-yl]-6-methyloctan-1-one",C[C@H]1CN(C[C@@H](CN1C(CC1=NN(N=C1)C)=O)C)C(CCCC[C@H](CC)C)=O,CC[C@H](C)CCCCC(=O)N1C[C@@H](C)CN(C(=O)Cc2cnn(C)n2)[C@@H](C)C1,CC[C@H](C)CCCCC(=O)N1C[C@H](C)CN(C(=O)Cc2cnn(C)n2)[C@@H](C)C1
52224,C[C@]1(NC(=O)c2cc3occc3s2)C[C@H](NC(=O)[C@@H]2C[C@@H]3CC[C@H]2C3)C1,"N-[(1R,3R)-3-[[(1S,2R,4R)-bicyclo[2.2.1]heptane-2-carbonyl]amino]-1-methylcyclobutyl]thieno[3,2-b]furan-5-carboxamide",,C[C@]1(NC(=O)c2cc3occc3s2)C[C@H](NC(=O)C2C[C@@H]3CC[C@H]2C3)C1,
52240,CCCNC(=O)CCCC(=O)N(C)C[C@@H]1CCN(C(=O)CNC(N)=O)C1,N'-[[(3R)-1-[2-(carbamoylamino)acetyl]pyrrolidin-3-yl]methyl]-N'-methyl-N-propylpentanediamide,C(N)(=O)NCC(=O)N1C[C@H](CC1)CN(C(CCCC(=O)NCCC)=O)C,CCCNC(=O)CCCC(=O)N(C)C[C@@H]1CCN(C(=O)CNC(N)=O)C1,CCCNC(=O)CCCC(=O)N(C)C[C@H]1CCN(C(=O)CNC(N)=O)C1
52249,C#CC[C@H](CC(F)F)C(=O)N[C@H](C(=O)NC[C@](O)(CO)COC)c1ccoc1,"(2R)-2-(2,2-difluoroethyl)-N-[(1S)-2-[[(2S)-2,3-dihydroxy-2-(hydroxymethyl)propyl]amino]-1-(furan-3-yl)-2-oxoethyl]pent-4-ynamide",,C#CCC(CC(F)F)C(=O)NC(C(=O)NC[C@](O)(CO)COC)c1ccoc1,
52269,C=CC1(C(=O)N2CC=C[C@H](NC(=O)[C@]3(Cc4ccccc4)CCOC3)C2)CCC1,"(3S)-3-benzyl-N-[(3S)-1-(1-ethenylcyclobutanecarbonyl)-3,6-dihydro-2H-pyridin-3-yl]oxolane-3-carboxamide",C(C1=CC=CC=C1)[C@]1(COCC1)C(=O)N[C@@H]1CN(CC=C1)C(=O)C1(CCC1)C=C,C=CC1(C(=O)N2CC=C[C@H](NC(=O)[C@]3(Cc4ccccc4)CCOC3)C2)CCC1,C=CC1(C(=O)N2CC=C[C@H](NC(=O)[C@@]3(Cc4ccccc4)CCOC3)C2)CCC1
52273,CC1CC(CO)(CNC(=O)[C@H]2C[C@@](C)(NC(=O)[C@@H]3CCOC3)C2)C1,"(3R)-N-[(1S,3R)-3-[[1-(hydroxymethyl)-3-methylcyclobutyl]methylcarbamoyl]-1-methylcyclobutyl]oxolane-3-carboxamide",,CC1CC(CO)(CNC(=O)C2CC(C)(NC(=O)C3CCOC3)C2)C1,
52274,C[C@H](CC1CCCCC1)C(=O)N[C@H]1C[C@H](CNC(=O)c2cnc(N)c(O)c2)C1,"6-amino-N-[[(1S,3R)-3-[[(2R)-3-cyclohexyl-2-methylpropanoyl]amino]cyclobutyl]methyl]-5-hydroxypyridine-3-carboxamide",,CC(CC1CCCCC1)C(=O)N[C@H]1C[C@H](CNC(=O)c2cnc(N)c(O)c2)C1,
52288,CN(C[C@H]1CCCN(C(=O)c2cc(O)cc(F)c2F)C1)C(=O)[C@@H]1C[C@@H]2C[C@@H]2C1,"(1S,3S,5R)-N-[[(3S)-1-(2,3-difluoro-5-hydroxybenzoyl)piperidin-3-yl]methyl]-N-methylbicyclo[3.1.0]hexane-3-carboxamide",,CN(C[C@H]1CCCN(C(=O)c2cc(O)cc(F)c2F)C1)C(=O)C1C[C@@H]2C[C@@H]2C1,
52309,COC(=O)[C@H]1CN(C[C@@H]2COC3CC2C3)CC12CN(C(=O)OC(C)(C)C)C2,"2-O-tert-butyl5-O-methyl(5R)-7-[[(4R)-2-oxabicyclo[3.1.1]heptan-4-yl]methyl]-2,7-diazaspiro[3.4]octane-2,5-dicarboxylate",,COC(=O)C1CN(C[C@@H]2COC3CC2C3)CC12CN(C(=O)OC(C)(C)C)C2,
52343,O=C([C@@H]1C[C@H]1[N+](=O)[O-])N1CC[C@](O)(CCNC(=O)C2(N3CCOCC3)CCC2)C1,"N-[2-[(3S)-3-hydroxy-1-[(1R,2R)-2-nitrocyclopropanecarbonyl]pyrrolidin-3-yl]ethyl]-1-morpholin-4-ylcyclobutane-1-carboxamide",O[C@@]1(CN(CC1)C(=O)[C@H]1[C@@H](C1)[N+](=O)[O-])CCNC(=O)C1(CCC1)N1CCOCC1,O=C(C1CC1[N+](=O)[O-])N1CC[C@](O)(CCNC(=O)C2(N3CCOCC3)CCC2)C1,O=C(C1CC1[N+](=O)[O-])N1CC[C@@](O)(CCNC(=O)C2(N3CCOCC3)CCC2)C1
52345,CC(C)N(CCCNC(=O)c1cc(Cl)c(Cl)s1)C(=O)[C@@]1(C)CCN(C)C1=O,"(3R)-N-[3-[(4,5-dichlorothiophene-2-carbonyl)amino]propyl]-1,3-dimethyl-2-oxo-N-propan-2-ylpyrrolidine-3-carboxamide",ClC=1C=C(SC1Cl)C(=O)NCCCN(C(=O)[C@]1(C(N(CC1)C)=O)C)C(C)C,CC(C)N(CCCNC(=O)c1cc(Cl)c(Cl)s1)C(=O)[C@@]1(C)CCN(C)C1=O,CC(C)N(CCCNC(=O)c1cc(Cl)c(Cl)s1)C(=O)[C@]1(C)CCN(C)C1=O
52356,CCSc1cccnc1C(=O)N1C[C@@H]2CN(C(=O)CCC(F)F)C[C@@H]2C1,"1-[(3aR,6aR)-5-(3-ethylsulfanylpyridine-2-carbonyl)-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrol-2-yl]-4,4-difluorobutan-1-one",C(C)SC=1C(=NC=CC1)C(=O)N1C[C@@H]2[C@@H](C1)CN(C2)C(CCC(F)F)=O,CCSc1cccnc1C(=O)N1C[C@H]2CN(C(=O)CCC(F)F)C[C@H]2C1,CCSc1cccnc1C(=O)N1C[C@H]2CN(C(=O)CCC(F)F)C[C@@H]2C1
52372,C=C1CC[C@H]1C(=O)N1C[C@@H]2C[C@H](NC(=O)c3nc(Cl)sc3Cl)C[C@@H](C2)C1,"2,5-dichloro-N-[(1S,5R,7R)-3-[(1R)-2-methylidenecyclobutanecarbonyl]-3-azabicyclo[3.3.1]nonan-7-yl]-1,3-thiazole-4-carboxamide",,C=C1CCC1C(=O)N1C[C@@H]2C[C@@H](C[C@H](NC(=O)c3nc(Cl)sc3Cl)C2)C1,
52380,CC(=O)N1CC[C@@H](C(=O)NC[C@@H]2CCC3(CCN(C(=O)[C@H]4C[C@H](O)C4)CC3)O2)C1,"(3R)-1-acetyl-N-[[(2S)-8-[(1R,3R)-3-hydroxycyclobutanecarbonyl]-1-oxa-8-azaspiro[4.5]decan-2-yl]methyl]pyrrolidine-3-carboxamide",,CC(=O)N1CCC(C(=O)NC[C@@H]2CCC3(CCN(C(=O)C4CC(O)C4)CC3)O2)C1,
52429,COCc1cc(C(=O)N[C@H]2C[C@H](NC(=O)[C@H]3CC[C@]4(C3)CC4(F)F)C2)n[nH]1,"N-[(1S,3R)-3-[[(3S,6S)-2,2-difluorospiro[2.4]heptane-6-carbonyl]amino]cyclobutyl]-5-(methoxymethyl)-1H-pyrazole-3-carboxamide",,COCc1cc(C(=O)N[C@H]2C[C@H](NC(=O)C3CC[C@]4(C3)CC4(F)F)C2)[nH]n1,
52440,CCOC(=O)c1ccc(C(=O)N2CC[C@@H](NC(=O)[C@H]3C[C@H](OC)C3)[C@@H](O)C2)nc1,"ethyl6-[(3S,4R)-3-hydroxy-4-[[(1R,3R)-3-methoxycyclobutanecarbonyl]amino]piperidine-1-carbonyl]pyridine-3-carboxylate",,CCOC(=O)c1ccc(C(=O)N2CC[C@@H](NC(=O)C3CC(OC)C3)[C@@H](O)C2)nc1,
52445,O=C(NC[C@@H](O)CNC(=O)C1(C2CCC2)CCC1)c1cc(CCO)on1,"N-[(2R)-3-[(1-cyclobutylcyclobutanecarbonyl)amino]-2-hydroxypropyl]-5-(2-hydroxyethyl)-1,2-oxazole-3-carboxamide",C1(CCC1)C1(CCC1)C(=O)NC[C@H](CNC(=O)C1=NOC(=C1)CCO)O,O=C(NC[C@@H](O)CNC(=O)C1(C2CCC2)CCC1)c1cc(CCO)on1,O=C(NC[C@H](O)CNC(=O)C1(C2CCC2)CCC1)c1cc(CCO)on1
52447,O=C(NC[C@H]1[C@@H]2CN(C(=O)Cc3ccc4c(c3)OCCCO4)C[C@H]12)C1CC=CC1,"N-[[(1R,5S,6S)-3-[2-(3,4-dihydro-2H-1,5-benzodioxepin-7-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]cyclopent-3-ene-1-carboxamide",,O=C(NC[C@@H]1[C@H]2CN(C(=O)Cc3ccc4c(c3)OCCCO4)C[C@@H]12)C1CC=CC1,
52474,C#C[C@]1(O)C[C@@H](C(=O)N2CCO[C@@H](CC(=O)NC[C@]3(O)C[C@@H](O)C3)C2)C1,"N-[[(1R,3S)-1,3-dihydroxycyclobutyl]methyl]-2-[(2S)-4-[(1S,3R)-3-ethynyl-3-hydroxycyclobutanecarbonyl]morpholin-2-yl]acetamide",,C#CC1(O)CC(C(=O)N2CCO[C@@H](CC(=O)NC[C@]3(O)C[C@@H](O)C3)C2)C1,
52476,CO[C@H](C)[C@@H](C(=O)NC[C@H]1C[C@@H](NC(=O)c2cccc(N)c2C(F)F)C1)N(C)C,"3-amino-2-(difluoromethyl)-N-[(1S,3R)-3-[[[(2S,3R)-2-(dimethylamino)-3-methoxybutanoyl]amino]methyl]cyclobutyl]benzamide",,CO[C@H](C)C(C(=O)NC[C@H]1C[C@@H](NC(=O)c2cccc(N)c2C(F)F)C1)N(C)C,
52484,C[C@H](SCc1ccccc1)C(=O)NC[C@H]1C[C@H](NC(=O)CC[C@@H]2CCC(=O)N2)C1,"(2S)-2-benzylsulfanyl-N-[[(1S,3R)-3-[3-[(2S)-5-oxopyrrolidin-2-yl]propanoylamino]cyclobutyl]methyl]propanamide",,CC(SCc1ccccc1)C(=O)NC[C@H]1C[C@H](NC(=O)CC[C@@H]2CCC(=O)N2)C1,
52503,CSC1CC(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)CCC3CCOCC3)CC2)C1,"N-methyl-3-methylsulfanyl-N-[(1R,4R)-4-[3-(oxan-4-yl)propanoylamino]cyclohexyl]cyclobutane-1-carboxamide",,CSC1CC(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)CCC3CCOCC3)CC2)C1,
52508,CC(C)N(C)CCCC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N1CC(C[S@@](C)=O)C1,"4-[methyl(propan-2-yl)amino]-1-[(1R,5S,6S)-6-[3-[[(R)-methylsulfinyl]methyl]azetidine-1-carbonyl]-3-azabicyclo[3.1.0]hexan-3-yl]butan-1-one",,CC(C)N(C)CCCC(=O)N1C[C@@H]2C(C(=O)N3CC(C[S@@+](C)[O-])C3)[C@@H]2C1,
52516,CO[C@@H](C)CN(C)c1nc(=NCC[C@H]2C[C@@H](O)C2)[nH]c2ccccc12,"(1R,3S)-3-[2-[[4-[[(2S)-2-methoxypropyl]-methylamino]-1H-quinazolin-2-ylidene]amino]ethyl]cyclobutan-1-ol",,CO[C@@H](C)CN(C)c1nc(NCC[C@H]2C[C@@H](O)C2)nc2ccccc12,
52538,COc1oc(C)nc1C(=O)N[C@H]1C[C@@H](NC(=O)[C@H](O)c2cn(C)nc2C)C1,"N-[(1R,3S)-3-[[(2R)-2-(1,3-dimethylpyrazol-4-yl)-2-hydroxyacetyl]amino]cyclobutyl]-5-methoxy-2-methyl-1,3-oxazole-4-carboxamide",,COc1oc(C)nc1C(=O)N[C@H]1C[C@@H](NC(=O)C(O)c2cn(C)nc2C)C1,
