index,smiles,name,opsin_smiles,std_original,std_opsin
52243,CC[C@@](C)(C(N)=O)C(=O)N1C[C@H]2CCN(C(=O)c3ccc(C)c(C)c3)C[C@@H](C2)C1,"(2S)-2-[(1S,6S)-3-(3,4-dimethylbenzoyl)-3,8-diazabicyclo[4.3.1]decane-8-carbonyl]-2-methylbutanamide",CC=1C=C(C(=O)N2C[C@H]3CN(C[C@H](CC2)C3)C(=O)[C@](C(=O)N)(CC)C)C=CC1C,CC[C@@](C)(C(N)=O)C(=O)N1C[C@@H]2C[C@H](CCN(C(=O)c3ccc(C)c(C)c3)C2)C1,CC[C@@](C)(C(N)=O)C(=O)N1C[C@@H]2CCN(C(=O)c3ccc(C)c(C)c3)C[C@H](C2)C1
52247,CCc1nn[nH]c1C(=O)N1CC[C@@](C(=O)Nc2cccc(Cl)c2O)(C(C)C)C1,(3S)-N-(3-chloro-2-hydroxyphenyl)-1-(4-ethyl-1H-triazole-5-carbonyl)-3-propan-2-ylpyrrolidine-3-carboxamide,ClC=1C(=C(C=CC1)NC(=O)[C@]1(CN(CC1)C(=O)C1=C(N=NN1)CC)C(C)C)O,CCc1[nH]nnc1C(=O)N1CC[C@@](C(=O)Nc2cccc(Cl)c2O)(C(C)C)C1,CCc1[nH]nnc1C(=O)N1CC[C@](C(=O)Nc2cccc(Cl)c2O)(C(C)C)C1
52256,CO[C@H](C)[C@@H](O)C(=O)N[C@H]1CC[C@@H](NC(=O)CN2CCCCS2(=O)=O)CC1,"(2R,3R)-N-[(1S,4R)-4-[[2-(1,1-dioxothiazinan-2-yl)acetyl]amino]cyclohexyl]-2-hydroxy-3-methoxybutanamide",,COC(C)C(O)C(=O)N[C@H]1CC[C@@H](NC(=O)CN2CCCCS2(=O)=O)CC1,
52271,Cc1nc(C2CC2)nc(S)c1C(=O)N[C@H]1C[C@@H](NC(=O)C(F)(F)C2CC2)C1,"2-cyclopropyl-N-[(1S,3R)-3-[(2-cyclopropyl-2,2-difluoroacetyl)amino]cyclobutyl]-4-methyl-6-sulfanylpyrimidine-5-carboxamide",,Cc1[nH]c(C2CC2)nc(=S)c1C(=O)N[C@H]1C[C@@H](NC(=O)C(F)(F)C2CC2)C1,
52291,CCC[C@H]1CC[C@H](C(=O)NC2(CO)CCN(C(=O)[C@H](O)C3CCC3)CC2)CC1,"(1R,4R)-N-[1-[(2R)-2-cyclobutyl-2-hydroxyacetyl]-4-(hydroxymethyl)piperidin-4-yl]-4-propylcyclohexane-1-carboxamide",,CCCC1CCC(C(=O)NC2(CO)CCN(C(=O)C(O)C3CCC3)CC2)CC1,
52294,CCCCS(=O)(=O)CC(=O)NC[C@@]12C[C@@H]1CN(C(=O)C[C@H]1CC13CC3)C2,"2-butylsulfonyl-N-[[(1S,5S)-3-[2-[(2R)-spiro[2.2]pentan-2-yl]acetyl]-3-azabicyclo[3.1.0]hexan-1-yl]methyl]acetamide",C(CCC)S(=O)(=O)CC(=O)NC[C@]12CN(C[C@H]2C1)C(C[C@H]1CC12CC2)=O,CCCCS(=O)(=O)CC(=O)NC[C@@]12C[C@@H]1CN(C(=O)C[C@H]1CC13CC3)C2,CCCCS(=O)(=O)CC(=O)NC[C@]12C[C@@H]1CN(C(=O)C[C@H]1CC13CC3)C2
52304,CC[C@@H](C)N(C)C(=O)C[C@H]1C[C@H](NC(=O)C[C@H](C)SC)C1,"(3S)-N-[(1S,3R)-3-[2-[[(2R)-butan-2-yl]-methylamino]-2-oxoethyl]cyclobutyl]-3-methylsulfanylbutanamide",,CC[C@@H](C)N(C)C(=O)C[C@H]1C[C@H](NC(=O)C[C@H](C)SC)C1,
52316,CN(C[C@@]1(O)CCN(C(=O)CC2CSC2)C1)C(=O)[C@H](c1cncn1C)N(C)C,(2S)-2-(dimethylamino)-N-[[(3R)-3-hydroxy-1-[2-(thietan-3-yl)acetyl]pyrrolidin-3-yl]methyl]-N-methyl-2-(3-methylimidazol-4-yl)acetamide,CN([C@H](C(=O)N(C)C[C@]1(CN(CC1)C(CC1CSC1)=O)O)C=1N(C=NC1)C)C,CN(C[C@@]1(O)CCN(C(=O)CC2CSC2)C1)C(=O)C(c1cncn1C)N(C)C,CN(C[C@]1(O)CCN(C(=O)CC2CSC2)C1)C(=O)C(c1cncn1C)N(C)C
52372,CC(C)(C)OC(=O)C[C@H]1C[C@@H](C(=O)NCCCn2nc3n(c2=O)CCCC3)C1,"tert-butyl2-[(1S,3R)-3-[3-(3-oxo-5,6,7,8-tetrahydro-[1,2,4]triazolo[4,3-a]pyridin-2-yl)propylcarbamoyl]cyclobutyl]acetate",,CC(C)(C)OC(=O)CC1CC(C(=O)NCCCn2nc3n(c2=O)CCCC3)C1,
52391,O=C1NC[C@H]2[C@@H]1[C@@H]2C(=O)N1CCC[C@@H](NC(=O)[C@H]2[C@@H]3[C@@H]4[C@H]5[C@H]6C[C@@H]4[C@H]2[C@@H]6C[C@H]53)C1,"(1R,2R,3R,5R,6R,7R,8R,9R,10R)-N-[(3R)-1-[(1R,5S,6R)-2-oxo-3-azabicyclo[3.1.0]hexane-6-carbonyl]piperidin-3-yl]pentacyclo[5.4.0.02,6.03,10.05,9]undecane-8-carboxamide",O=C1[C@H]2[C@@H]([C@H]2CN1)C(=O)N1C[C@@H](CCC1)NC(=O)[C@H]1[C@H]2[C@@H]3[C@H]4C[C@H]5[C@@H]3[C@H]2C[C@H]5[C@@H]14,O=C1NC[C@H]2C1C2C(=O)N1CCC[C@@H](NC(=O)C2[C@@H]3[C@@H]4C[C@H]5[C@H]2[C@H]2[C@@H]3C[C@@H]4[C@@H]52)C1,O=C1NC[C@H]2C1C2C(=O)N1CCC[C@@H](NC(=O)C2[C@@H]3[C@@H]4C[C@H]5[C@@H]2[C@@H]2[C@H]3C[C@H]4[C@H]52)C1
52392,C[C@H]1CC[C@@H](C(=O)N[C@]2(C)C[C@H](C(=O)N3CC(c4ccon4)C3)C2)C1,"(1R,3S)-3-methyl-N-[(1R,3R)-1-methyl-3-[3-(1,2-oxazol-3-yl)azetidine-1-carbonyl]cyclobutyl]cyclopentane-1-carboxamide",,C[C@H]1CCC(C(=O)NC2(C)CC(C(=O)N3CC(c4ccon4)C3)C2)C1,
52413,COc1ccc(C(=O)NC2CN(C(=O)[C@H]3C[C@@H](n4cnnc4)C3)C2)cc1C1CC1,"3-cyclopropyl-4-methoxy-N-[1-[(1S,3R)-3-(1,2,4-triazol-4-yl)cyclobutanecarbonyl]azetidin-3-yl]benzamide",,COc1ccc(C(=O)NC2CN(C(=O)C3CC(n4cnnc4)C3)C2)cc1C1CC1,
52422,CCC(=O)Nc1cncc(C(=O)NC[C@@H](CNC(=O)c2ccc(F)cn2)OC)c1,5-fluoro-N-[(2R)-2-methoxy-3-[[5-(propanoylamino)pyridine-3-carbonyl]amino]propyl]pyridine-2-carboxamide,FC=1C=CC(=NC1)C(=O)NC[C@@H](CNC(=O)C=1C=NC=C(C1)NC(CC)=O)OC,CCC(=O)Nc1cncc(C(=O)NC[C@@H](CNC(=O)c2ccc(F)cn2)OC)c1,CCC(=O)Nc1cncc(C(=O)NC[C@H](CNC(=O)c2ccc(F)cn2)OC)c1
52433,CC[C@H]1CC[C@H](C(=O)N[C@H](C)CC(=O)NCC[C@H]2CCC(=O)N2)CC1,"(1R,4R)-4-ethyl-N-[(2R)-4-oxo-4-[2-[(2R)-5-oxopyrrolidin-2-yl]ethylamino]butan-2-yl]cyclohexane-1-carboxamide",,CCC1CCC(C(=O)N[C@H](C)CC(=O)NCC[C@H]2CCC(=O)N2)CC1,
52434,Cc1cc(C(=O)N2C[C@@H]3C[C@H](NC(=O)[C@@H](C)N4CCC4)C[C@@H](C3)C2)c(F)cc1N,"(2R)-N-[(1S,5R,7R)-3-(4-amino-2-fluoro-5-methylbenzoyl)-3-azabicyclo[3.3.1]nonan-7-yl]-2-(azetidin-1-yl)propanamide",,Cc1cc(C(=O)N2C[C@@H]3C[C@@H](C[C@H](NC(=O)C(C)N4CCC4)C3)C2)c(F)cc1N,
52451,COc1ccsc1C(=O)N1CC[C@@H]2C[C@@]2(C(=O)NC[C@@H](F)C(C)(C)O)CC1,"(1R,7R)-N-[(2R)-2-fluoro-3-hydroxy-3-methylbutyl]-4-(3-methoxythiophene-2-carbonyl)-4-azabicyclo[5.1.0]octane-1-carboxamide",F[C@H](CNC(=O)[C@@]12CCN(CC[C@H]2C1)C(=O)C=1SC=CC1OC)C(C)(C)O,COc1ccsc1C(=O)N1CC[C@@H]2C[C@@]2(C(=O)NC[C@@H](F)C(C)(C)O)CC1,COc1ccsc1C(=O)N1CC[C@H]2C[C@@]2(C(=O)NC[C@@H](F)C(C)(C)O)CC1
52474,C=C(C)Cn1nnnc1[C@@H](N[C@@H](CC)CCCCCC)c1ccc(OC)nn1,(3S)-N-[(R)-(6-methoxypyridazin-3-yl)-[1-(2-methylprop-2-enyl)tetrazol-5-yl]methyl]nonan-3-amine,COC1=CC=C(N=N1)[C@@H](N[C@@H](CC)CCCCCC)C1=NN=NN1CC(=C)C,C=C(C)Cn1nnnc1[C@@H](N[C@@H](CC)CCCCCC)c1ccc(OC)nn1,C=C(C)Cn1nnnc1[C@H](N[C@@H](CC)CCCCCC)c1ccc(OC)nn1
52477,COC(C)(C)CC(=O)N[C@H]1CC[C@@H](NC(=O)c2ccnc3[nH]nnc23)CC1,"N-[(1R,4S)-4-[(3-methoxy-3-methylbutanoyl)amino]cyclohexyl]-3H-triazolo[4,5-b]pyridine-7-carboxamide",,COC(C)(C)CC(=O)N[C@H]1CC[C@@H](NC(=O)c2ccnc3[nH]nnc23)CC1,
52485,N#C[C@@]1(C(=O)N2C[C@@H]3C[C@H](NC(=O)CCC4CCCCC4)[C@H]2C3)C[C@@H]2C[C@@H]2C1,"N-[(1R,4R,6S)-2-[(1R,3S,5S)-3-cyanobicyclo[3.1.0]hexane-3-carbonyl]-2-azabicyclo[2.2.1]heptan-6-yl]-3-cyclohexylpropanamide",,N#C[C@]1(C(=O)N2C[C@@H]3C[C@H](NC(=O)CCC4CCCCC4)[C@H]2C3)C[C@H]2C[C@H]2C1,
52511,CC(C)(C#N)C(=O)NC[C@H](O)CNC(=O)c1nc2cncnc2nc1O,N-[(2R)-3-[(2-cyano-2-methylpropanoyl)amino]-2-hydroxypropyl]-7-hydroxypteridine-6-carboxamide,C(#N)C(C(=O)NC[C@H](CNC(=O)C=1N=C2C=NC=NC2=NC1O)O)(C)C,CC(C)(C#N)C(=O)NC[C@H](O)CNC(=O)c1nc2cncnc2[nH]c1=O,CC(C)(C#N)C(=O)NC[C@@H](O)CNC(=O)c1nc2cncnc2[nH]c1=O
52514,CN(C[C@@H]1CCN(C(=O)[C@@H]2CC2(C)C)C1)C(=O)Cc1cccc(Cl)c1F,"2-(3-chloro-2-fluorophenyl)-N-[[(3R)-1-[(1R)-2,2-dimethylcyclopropanecarbonyl]pyrrolidin-3-yl]methyl]-N-methylacetamide",ClC=1C(=C(C=CC1)CC(=O)N(C)C[C@@H]1CN(CC1)C(=O)[C@H]1C(C1)(C)C)F,CN(C[C@@H]1CCN(C(=O)C2CC2(C)C)C1)C(=O)Cc1cccc(Cl)c1F,CN(C[C@H]1CCN(C(=O)C2CC2(C)C)C1)C(=O)Cc1cccc(Cl)c1F
52522,CC(C)(C)O[C@H]1C[C@@H](C(=O)NCCC[C@@H](CO)NC(=O)CCS(C)(=O)=O)C1,"(1S,3R)-N-[(4S)-5-hydroxy-4-(3-methylsulfonylpropanoylamino)pentyl]-3-[(2-methylpropan-2-yl)oxy]cyclobutane-1-carboxamide",,CC(C)(C)OC1CC(C(=O)NCCC[C@@H](CO)NC(=O)CCS(C)(=O)=O)C1,
52528,O=C(N[C@@H]1CCC[C@@H]1NC(=O)[C@@]12C=C[C@@H](CC1)C2)c1ncc(Br)cn1,"N-[(1R,2S)-2-[[(1R,4S)-bicyclo[2.2.1]hept-2-ene-1-carbonyl]amino]cyclopentyl]-5-bromopyrimidine-2-carboxamide",[C@@]12(C=C[C@@H](CC1)C2)C(=O)N[C@@H]2[C@@H](CCC2)NC(=O)C2=NC=C(C=N2)Br,O=C(N[C@@H]1CCC[C@@H]1NC(=O)[C@@]12C=C[C@@H](CC1)C2)c1ncc(Br)cn1,O=C(N[C@@H]1CCC[C@@H]1NC(=O)[C@]12C=C[C@@H](CC1)C2)c1ncc(Br)cn1
52529,O=C(COC1CCNCC1)N[C@H]1C[C@H](c2cccc(C(F)(F)F)c2)C1,"2-piperidin-4-yloxy-N-[(1S,3S)-3-[3-(trifluoromethyl)phenyl]cyclobutyl]acetamide",,O=C(COC1CCNCC1)N[C@H]1C[C@H](c2cccc(C(F)(F)F)c2)C1,
52572,CCOC(=O)[C@H]1C[C@](F)(C(=O)N[C@H]2CCCN(C(=O)c3ccc(=O)n(C)c3)C2)C1,"ethyl(1S,3R)-3-fluoro-3-[[(3S)-1-(1-methyl-6-oxopyridine-3-carbonyl)piperidin-3-yl]carbamoyl]cyclobutane-1-carboxylate",,CCOC(=O)C1CC(F)(C(=O)N[C@H]2CCCN(C(=O)c3ccc(=O)n(C)c3)C2)C1,
52584,CCc1nn(C)c(Cl)c1C(=O)NC[C@H](C)CNC(=O)CC[C@@H](C)OC,5-chloro-3-ethyl-N-[(2S)-3-[[(4R)-4-methoxypentanoyl]amino]-2-methylpropyl]-1-methylpyrazole-4-carboxamide,ClC1=C(C(=NN1C)CC)C(=O)NC[C@H](CNC(CC[C@@H](C)OC)=O)C,CCc1nn(C)c(Cl)c1C(=O)NC[C@H](C)CNC(=O)CC[C@@H](C)OC,CCc1nn(C)c(Cl)c1C(=O)NC[C@@H](C)CNC(=O)CC[C@@H](C)OC
52622,Cc1nc(C(C)(C)C)c(C(=O)NC[C@H]2[C@@H]3CN(C(=O)[C@@H](C)C(F)(F)F)C[C@H]23)s1,"4-tert-butyl-2-methyl-N-[[(1R,5S,6S)-3-[(2R)-3,3,3-trifluoro-2-methylpropanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-1,3-thiazole-5-carboxamide",,Cc1nc(C(C)(C)C)c(C(=O)NC[C@@H]2[C@H]3CN(C(=O)C(C)C(F)(F)F)C[C@@H]23)s1,
52645,CO[C@@H](CNC(=O)C=Cc1cnn(C)c1C)CNC(=O)[C@H](OC)c1cccnc1,"3-(1,5-dimethylpyrazol-4-yl)-N-[(2R)-2-methoxy-3-[[(2R)-2-methoxy-2-pyridin-3-ylacetyl]amino]propyl]prop-2-enamide",CN1N=CC(=C1C)C=CC(=O)NC[C@H](CNC([C@@H](C=1C=NC=CC1)OC)=O)OC,COC(C(=O)NC[C@H](CNC(=O)C=Cc1cnn(C)c1C)OC)c1cccnc1,COC(C(=O)NC[C@@H](CNC(=O)C=Cc1cnn(C)c1C)OC)c1cccnc1
52657,Cc1ccc(Cc2noc(C[C@@]3(CN)CCOC3)n2)cn1,"[(3S)-3-[[3-[(6-methylpyridin-3-yl)methyl]-1,2,4-oxadiazol-5-yl]methyl]oxolan-3-yl]methanamine",CC1=CC=C(C=N1)CC1=NOC(=N1)C[C@]1(COCC1)CN,Cc1ccc(Cc2noc(C[C@@]3(CN)CCOC3)n2)cn1,Cc1ccc(Cc2noc(C[C@]3(CN)CCOC3)n2)cn1
52676,N#Cc1cncc(CN[C@H]2C[C@@H](C(=O)Nc3ccc4ccoc4c3)C2)c1,"(1S,3R)-N-(1-benzofuran-6-yl)-3-[(5-cyanopyridin-3-yl)methylamino]cyclobutane-1-carboxamide",,N#Cc1cncc(CNC2CC(C(=O)Nc3ccc4ccoc4c3)C2)c1,
52677,O=C(Cc1cccc(C(F)(F)F)c1)N1CCN(C(=O)[C@H]2C[C@H](O)C2)C[C@H](O)C1,"1-[(6R)-6-hydroxy-4-[(1R,3R)-3-hydroxycyclobutanecarbonyl]-1,4-diazepan-1-yl]-2-[3-(trifluoromethyl)phenyl]ethanone",,O=C(Cc1cccc(C(F)(F)F)c1)N1CCN(C(=O)C2CC(O)C2)C[C@H](O)C1,
52680,Cc1snnc1C(=O)NCC[C@@H]1CCCN(C(=O)[C@H]2CC(C)(C)OC2(C)C)CC1,"5-methyl-N-[2-[(4R)-1-[(3S)-2,2,5,5-tetramethyloxolane-3-carbonyl]azepan-4-yl]ethyl]thiadiazole-4-carboxamide",CC1=C(N=NS1)C(=O)NCC[C@@H]1CCN(CCC1)C(=O)[C@@H]1C(OC(C1)(C)C)(C)C,Cc1snnc1C(=O)NCC[C@@H]1CCCN(C(=O)C2CC(C)(C)OC2(C)C)CC1,Cc1snnc1C(=O)NCC[C@H]1CCCN(C(=O)C2CC(C)(C)OC2(C)C)CC1
52681,COc1ccc(C[C@@H](O)C(=O)N[C@H]2C[C@H](CNC(=O)c3csnc3C)C2)cc1,"N-[[(1R,3R)-3-[[(2R)-2-hydroxy-3-(4-methoxyphenyl)propanoyl]amino]cyclobutyl]methyl]-3-methyl-1,2-thiazole-4-carboxamide",,COc1ccc(CC(O)C(=O)N[C@H]2C[C@H](CNC(=O)c3csnc3C)C2)cc1,
52701,CC(C)c1ccc(C(=O)N2CC[C@H]3C[C@]3(NC(=O)c3[nH]nnc3C3CC3)CC2)s1,"4-cyclopropyl-N-[(1R,7S)-4-(5-propan-2-ylthiophene-2-carbonyl)-4-azabicyclo[5.1.0]octan-1-yl]-1H-triazole-5-carboxamide",C1(CC1)C=1N=NNC1C(=O)N[C@@]12CCN(CC[C@H]2C1)C(=O)C=1SC(=CC1)C(C)C,CC(C)c1ccc(C(=O)N2CC[C@H]3C[C@]3(NC(=O)c3[nH]nnc3C3CC3)CC2)s1,CC(C)c1ccc(C(=O)N2CC[C@H]3C[C@@]3(NC(=O)c3[nH]nnc3C3CC3)CC2)s1
52711,Cc1cc(N2C[C@H]3[C@H](NC(=O)[C@H]4CCCCS4)[C@H]3C2)nc(C2CCC2)n1,"(2R)-N-[(1S,5R,6S)-3-(2-cyclobutyl-6-methylpyrimidin-4-yl)-3-azabicyclo[3.1.0]hexan-6-yl]thiane-2-carboxamide",,Cc1cc(N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C2CCCCS2)nc(C2CCC2)n1,
52743,CC[C@@H]1CC[C@H](C)N(C(=O)CCN(OC)C(=O)[C@H]2C[C@@H](N(C)C)C2)C1,"(1S,3R)-3-(dimethylamino)-N-[3-[(2S,5R)-5-ethyl-2-methylpiperidin-1-yl]-3-oxopropyl]-N-methoxycyclobutane-1-carboxamide",,CC[C@@H]1CC[C@H](C)N(C(=O)CCN(OC)C(=O)C2CC(N(C)C)C2)C1,
52759,C=CCOCC(=O)N[C@@H]1C[C@@H]2C[C@H](NC(=O)c3nc(C(F)(F)F)oc3C)[C@H]1C2,"5-methyl-N-[(1S,2S,4S,6R)-6-[(2-prop-2-enoxyacetyl)amino]-2-bicyclo[2.2.1]heptanyl]-2-(trifluoromethyl)-1,3-oxazole-4-carboxamide",CC1=C(N=C(O1)C(F)(F)F)C(=O)N[C@@H]1[C@H]2[C@@H](C[C@H](C1)C2)NC(COCC=C)=O,C=CCOCC(=O)N[C@@H]1C[C@H]2C[C@@H]1[C@@H](NC(=O)c1nc(C(F)(F)F)oc1C)C2,C=CCOCC(=O)N[C@@H]1C[C@H]2C[C@H]1[C@@H](NC(=O)c1nc(C(F)(F)F)oc1C)C2
52789,Cc1cc(F)sc1C(=O)N1CC[C@@H]2CCN(C(=O)[C@H]3CC3(C)C)[C@H]2C1,"[(3aS,7aR)-6-(5-fluoro-3-methylthiophene-2-carbonyl)-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-1-yl]-[(1S)-2,2-dimethylcyclopropyl]methanone",FC1=CC(=C(S1)C(=O)N1C[C@H]2[C@@H](CC1)CCN2C(=O)[C@@H]2C(C2)(C)C)C,Cc1cc(F)sc1C(=O)N1CC[C@@H]2CCN(C(=O)C3CC3(C)C)[C@H]2C1,Cc1cc(F)sc1C(=O)N1CC[C@H]2CCN(C(=O)C3CC3(C)C)[C@H]2C1
52813,COCc1ccc(C(=O)N(C)C2(C(=O)N[C@H]3CC[C@H](C)CC3)CC2)o1,"5-(methoxymethyl)-N-methyl-N-[1-[[(1S,4S)-4-methylcyclohexyl]carbamoyl]cyclopropyl]furan-2-carboxamide",,COCc1ccc(C(=O)N(C)C2(C(=O)N[C@H]3CC[C@H](C)CC3)CC2)o1,
52849,CCCN1CCC[C@@H]1C(=O)N(C)C[C@@]1(O)CCN(C(=O)COCCSC)C1,(2R)-N-[[(3R)-3-hydroxy-1-[2-(2-methylsulfanylethoxy)acetyl]pyrrolidin-3-yl]methyl]-N-methyl-1-propylpyrrolidine-2-carboxamide,O[C@@]1(CN(CC1)C(COCCSC)=O)CN(C(=O)[C@@H]1N(CCC1)CCC)C,CCCN1CCCC1C(=O)N(C)C[C@@]1(O)CCN(C(=O)COCCSC)C1,CCCN1CCCC1C(=O)N(C)C[C@]1(O)CCN(C(=O)COCCSC)C1
52856,CCc1ccsc1C(=O)N[C@]12CCOC[C@H]1CN(C(=O)c1cc(N)c(F)cn1)C2,"N-[(3aR,7aR)-2-(4-amino-5-fluoropyridine-2-carbonyl)-1,3,3a,4,6,7-hexahydropyrano[3,4-c]pyrrol-7a-yl]-3-ethylthiophene-2-carboxamide",NC1=CC(=NC=C1F)C(=O)N1C[C@@H]2[C@@](C1)(CCOC2)NC(=O)C=2SC=CC2CC,CCc1ccsc1C(=O)N[C@]12CCOC[C@H]1CN(C(=O)c1cc(N)c(F)cn1)C2,CCc1ccsc1C(=O)N[C@]12CCOC[C@@H]1CN(C(=O)c1cc(N)c(F)cn1)C2
52860,Cc1cc(Br)cc(Cl)c1C(=O)NCC1[C@@H]2CN(C(=O)C[C@@H](C)F)C[C@@H]12,"4-bromo-2-chloro-N-[[(1R,5S)-3-[(3R)-3-fluorobutanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-6-methylbenzamide",BrC1=CC(=C(C(=O)NCC2[C@@H]3CN(C[C@H]23)C(C[C@@H](C)F)=O)C(=C1)C)Cl,Cc1cc(Br)cc(Cl)c1C(=O)NCC1[C@@H]2CN(C(=O)C[C@@H](C)F)C[C@@H]12,Cc1cc(Br)cc(Cl)c1C(=O)NCC1[C@H]2CN(C(=O)C[C@@H](C)F)C[C@@H]12
52861,O=C(N[C@H]1C[C@@H](NC(=O)[C@H]2CCn3cnnc3C2)C1)c1ccc(-c2ccco2)o1,"(7S)-N-[(1S,3R)-3-[[5-(furan-2-yl)furan-2-carbonyl]amino]cyclobutyl]-5,6,7,8-tetrahydro-[1,2,4]triazolo[4,3-a]pyridine-7-carboxamide",,O=C(N[C@H]1C[C@@H](NC(=O)C2CCn3cnnc3C2)C1)c1ccc(-c2ccco2)o1,
52867,O=C(CC1(c2ccccc2)CCC1)N(CCNC(=O)[C@H]1C[C@@H](O)C1)C1CC1,"(1S,3R)-N-[2-[cyclopropyl-[2-(1-phenylcyclobutyl)acetyl]amino]ethyl]-3-hydroxycyclobutane-1-carboxamide",,O=C(NCCN(C(=O)CC1(c2ccccc2)CCC1)C1CC1)C1CC(O)C1,
52877,Cc1cccnc1CC(=O)NC[C@H]1C[C@@H](NC(=O)C2(CS(C)(=O)=O)COC2)C1,"N-[(1R,3S)-3-[[[2-(3-methylpyridin-2-yl)acetyl]amino]methyl]cyclobutyl]-3-(methylsulfonylmethyl)oxetane-3-carboxamide",,Cc1cccnc1CC(=O)NC[C@H]1C[C@@H](NC(=O)C2(CS(C)(=O)=O)COC2)C1,
52897,O=C(NC[C@@H]1CC[C@@H]2CN(C(=O)[C@H]3C[C@@H]3C3CC3)C[C@@H]21)c1ccc(CO)o1,"N-[[(3aR,4S,6aS)-2-[(1S,2R)-2-cyclopropylcyclopropanecarbonyl]-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-4-yl]methyl]-5-(hydroxymethyl)furan-2-carboxamide",C1(CC1)[C@@H]1[C@H](C1)C(=O)N1C[C@@H]2[C@H](C1)[C@H](CC2)CNC(=O)C=2OC(=CC2)CO,O=C(NC[C@@H]1CC[C@@H]2CN(C(=O)C3C[C@@H]3C3CC3)C[C@@H]21)c1ccc(CO)o1,O=C(NC[C@H]1CC[C@@H]2CN(C(=O)C3C[C@@H]3C3CC3)C[C@H]12)c1ccc(CO)o1
52941,CC(=O)OCCNC(=O)[C@@H]1[C@H]2CN(C(=O)CN3CCN(C)CC3)C[C@H]21,"2-[[(1R,5S,6R)-3-[2-(4-methylpiperazin-1-yl)acetyl]-3-azabicyclo[3.1.0]hexane-6-carbonyl]amino]ethylacetate",,CC(=O)OCCNC(=O)C1[C@H]2CN(C(=O)CN3CCN(C)CC3)C[C@@H]12,
52946,CCC1CN(CC(=O)N2[C@H]3CC[C@@H]2C[C@@H](NC(=O)c2onc(C)c2C)C3)C1,"N-[(1S,3S,5R)-8-[2-(3-ethylazetidin-1-yl)acetyl]-8-azabicyclo[3.2.1]octan-3-yl]-3,4-dimethyl-1,2-oxazole-5-carboxamide",,CCC1CN(CC(=O)N2[C@@H]3CC[C@H]2C[C@H](NC(=O)c2onc(C)c2C)C3)C1,
52952,COC[C@H](C(=O)N[C@]1(C)C[C@H](NC(=O)[C@H]2COCCN2C2CCCC2)C1)N(C)C,"(3R)-4-cyclopentyl-N-[(1R,3S)-3-[[(2R)-2-(dimethylamino)-3-methoxypropanoyl]amino]-3-methylcyclobutyl]morpholine-3-carboxamide",,COCC(C(=O)N[C@]1(C)C[C@H](NC(=O)C2COCCN2C2CCCC2)C1)N(C)C,
52959,C[C@H](CC(=O)N1C[C@@]2(CNC(=O)C3=C[C@@H]4CCC[C@H]34)C[C@H]1CO2)n1cccn1,"(1S,5S)-N-[[(1R,4S)-5-[(3R)-3-pyrazol-1-ylbutanoyl]-2-oxa-5-azabicyclo[2.2.1]heptan-1-yl]methyl]bicyclo[3.2.0]hept-6-ene-6-carboxamide",N1(N=CC=C1)[C@@H](CC(=O)N1[C@@H]2CO[C@](C1)(C2)CNC(=O)C=2[C@H]1CCC[C@H]1C2)C,C[C@H](CC(=O)N1C[C@@]2(CNC(=O)C3=C[C@@H]4CCC[C@H]34)C[C@H]1CO2)n1cccn1,C[C@H](CC(=O)N1C[C@]2(CNC(=O)C3=C[C@@H]4CCC[C@H]34)C[C@H]1CO2)n1cccn1
52963,O=C(N1C[C@H](n2cccn2)[C@H](NC(=O)[C@H]2C[C@@H](O)C2)C1)C1(C2CCCCC2)CC1,"(1R,3S)-N-[(3R,4S)-1-(1-cyclohexylcyclopropanecarbonyl)-4-pyrazol-1-ylpyrrolidin-3-yl]-3-hydroxycyclobutane-1-carboxamide",,O=C(N[C@@H]1CN(C(=O)C2(C3CCCCC3)CC2)C[C@@H]1n1cccn1)C1CC(O)C1,
52964,CC[C@H](C)[C@H](O)[C@@H](C)C(=O)NCC[C@@]1(O)CCN(C(=O)CSC2CC2)C1,"(2R,3S,4S)-N-[2-[(3S)-1-(2-cyclopropylsulfanylacetyl)-3-hydroxypyrrolidin-3-yl]ethyl]-3-hydroxy-2,4-dimethylhexanamide",C1(CC1)SCC(=O)N1C[C@](CC1)(O)CCNC([C@@H]([C@H]([C@H](CC)C)O)C)=O,CC[C@H](C)[C@H](O)C(C)C(=O)NCC[C@@]1(O)CCN(C(=O)CSC2CC2)C1,CC[C@H](C)[C@H](O)C(C)C(=O)NCC[C@]1(O)CCN(C(=O)CSC2CC2)C1
52977,CS[C@H]1C[C@@H](C(=O)N(C)C[C@@H](C)CNC(=O)[C@H]2C=CCC2)C1,"(1R)-N-[(2S)-2-methyl-3-[methyl-[(1R,3R)-3-methylsulfanylcyclobutanecarbonyl]amino]propyl]cyclopent-2-ene-1-carboxamide",,CSC1CC(C(=O)N(C)C[C@@H](C)CNC(=O)C2C=CCC2)C1,
