index,smiles,name,opsin_smiles,std_original,std_opsin
50552,O=C(Cc1ccc2c(c1)COC2)N[C@@H]1CN(C(=O)C2CCC(F)(F)CC2)[C@H]2C[C@H]12,"N-[(1S,4S,5S)-2-(4,4-difluorocyclohexanecarbonyl)-2-azabicyclo[3.1.0]hexan-4-yl]-2-(1,3-dihydro-2-benzofuran-5-yl)acetamide",FC1(CCC(CC1)C(=O)N1[C@H]2C[C@H]2[C@@H](C1)NC(CC1=CC2=C(COC2)C=C1)=O)F,O=C(Cc1ccc2c(c1)COC2)N[C@@H]1CN(C(=O)C2CCC(F)(F)CC2)[C@H]2C[C@H]12,O=C(Cc1ccc2c(c1)COC2)N[C@@H]1CN(C(=O)C2CCC(F)(F)CC2)[C@H]2C[C@@H]12
50554,C=C(Br)CC(=O)N[C@H]1CC[C@@H](N(C)C(=O)[C@H]2C=CCC2)CC1,"(1R)-N-[(1R,4R)-4-(3-bromobut-3-enoylamino)cyclohexyl]-N-methylcyclopent-2-ene-1-carboxamide",,C=C(Br)CC(=O)N[C@H]1CC[C@@H](N(C)C(=O)C2C=CCC2)CC1,
50561,C[C@@H]1CCN(C(=O)[C@H]2C[C@@H](N3CCCC3)C2)[C@H](CNC(=O)[C@@H]2COCCN2C)C1,"(3S)-4-methyl-N-[[(2S,4R)-4-methyl-1-[(1R,3S)-3-pyrrolidin-1-ylcyclobutanecarbonyl]piperidin-2-yl]methyl]morpholine-3-carboxamide",,C[C@@H]1CCN(C(=O)C2CC(N3CCCC3)C2)[C@H](CNC(=O)C2COCCN2C)C1,
50563,CC[C@@H](OC1CCCC1)C(=O)N[C@H]1C[C@H](NC(=O)c2cc(C(F)F)[nH]n2)C1,"N-[(1R,3R)-3-[[(2R)-2-cyclopentyloxybutanoyl]amino]cyclobutyl]-5-(difluoromethyl)-1H-pyrazole-3-carboxamide",,CCC(OC1CCCC1)C(=O)N[C@H]1C[C@H](NC(=O)c2cc(C(F)F)[nH]n2)C1,
50587,C[C@@H](C(=O)NCC[C@H]1C[C@@H](NC(=O)CCC(C)(C)F)C1)N1CCNC1=O,"4-fluoro-4-methyl-N-[(1S,3S)-3-[2-[[(2S)-2-(2-oxoimidazolidin-1-yl)propanoyl]amino]ethyl]cyclobutyl]pentanamide",,CC(C(=O)NCC[C@H]1C[C@@H](NC(=O)CCC(C)(C)F)C1)N1CCNC1=O,
50594,COc1ccc2nnc(CN=C(NC(C)C)N[C@H]3CC4(CCC4)C34CCC4)n2n1,"1-dispiro[3.0.35.24]decan-10-yl-2-[(6-methoxy-[1,2,4]triazolo[4,3-b]pyridazin-3-yl)methyl]-3-propan-2-ylguanidine",C1CCC12C1(CCC1)CC2NC(=NCC2=NN=C1N2N=C(C=C1)OC)NC(C)C,COc1ccc2nnc(CN=C(NC(C)C)N[C@H]3CC4(CCC4)C34CCC4)n2n1,COc1ccc2nnc(CN=C(NC(C)C)NC3CC4(CCC4)C34CCC4)n2n1
50614,CC(=O)N[C@H](C)C(=O)NC[C@H]1C[C@@](F)(CNC(=O)Cn2ncnn2)C1,"(2R)-2-acetamido-N-[[(1R,3R)-3-fluoro-3-[[[2-(tetrazol-2-yl)acetyl]amino]methyl]cyclobutyl]methyl]propanamide",,CC(=O)NC(C)C(=O)NC[C@H]1C[C@@](F)(CNC(=O)Cn2ncnn2)C1,
50634,CC[C@H](C(=O)N[C@H]1C[C@@H](NC(=O)c2c(O)cc(F)cc2F)C1)C(C)(C)CC,"N-[(1R,3R)-3-[[(2S)-2-ethyl-3,3-dimethylpentanoyl]amino]cyclobutyl]-2,4-difluoro-6-hydroxybenzamide",,CCC(C(=O)N[C@H]1C[C@@H](NC(=O)c2c(O)cc(F)cc2F)C1)C(C)(C)CC,
50645,C[C@H]1[C@@H]2CN(S(=O)(=O)c3cccnc3NC[C@@H]3CCCOC3)C[C@H]12,"3-[[(1R,5S,6S)-6-methyl-3-azabicyclo[3.1.0]hexan-3-yl]sulfonyl]-N-[[(3S)-oxan-3-yl]methyl]pyridin-2-amine",,C[C@@H]1[C@H]2CN(S(=O)(=O)c3cccnc3NC[C@@H]3CCCOC3)C[C@@H]12,
50652,CC1=C(C(=O)NC[C@]2(CNC(=O)c3c(N)cccc3Cl)CC2(F)F)CC1,"2-amino-6-chloro-N-[[(1R)-2,2-difluoro-1-[[(2-methylcyclobutene-1-carbonyl)amino]methyl]cyclopropyl]methyl]benzamide",NC1=C(C(=O)NC[C@]2(C(C2)(F)F)CNC(=O)C2=C(CC2)C)C(=CC=C1)Cl,CC1=C(C(=O)NC[C@]2(CNC(=O)c3c(N)cccc3Cl)CC2(F)F)CC1,CC1=C(C(=O)NC[C@@]2(CNC(=O)c3c(N)cccc3Cl)CC2(F)F)CC1
50684,CC[C@](C)(CNC(=O)[C@H]1C[C@@H](OC)C1)NC(=O)c1cn(C(C)C)cc1C,"N-[(2R)-1-[[(1R,3S)-3-methoxycyclobutanecarbonyl]amino]-2-methylbutan-2-yl]-4-methyl-1-propan-2-ylpyrrole-3-carboxamide",,CC[C@](C)(CNC(=O)C1CC(OC)C1)NC(=O)c1cn(C(C)C)cc1C,
50694,C[C@@H]1[C@@H](NC(=O)Cc2cnn(C)n2)CCN1C(=O)[C@@H]1[C@H]2[C@H]3C[C@@H]4[C@H]5[C@@H](C[C@H]42)[C@@H]1[C@@H]53,"N-[(2R,3S)-2-methyl-1-[(1R,2S,3S,5R,6R,7R,8R,9R,10R)-pentacyclo[5.4.0.02,6.03,10.05,9]undecane-8-carbonyl]pyrrolidin-3-yl]-2-(2-methyltriazol-4-yl)acetamide",C[C@H]1N(CC[C@@H]1NC(CC1=NN(N=C1)C)=O)C(=O)[C@H]1[C@H]2[C@@H]3[C@H]4C[C@@H]5[C@H]3[C@H]2C[C@H]5[C@@H]14,C[C@@H]1[C@@H](NC(=O)Cc2cnn(C)n2)CCN1C(=O)C1[C@@H]2[C@@H]3C[C@H]4[C@@H]1[C@@H]1[C@@H]2C[C@@H]3[C@@H]41,C[C@@H]1[C@@H](NC(=O)Cc2cnn(C)n2)CCN1C(=O)C1[C@@H]2[C@@H]3C[C@H]4[C@@H]1[C@@H]1[C@H]2C[C@@H]3[C@@H]41
50718,O=C(NC[C@@H]1CC2(CC2)CN1C(=O)Cc1cccc(O)c1)[C@@H]1[C@H]2CC(F)(F)C[C@H]21,"(1R,5S,6S)-3,3-difluoro-N-[[(6S)-5-[2-(3-hydroxyphenyl)acetyl]-5-azaspiro[2.4]heptan-6-yl]methyl]bicyclo[3.1.0]hexane-6-carboxamide",,O=C(NC[C@@H]1CC2(CC2)CN1C(=O)Cc1cccc(O)c1)C1[C@H]2CC(F)(F)C[C@@H]12,
50726,CCc1n[nH]cc1C(=O)NC[C@@](C)(CNC(=O)c1ncncc1C)OC,N-[(2R)-3-[(3-ethyl-1H-pyrazole-4-carbonyl)amino]-2-methoxy-2-methylpropyl]-5-methylpyrimidine-4-carboxamide,C(C)C1=NNC=C1C(=O)NC[C@@](CNC(=O)C1=NC=NC=C1C)(C)OC,CCc1[nH]ncc1C(=O)NC[C@@](C)(CNC(=O)c1ncncc1C)OC,CCc1[nH]ncc1C(=O)NC[C@](C)(CNC(=O)c1ncncc1C)OC
50757,CC1(C)CN(C(=O)[C@@H]2[C@H]3CCC[C@H]32)CC[C@H]1NC(=O)C[C@@H]1CCCOC1,"N-[(4R)-1-[(1R,5S,6R)-bicyclo[3.1.0]hexane-6-carbonyl]-3,3-dimethylpiperidin-4-yl]-2-[(3S)-oxan-3-yl]acetamide",,CC1(C)CN(C(=O)C2[C@H]3CCC[C@@H]23)CC[C@H]1NC(=O)C[C@@H]1CCCOC1,
50765,COCC1(C(=O)N2CC[C@@H]3C[C@]3(NC(=O)C=CCN3CCCC3)CC2)CC1,"N-[(1R,7R)-4-[1-(methoxymethyl)cyclopropanecarbonyl]-4-azabicyclo[5.1.0]octan-1-yl]-4-pyrrolidin-1-ylbut-2-enamide",COCC1(CC1)C(=O)N1CC[C@@]2(C[C@H]2CC1)NC(C=CCN1CCCC1)=O,COCC1(C(=O)N2CC[C@@H]3C[C@]3(NC(=O)C=CCN3CCCC3)CC2)CC1,COCC1(C(=O)N2CC[C@@H]3C[C@@]3(NC(=O)C=CCN3CCCC3)CC2)CC1
50766,CC[S@@](=O)CC(=O)N(C)[C@H]1CCCN(C(=O)[C@H]2CC[C@H](NC(C)=O)CC2)C1,"N-[(3S)-1-[(1S,4S)-4-acetamidocyclohexanecarbonyl]piperidin-3-yl]-2-[(R)-ethylsulfinyl]-N-methylacetamide",,CC[S@@+]([O-])CC(=O)N(C)[C@H]1CCCN(C(=O)C2CCC(NC(C)=O)CC2)C1,
50798,CS(=O)(=O)c1ccc(C(=O)N2CCC[C@]23CCCN(C(=O)Cc2cnoc2)C3)[nH]1,"1-[(5S)-1-(5-methylsulfonyl-1H-pyrrole-2-carbonyl)-1,9-diazaspiro[4.5]decan-9-yl]-2-(1,2-oxazol-4-yl)ethanone",CS(=O)(=O)C1=CC=C(N1)C(=O)N1CCC[C@@]12CCCN(C2)C(CC=2C=NOC2)=O,CS(=O)(=O)c1ccc(C(=O)N2CCC[C@]23CCCN(C(=O)Cc2cnoc2)C3)[nH]1,CS(=O)(=O)c1ccc(C(=O)N2CCC[C@@]23CCCN(C(=O)Cc2cnoc2)C3)[nH]1
50808,CN(C[C@@H](O)CNC(=O)[C@H]1CCCN1N=O)C(=O)[C@H]1C[C@@H](C(F)(F)F)C1,"(2R)-N-[(2S)-2-hydroxy-3-[methyl-[(1S,3R)-3-(trifluoromethyl)cyclobutanecarbonyl]amino]propyl]-1-nitrosopyrrolidine-2-carboxamide",,CN(C[C@@H](O)CNC(=O)C1CCCN1N=O)C(=O)C1CC(C(F)(F)F)C1,
50824,CC(C)(C)C[C@H](O)CC(=O)NC[C@@H]1CN(C(=O)[C@H]2C[C@H](O)C2)CC12CCOCC2,"(3S)-3-hydroxy-N-[[(4R)-2-[(1R,3R)-3-hydroxycyclobutanecarbonyl]-8-oxa-2-azaspiro[4.5]decan-4-yl]methyl]-5,5-dimethylhexanamide",,CC(C)(C)C[C@H](O)CC(=O)NC[C@@H]1CN(C(=O)C2CC(O)C2)CC12CCOCC2,
50832,COc1ccc(C(=O)NC[C@@]2(C3CC3)CCN(C(=O)[C@@H](C)OC)C2)cc1Br,3-bromo-N-[[(3R)-3-cyclopropyl-1-[(2R)-2-methoxypropanoyl]pyrrolidin-3-yl]methyl]-4-methoxybenzamide,BrC=1C=C(C(=O)NC[C@]2(CN(CC2)C([C@@H](C)OC)=O)C2CC2)C=CC1OC,COc1ccc(C(=O)NC[C@@]2(C3CC3)CCN(C(=O)C(C)OC)C2)cc1Br,COc1ccc(C(=O)NC[C@]2(C3CC3)CCN(C(=O)C(C)OC)C2)cc1Br
50834,CN(C(=O)CC(C)(F)F)[C@H]1[C@@H]2CN(C(=O)Cc3ccon3)C[C@@H]21,"3,3-difluoro-N-methyl-N-[(1R,5S,6R)-3-[2-(1,2-oxazol-3-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]butanamide",,CN(C(=O)CC(C)(F)F)[C@H]1[C@@H]2CN(C(=O)Cc3ccon3)C[C@@H]21,
50846,O=C(NCC1CC1)[C@H]([C@@H]1[C@@H]2CCOC[C@H]21)N1CCc2cnccc2C1,"(2S)-N-(cyclopropylmethyl)-2-(3,4-dihydro-1H-2,6-naphthyridin-2-yl)-2-[(1R,6R,7R)-3-oxabicyclo[4.1.0]heptan-7-yl]acetamide",C1(CC1)CNC([C@H]([C@@H]1[C@H]2CCOC[C@@H]12)N1CC2=CC=NC=C2CC1)=O,O=C(NCC1CC1)C([C@@H]1[C@@H]2CCOC[C@H]21)N1CCc2cnccc2C1,O=C(NCC1CC1)C([C@H]1[C@@H]2COCC[C@@H]21)N1CCc2cnccc2C1
50848,C#CCOCCC(=O)N[C@H]1C[C@@H](OCC(=O)NC[C@H]2C[C@H]3O[C@@H]2[C@@H]2C[C@H]32)C1,"N-[(1R,3R)-3-[2-[[(1R,2S,4R,5R,6R)-8-oxatricyclo[3.2.1.02,4]octan-6-yl]methylamino]-2-oxoethoxy]cyclobutyl]-3-prop-2-ynoxypropanamide",,C#CCOCCC(=O)N[C@H]1C[C@@H](OCC(=O)NC[C@H]2C[C@H]3O[C@@H]2[C@@H]2C[C@@H]23)C1,
50881,Cn1cnc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)C#C[C@@H]3CCCOC3)CC2)n1,"N,1-dimethyl-N-[(1R,4S)-4-[3-[(3S)-oxan-3-yl]prop-2-ynoylamino]cyclohexyl]-1,2,4-triazole-3-carboxamide",,Cn1cnc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)C#C[C@@H]3CCCOC3)CC2)n1,
50938,COC[C@@]1(C(=O)N2CC3(CC(NC(=O)C[C@@H]4C(=O)NN=C4C)C3)C2)CCOC1,"N-[2-[(3R)-3-(methoxymethyl)oxolane-3-carbonyl]-2-azaspiro[3.3]heptan-6-yl]-2-[(4S)-3-methyl-5-oxo-1,4-dihydropyrazol-4-yl]acetamide",COC[C@]1(COCC1)C(=O)N1CC2(C1)CC(C2)NC(C[C@H]2C(=NNC2=O)C)=O,COC[C@@]1(C(=O)N2CC3(CC(NC(=O)Cc4c(C)[nH][nH]c4=O)C3)C2)CCOC1,COC[C@]1(C(=O)N2CC3(CC(NC(=O)Cc4c(C)[nH][nH]c4=O)C3)C2)CCOC1
50958,CCc1cccc(C(=O)N2C[C@@H]3C[C@H]2C[C@H]3CNC(=O)c2ccncc2OC)c1,"N-[[(1S,4R,5R)-2-(3-ethylbenzoyl)-2-azabicyclo[2.2.1]heptan-5-yl]methyl]-3-methoxypyridine-4-carboxamide",C(C)C=1C=C(C(=O)N2[C@H]3C[C@H]([C@H](C2)C3)CNC(=O)C3=C(C=NC=C3)OC)C=CC1,CCc1cccc(C(=O)N2C[C@@H]3C[C@H]2C[C@H]3CNC(=O)c2ccncc2OC)c1,CCc1cccc(C(=O)N2C[C@@H]3C[C@@H]2C[C@H]3CNC(=O)c2ccncc2OC)c1
51033,CC(Cl)=CC(=O)NCCCNC(=O)[C@H]1C[C@](O)(C(F)(F)F)C1,"(1S,3R)-N-[3-(3-chlorobut-2-enoylamino)propyl]-3-hydroxy-3-(trifluoromethyl)cyclobutane-1-carboxamide",,CC(Cl)=CC(=O)NCCCNC(=O)C1CC(O)(C(F)(F)F)C1,
51049,CCc1csc([C@@H]2CCCN(C(=O)C(=O)NC[C@@H]3[C@H]4CNC[C@H]43)C2)n1,"N-[[(1S,5R,6S)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-[(3R)-3-(4-ethyl-1,3-thiazol-2-yl)piperidin-1-yl]-2-oxoacetamide",,CCc1csc([C@@H]2CCCN(C(=O)C(=O)NC[C@H]3[C@@H]4CNC[C@@H]43)C2)n1,
51058,O=C(NCC1CC1)C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cnc4cccnc4c3)C[C@@H]21,"N-(cyclopropylmethyl)-N'-[(1R,5S,6S)-3-(1,5-naphthyridine-3-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]oxamide",,O=C(NCC1CC1)C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cnc4cccnc4c3)C[C@@H]21,
51062,C[C@@H]1CC[C@@H](N[C@@H]2CCC3(CCCCC3)C2)c2cc(Br)ccc21,"(1R,4R)-7-bromo-4-methyl-N-spiro[4.5]decan-3-yl-1,2,3,4-tetrahydronaphthalen-1-amine",BrC1=CC=C2[C@@H](CC[C@H](C2=C1)NC1CCC2(C1)CCCCC2)C,C[C@@H]1CC[C@@H](N[C@@H]2CCC3(CCCCC3)C2)c2cc(Br)ccc21,C[C@@H]1CC[C@@H](NC2CCC3(CCCCC3)C2)c2cc(Br)ccc21
51064,C=CCn1cc(C(=O)N2C[C@H]3[C@H](CN(C)C(=O)Cc4ccccc4C)[C@H]3C2)nn1,"N-methyl-2-(2-methylphenyl)-N-[[(1S,5R,6S)-3-(1-prop-2-enyltriazole-4-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]acetamide",,C=CCn1cc(C(=O)N2C[C@@H]3[C@@H](CN(C)C(=O)Cc4ccccc4C)[C@@H]3C2)nn1,
51068,CSCCOCC(=O)N1C[C@H]2[C@H](NC(=O)C3CCC=CCC3)[C@H]2C1,"N-[(1R,5S,6R)-3-[2-(2-methylsulfanylethoxy)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]cyclohept-4-ene-1-carboxamide",,CSCCOCC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1CCC=CCC1,
51069,CC(=O)OCC(C)(C)CC(=O)NC[C@H]1[C@@H]2CN(C(=O)[C@@]3(C)CC=C(C)CC3)C[C@H]12,"[4-[[(1R,5S,6S)-3-[(1R)-1,4-dimethylcyclohex-3-ene-1-carbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]methylamino]-2,2-dimethyl-4-oxobutyl]acetate",,CC(=O)OCC(C)(C)CC(=O)NC[C@@H]1[C@H]2CN(C(=O)[C@@]3(C)CC=C(C)CC3)C[C@@H]12,
51097,CC[C@H]1CC[C@H](C(=O)N2C[C@@]3(CCNC(=O)[C@H](O)c4ccsc4)CC[C@H]2C3)CC1,"(2R)-N-[2-[(1S,4R)-2-[(1S,4S)-4-ethylcyclohexanecarbonyl]-2-azabicyclo[2.2.1]heptan-4-yl]ethyl]-2-hydroxy-2-thiophen-3-ylacetamide",,CCC1CCC(C(=O)N2C[C@@]3(CCNC(=O)C(O)c4ccsc4)CC[C@H]2C3)CC1,
51132,C[C@H]1[C@H](NC(=O)Cn2cc(C3CC3)nn2)C[C@H]2CC[C@H]1N2c1nnc(O)s1,"2-(4-cyclopropyltriazol-1-yl)-N-[(1R,2R,3R,5R)-8-(5-hydroxy-1,3,4-thiadiazol-2-yl)-2-methyl-8-azabicyclo[3.2.1]octan-3-yl]acetamide",C1(CC1)C=1N=NN(C1)CC(=O)N[C@H]1[C@H]([C@H]2CC[C@H](C1)N2C=2SC(=NN2)O)C,C[C@@H]1[C@H]2CC[C@H](C[C@H]1NC(=O)Cn1cc(C3CC3)nn1)N2c1n[nH]c(=O)s1,C[C@H]1[C@H]2CC[C@H](C[C@H]1NC(=O)Cn1cc(C3CC3)nn1)N2c1n[nH]c(=O)s1
51152,CO[C@@H](Cc1ccccc1)C(=O)NCC#CCNC(=O)[C@H]1CC[C@H](N(C)C)CC1,"(1R,4S)-4-(dimethylamino)-N-[4-[[(2S)-2-methoxy-3-phenylpropanoyl]amino]but-2-ynyl]cyclohexane-1-carboxamide",,COC(Cc1ccccc1)C(=O)NCC#CCNC(=O)C1CCC(N(C)C)CC1,
51182,CC(C)COCC(=O)N1CCC[C@@]2(NC(=O)c3cc(Cl)cc(F)c3F)C[C@@H]2C1,"5-chloro-2,3-difluoro-N-[(1S,7R)-3-[2-(2-methylpropoxy)acetyl]-3-azabicyclo[5.1.0]octan-7-yl]benzamide",ClC=1C=C(C(=C(C(=O)N[C@]23CCCN(C[C@@H]3C2)C(COCC(C)C)=O)C1)F)F,CC(C)COCC(=O)N1CCC[C@@]2(NC(=O)c3cc(Cl)cc(F)c3F)C[C@@H]2C1,CC(C)COCC(=O)N1CCC[C@@]2(NC(=O)c3cc(Cl)cc(F)c3F)C[C@H]2C1
51197,O=C(Cc1ccco1)N1CC[C@H]2CCN(C(=O)/C=C/[C@@H]3CCCO3)[C@H]2C1,"(E)-1-[(3aR,7aR)-6-[2-(furan-2-yl)acetyl]-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-1-yl]-3-[(2S)-oxolan-2-yl]prop-2-en-1-one",O1C(=CC=C1)CC(=O)N1C[C@H]2[C@H](CC1)CCN2C(\C=C\[C@H]2OCCC2)=O,O=C(Cc1ccco1)N1CC[C@H]2CCN(C(=O)/C=C/[C@@H]3CCCO3)[C@H]2C1,O=C(Cc1ccco1)N1CC[C@@H]2CCN(C(=O)/C=C/[C@@H]3CCCO3)[C@H]2C1
51229,CSc1nc(N2CC[C@H]3CC[C@@H](C2)[S@@]3=O)cc2nnnn12,"(1S,6R,9S)-3-(5-methylsulfanyltetrazolo[1,5-c]pyrimidin-7-yl)-9λ4-thia-3-azabicyclo[4.2.1]nonane9-oxide",CSC1=NC(=CC=2N1N=NN2)N2C[C@@H]1CC[C@H](CC2)[S@@]1=O,CSc1nc(N2CC[C@H]3CC[C@@H](C2)[S@+]3[O-])cc2nnnn12,CSc1nc(N2CC[C@H]3CC[C@@H](C2)[S@@+]3[O-])cc2nnnn12
51236,C[C@@](O)(CNC(=O)C=C1CCC1)CNC(=O)Cc1ncn2c1CCCC2,"N-[(2R)-3-[(2-cyclobutylideneacetyl)amino]-2-hydroxy-2-methylpropyl]-2-(5,6,7,8-tetrahydroimidazo[1,5-a]pyridin-1-yl)acetamide",C1(CCC1)=CC(=O)NC[C@](CNC(CC=1N=CN2C1CCCC2)=O)(C)O,C[C@@](O)(CNC(=O)C=C1CCC1)CNC(=O)Cc1ncn2c1CCCC2,C[C@](O)(CNC(=O)C=C1CCC1)CNC(=O)Cc1ncn2c1CCCC2
51243,CCCC#CC(C)(C)NC(=O)c1ccn(CCNC(=O)[C@]23CCC[C@H]2CCC3)c1,"1-[2-[[(3aS,6aS)-2,3,4,5,6,6a-hexahydro-1H-pentalene-3a-carbonyl]amino]ethyl]-N-(2-methylhept-3-yn-2-yl)pyrrole-3-carboxamide",,CCCC#CC(C)(C)NC(=O)c1ccn(CCNC(=O)[C@]23CCC[C@H]2CCC3)c1,
51287,N=c1[nH]nc(CC(=O)NC[C@@H]2C[C@H](C(F)(F)F)CCN2C(=O)[C@H]2C[C@@H](F)C2)s1,"N-[[(2S,4R)-1-[(1R,3S)-3-fluorocyclobutanecarbonyl]-4-(trifluoromethyl)piperidin-2-yl]methyl]-2-(2-imino-3H-1,3,4-thiadiazol-5-yl)acetamide",,Nc1nnc(CC(=O)NC[C@@H]2C[C@H](C(F)(F)F)CCN2C(=O)C2CC(F)C2)s1,
51319,COC(=O)NCCCC(=O)N1[C@H]2CC[C@H]1[C@@H](C)[C@@H](NC(=O)CCC(C)(C)O)C2,"methylN-[4-[(1S,2R,3S,5S)-3-[(4-hydroxy-4-methylpentanoyl)amino]-2-methyl-8-azabicyclo[3.2.1]octan-8-yl]-4-oxobutyl]carbamate",COC(NCCCC(=O)N1[C@@H]2[C@@H]([C@H](C[C@@H]1CC2)NC(CCC(C)(C)O)=O)C)=O,COC(=O)NCCCC(=O)N1[C@H]2CC[C@H]1[C@@H](C)[C@@H](NC(=O)CCC(C)(C)O)C2,COC(=O)NCCCC(=O)N1[C@H]2CC[C@H]1[C@H](C)[C@@H](NC(=O)CCC(C)(C)O)C2
51329,CCN(c1cnn(C)c1)C(=O)[C@H]1CC[C@H](CNC(=O)c2ccc(C)nc2)CC1,"N-[[(1S,4S)-4-[ethyl-(1-methylpyrazol-4-yl)carbamoyl]cyclohexyl]methyl]-6-methylpyridine-3-carboxamide",,CCN(C(=O)C1CCC(CNC(=O)c2ccc(C)nc2)CC1)c1cnn(C)c1,
51335,C[C@@H](NS(C)(=O)=O)C(=O)NC[C@H]1CC[C@H](CNC(=O)CN(C)S(N)(=O)=O)CC1,"(2R)-2-(methanesulfonamido)-N-[[(1R,4R)-4-[[[2-[methyl(sulfamoyl)amino]acetyl]amino]methyl]cyclohexyl]methyl]propanamide",,CC(NS(C)(=O)=O)C(=O)NC[C@H]1CC[C@H](CNC(=O)CN(C)S(N)(=O)=O)CC1,
51346,CCC(C)(CC)C(=O)N1CC[C@H](OCCNC(=O)[C@H]2C[C@@H](C#N)C2)C1,"(1R,3S)-3-cyano-N-[2-[(3S)-1-(2-ethyl-2-methylbutanoyl)pyrrolidin-3-yl]oxyethyl]cyclobutane-1-carboxamide",,CCC(C)(CC)C(=O)N1CC[C@H](OCCNC(=O)C2CC(C#N)C2)C1,
51354,C[C@H](N=c1[nH]c(=N[C@H]2C[C@@H](CN(C)C)C2)[nH]c2c1COC2)c1ccccc1,"N,N-dimethyl-1-[(1S,3R)-3-[[4-[(1S)-1-phenylethyl]imino-5,7-dihydro-1H-furo[3,4-d]pyrimidin-2-ylidene]amino]cyclobutyl]methanamine",,C[C@H](Nc1nc(N[C@H]2C[C@@H](CN(C)C)C2)nc2c1COC2)c1ccccc1,
51377,O=C(NC[C@@H]1CN(C(=O)C2SCCCS2)[C@@H]2C[C@H]12)c1cnc2[nH]nnc2c1,"N-[[(1R,4S,5R)-2-(1,3-dithiane-2-carbonyl)-2-azabicyclo[3.1.0]hexan-4-yl]methyl]-3H-triazolo[4,5-b]pyridine-6-carboxamide",S1C(SCCC1)C(=O)N1[C@@H]2C[C@@H]2[C@H](C1)CNC(=O)C=1C=C2C(=NC1)NN=N2,O=C(NC[C@@H]1CN(C(=O)C2SCCCS2)[C@@H]2C[C@H]12)c1cnc2[nH]nnc2c1,O=C(NC[C@H]1CN(C(=O)C2SCCCS2)[C@@H]2C[C@H]12)c1cnc2[nH]nnc2c1
51408,COc1cc(C(=O)NC[C@H](O)CNC(=O)c2cc(F)n[nH]2)cc(N)c1O,N-[(2R)-3-[(3-amino-4-hydroxy-5-methoxybenzoyl)amino]-2-hydroxypropyl]-3-fluoro-1H-pyrazole-5-carboxamide,NC=1C=C(C(=O)NC[C@H](CNC(=O)C2=CC(=NN2)F)O)C=C(C1O)OC,COc1cc(C(=O)NC[C@H](O)CNC(=O)c2cc(F)[nH]n2)cc(N)c1O,COc1cc(C(=O)NC[C@@H](O)CNC(=O)c2cc(F)[nH]n2)cc(N)c1O
51415,C[C@H](C(=O)NCC[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@H]2CF)C1)c1ccc(S(C)(=O)=O)cc1,"(1R,2R)-2-(fluoromethyl)-N-[(1S,3S)-3-[2-[[(2S)-2-(4-methylsulfonylphenyl)propanoyl]amino]ethyl]cyclobutyl]cyclopropane-1-carboxamide",,CC(C(=O)NCC[C@H]1C[C@@H](NC(=O)C2C[C@H]2CF)C1)c1ccc(S(C)(=O)=O)cc1,
51435,CCO[C@H](C(=O)OC[C@@H]1CCC2(CCOCC2)CO1)[C@H]1CCCOC1,"[(3S)-2,9-dioxaspiro[5.5]undecan-3-yl]methyl(2S)-2-ethoxy-2-[(3R)-oxan-3-yl]acetate",C1O[C@@H](CCC12CCOCC2)COC([C@H]([C@H]2COCCC2)OCC)=O,CCOC(C(=O)OC[C@@H]1CCC2(CCOCC2)CO1)[C@H]1CCCOC1,CCOC(C(=O)OC[C@@H]1CCC2(CCOCC2)CO1)[C@@H]1CCCOC1
51449,C[C@H]1CC[C@H]1CC(=O)NC[C@H]1[C@@H]2CN(C(=O)[C@H]3Cc4ccccc4O3)C[C@H]12,"N-[[(1R,5S,6R)-3-[(2R)-2,3-dihydro-1-benzofuran-2-carbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-[(1S,2S)-2-methylcyclobutyl]acetamide",,C[C@H]1CC[C@H]1CC(=O)NC[C@@H]1[C@H]2CN(C(=O)C3Cc4ccccc4O3)C[C@@H]12,
51461,O=C(NCC[C@@]1(O)CCN(C(=O)CNc2nccs2)C1)c1conc1C1CCC1,"3-cyclobutyl-N-[2-[(3S)-3-hydroxy-1-[2-(1,3-thiazol-2-ylamino)acetyl]pyrrolidin-3-yl]ethyl]-1,2-oxazole-4-carboxamide",C1(CCC1)C1=NOC=C1C(=O)NCC[C@]1(CN(CC1)C(CNC=1SC=CN1)=O)O,O=C(NCC[C@@]1(O)CCN(C(=O)CNc2nccs2)C1)c1conc1C1CCC1,O=C(NCC[C@]1(O)CCN(C(=O)CNc2nccs2)C1)c1conc1C1CCC1
